eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200801050009,2008,1,5,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Baqubah,33.74324,44.623825,1,0,,"01/05/2008:  A roadside bomb in Baquba, Iraq, wounded three civilians.  It was unclear what the target was.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Civilians,"Iraqi Civilians",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,10,"Pressure Trigger",,,,,,,,,,,,,,,,"Qassim Abdul-Zahra, "PM returns to Iraq after medical checks in London; roadside bomb kills 6 north of Baghdad"," The Associated Press"," January 5"
200801050010,2008,1,5,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/05/2008:  A roadside bomb struck a passing Iraqi Army patrol in Azamiyah neighborhood in northern Baghdad, Iraq.  Four civilians were wounded. The attackers are unknown.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Armed Forces",Soldiers,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The attack was in connection with the insurgency against U.S. forces in Iraq.",0,,,0,,0,0,,,,,,,,,,6,Explosives,10,"Pressure Trigger",,,,,,,,,,,,,,,,"Qassim Abdul-Zahra, "PM returns to Iraq after medical checks in London; roadside bomb kills 6 north of Baghdad"," The Associated Press"," January 5"
200801050011,2008,1,5,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Baqubah,33.74324,44.623825,1,0,,"01/05/2008:  A bomb was detonated in the industrial district of Baquba, Iraq, killing one person.  The target was a group of workers in the district.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified","Iraqi workers","Workers in the Industrial District",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""ROUNDUP: Twelve killed in Iraqi violence"," US captures 18 suspects"," Deutsche Presse-Agentur"
200801050012,2008,1,5,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/05/2008:  An explosive device was detonated in a house in Baghdad, Iraq.  Five Iraqi soldiers were killed and two were wounded.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Armed Forces",Soldiers,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The attack was in connection with the insurgency against U.S. and Iraqi forces in Iraq.",0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""ROUNDUP: Twelve killed in Iraqi violence"," US captures 18 suspects"," Deutsche Presse-Agentur"
200801060001,2008,1,6,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/06/2008:  A suicide bomber wearing an Iraqi Army uniform detonated his vest near a ceremony commemorating the Iraqi military's founding in Baghdad, Iraq.  Soldiers were restraining the bomber from entering a party when the vest detonated.  Those three soldiers, another guard, and a civilian were killed.  At least four more people were injured.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,2,"Government (General)",,,"Iraqi government",,95,Iraq,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Armed Forces",Soldiers,95,Iraq,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,95,Iraq,Unknown,,,,,,Unknown,0,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,,,,"Jamie Gumbrecht and Hussein Khadim, "Suicide bombing hits Iraq military celebration"," Knight Ridder Washington Bureau"," January 6"
200801060002,2008,1,6,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/06/2008:  A car bomb exploded outside a popular restaurant in the Qahira neighborhood of Baghdad, Iraq, killing three people and injuring fifteen.  The attack occurred on the same day as the celebration of the founding of the Iraqi military.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified","Iraqi civilians","Iraqi Civilians",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"Jamie Gumbrecht and Hussein Khadim, "Suicide bombing hits Iraq military celebration"," Knight Ridder Washington Bureau"," January 6"
200801060003,2008,1,6,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/06/2008:  Four improvised explosive devices went off in quick succession in a car sales lot in Baghdad, Iraq, killing one person and injuring four.  The attack was the same day as the celebration of the founding of the Iraqi military.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,"Iraqi used car business","Iraqi Civilians",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"The bombs were improvised explosive devices.",,,"Jamie Gumbrecht and Hussein Khadim, "Suicide bombing hits Iraq military celebration"," Knight Ridder Washington Bureau"," January 6"
200801060004,2008,1,6,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,,"01/06/2008:  A car bomb went off outside the Maryam al-Adhra' Christian Church in Mosul, Iraq.  Five people from one family were injured and parts of the building were damaged.  The attack was one of four bombings outside of religious buildings in Mosul that day.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Maryam Al-Adhra' Christian Church","Iraqi Christians",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"Jamie Gumbrecht and Hussein Khadim, "Suicide bombing hits Iraq military celebration"," Knight Ridder Washington Bureau"," January 6"
200801060005,2008,1,6,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,,"01/06/2008:  A car bomb went off outside the Mar Yousif Christian Church in the Muhandiseen neighborhood of Mosul, Iraq.  No one was injured but the outer fence and parts of the church were damaged.  It was one of four bombings outside of religious buildings in Mosul that day by insurgent groups.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Mar Yousif Christian Church","Iraqi Christians",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"Jamie Gumbrecht and Hussein Khadim, "Suicide bombing hits Iraq military celebration"," Knight Ridder Washington Bureau"," January 6"
200801060006,2008,1,6,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,,"01/06/2008:  A car bomb went off outside a monastery in Mosul, Iraq.  No one was injured but part of the building, deserted at the time, was damaged.  It was one of four bombings outside of religious buildings in Mosul that day.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,15,"Religious Figures/Institutions",86,"Place of Worship",Monastery,"Iraqi Christians",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"Jamie Gumbrecht and Hussein Khadim, "Suicide bombing hits Iraq military celebration"," Knight Ridder Washington Bureau"," January 6"
200801060007,2008,1,6,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/06/2008:  Gunmen with silencers assassinated Sheik Ismael Abass in Baghdad, Iraq.  The Sheik was an organizer of an anti-al-Qaida group.",1,1,1,0,,,0,1,0,1,Assassination,,,,,15,"Religious Figures/Institutions",85,"Religious Figure","Anti-Militant group","Sheik Ismael Abass",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The guns had silencers.",,,"Bradley Brooks, "Shiite sheik who was forming an anti-militia group was shot and killed in Baghdad"," Associated Press Worldstream"," January 6"
200801060008,2008,1,6,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/06/2008:  An improvised explosive device detonated near a military vehicle in combat operations in southern Baghdad, killing one Multi-National Division-Baghdad soldier and wounding three others. There were no known perpetrators.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Multi-National Force – Iraq (MNF-I)",Soldiers,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"The attack was in connection with the insurgency against U.S. and Iraqi forces in Iraq.",0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"The bomb was an improvised explosive device",,,"Hussein Kadhim, "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," January 6"
200801060009,2008,1,6,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Tikrit,34.621521,43.668377,1,0,,"01/06/2008:  A roadside bomb targeted an American convoy in Tikrit, Iraq.  Gunmen killed two U.S. soldiers following the blast.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Multi-National Force – Iraq (MNF-I)",Soldiers,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"The attack was in connection with the insurgency against U.S. and Iraqi forces in Iraq.",0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",5,Firearms,5,"Unknown Gun Type",,,,,,,,,"A roadside bomb was used in the attack.",,,"Hussein Kadhim, "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," January 6"
200801060011,2008,1,6,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/06/2008:  A parked car bomb exploded and four mortars landed near a bus terminal in Baghdad, Iraq, killing one person.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Bus Terminal",Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,15,Vehicle,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,"Bradley Brooks, "Suicide attacker strikes crowd celebrating Iraqi Army Day"," killing 11"," The Associated Press"
200801060012,2008,1,6,,1,,95,Iraq,10,"Middle East & North Africa",Diyala,Khalis,33.848618,44.522125,1,0,,"01/06/2008:  Suspected al-Qaida in Iraq fighters attacked the home of a sheik in Khalis, Iraq.  They kidnapped him and thirteen members of his family.  His son and daughter-in-law were critically wounded.  Iraqi police believed that the motivation for the attack was that the tribal leader was preparing to form a local Awakening Council.",1,1,1,0,,,0,1,0,2,"Armed Assault",6,"Hostage Taking (Kidnapping)",,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Tribal Leadership",Leader,95,Iraq,,,,,,,,,,,,,,,,,"Al-Qaida in Iraq",,,,,,Unknown,1,,,0,,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,-99,,"Bradley Brooks, "Suicide attacker strikes crowd celebrating Iraqi Army Day"," killing 11"," The Associated Press"
200801060013,2008,1,6,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,,"01/06/2008:  The Meskantah Church in Mosul, Iraq, was damaged in a bombing.  There were no casualties.  This was the fourth bombing of a Christian target in Mosul that day.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Meskantah Church","Iraqi Christians",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Bomb attacks target four churches in northern Iraq"," Xinhua General News Service"," January 6"
200801070001,2008,1,7,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/07/2008:  A suicide bomber assassinated Colonel Riyadh al-Samarrai, a leader of an Awakening group in Baghdad, Iraq.  As people rushed to give their aid, a car bomb exploded, killing several people and damaging two trucks into which victims of the first explosion were being loaded. The blasts occurred Monday morning near an Awakening Council office in Baghdad's northern Azamiyah district. The Interior Ministry said the two bombings killed 10 people and wounded 16 while officials at the Numan Hospital in Adhamiya said they had received 6 corpses and had treated 26 wounded people. There is a high chance that the terrorists were part of al-Qaeda as they have repeatedly targeted the Awakening Council for joining the U.S. military's side.",1,1,1,0,,,0,1,1,1,Assassination,,,,,17,"Terrorists/Non-State Militia",94,"Non-State Militia","Sahwa Council","Awakening group colonel.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,2,0,0,,,,,,,,,,6,Explosives,15,Vehicle,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,"Richard A. Oppel, Jr., "Suicide bomber kills a Sunni leader in Iraq; U.S.-backed militias target of 2 attacks"," The International Herald Tribune"," January 8"
200801070007,2008,1,7,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/07/2008:  A bomb was planted in an Iraqi Ministry of Trade employee's car in Baghdad, Iraq.  The explosion injured the worker.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Iraqi Ministry of Trade",Worker,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"Laith Hammoudi, "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," January 7"
200801070008,2008,1,7,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/07/2008:  An improvised explosive device exploded in a car in east Baghdad, Iraq.  One person was killed and three others were wounded by the attack. There were no claims of responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified","Iraqi civilians",Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"Laith Hammoudi, "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," January 7"
200801070009,2008,1,7,,1,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/07/2008:  Gunmen in five cars kidnapped at least eight tribal members at a tribal checkpoint in Baghdad, Iraq.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Tribal Checkpoint Workers",Tribesmen,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,-99,,"Laith Hammoudi, "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," January 7"
200801070010,2008,1,7,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/07/2008:  An improvised explosive device planted near the Technology University in Baghdad, Iraq, detonated, killing three people and injuring sixteen.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building","Iraqi civilians",Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"The bomb was an improvised explosive device",,,"Laith Hammoudi, "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," January 7"
200801070011,2008,1,7,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/07/2008:  Two improvised explosive devices exploded near an ice cream shop and the University of Baghdad in the Jadriyah neighborhood of Baghdad, Iraq.  One person was injured.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,"Iraqi ice cream shop and university of Baghdad.",Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"The bombs were improvised explosive devices.",,,"Laith Hammoudi, "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," January 7"
200801070012,2008,1,7,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/07/2008:  An improvised explosive device exploded inside a car near a restaurant in the Karrada neighborhood of Baghdad, Iraq.  One person was injured.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,"Iraqi civilians",Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"The bomb was an improvised explosive device",,,"Laith Hammoudi, "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," January 7"
200801070013,2008,1,7,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/07/2008:  An improvised explosive device exploded in the Karrada neighborhood of Baghdad, Iraq.  Three people were injured.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified","Iraqi civilians",Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"The bomb was an improvised explosive device",,,"Laith Hammoudi, "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," January 7"
200801070016,2008,1,7,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Baqubah,33.74324,44.623825,1,0,,"01/07/2008:  A mortar shell hit a checkpoint in Baquba, Iraq.  Two people were injured.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","Police Officers",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The attack was in connection with the insurgency against U.S. forces in Iraq.",0,,,0,,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,,,,"Laith Hammoudi, "Roundup of violence in Iraq"," Knight Ridder Washington Bureau"," January 7"
