eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200803270011,2008,3,27,,0,,4,Afghanistan,6,"South Asia",Kabul,"Paghman District",34.591139,68.95694,3,0,,"03/27/2008:  Four suspected Islamic militants broke into the offices of Radio Zafar, tied up two security guards and then set the station's equipment on fire with generator fuel in Paghman district, Afghanistan. The owner estimated the total damages to be at $30,000.  Islamic militants are suspected because they oppose the airing of critical stories, playing music or employing women.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",2,"Armed Assault",,,10,"Journalists & Media",54,"Radio Journalist/Staff/Facility","Private Radio Station","Radio Zafar",4,Afghanistan,,,,,,,,,,,,,,,,,"Islamist extremists",,,,,,Unknown,0,,,0,4,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",8,Incendiary,18,Arson/Fire,,,,,,,,,,,,""Radio station set alight in Paghman","” Pajhwok Afghan News"," March 28"
200804020014,2008,4,2,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","West Bank",Qalqilyah,32.196187,34.981488,1,0,,"4/2/2008: On Wednesday, unidentified assailants hurled a Molotov cocktail at the main door of the Qalqilyah court building in Qalqilyah, West Bank, Palestine. No group claimed responsibility for the attack and no casualties were reported.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",14,Judge/Attorney/Court,"Qalqilyah Municipal Court","The municipal council building in Qalqilyah",155,"West Bank and Gaza Strip",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"A Molotov cocktail was thrown at the municipal council building in Qalqilyah.",,,"Maan News Agency, "Qalqilia Municipal Council Building Attacked with Molotov Cocktail"," Maan News Agency"," http://www.maannews.net/en/index.php?opr=ShowDetails&ID=28613.""
200804070005,2008,4,7,,0,,217,"United States",1,"North America",Missouri,"Kansas City",39.176086,-94.574127,1,0,"The 8100 block of Wilson Road in Kansas City, Missouri.","4/7/2008: On Monday, an electricity pylon was cut through with a propane torch in the 8100 block of Wilson Road in Kansas City, Missouri. The pylon did not fall over as the intention was. The wheel assembly of a nearby rail car was also cut. No group claimed responsibility for the attack but police suspect eco-terrorists.",1,1,1,1,2,"Other Crime Type",1,1,0,7,"Facility/Infrastructure Attack",,,,,21,Utilities,107,Electricity,,"A pylon at a railroad site",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"A propane torch was used to cut the poles.",,,"Christine Vendel, "Vandalism Called 'Incredibly Stupid'"," Kansas City Star"," April 9"
200804070006,2008,4,7,,0,,217,"United States",1,"North America",Missouri,"Kansas City",39.176086,-94.574127,1,0,"The 8100 block of Wilson Road in Kansas City, Missouri.","4/7/2008: On Monday, the wheel assembly of a nearby rail car was cut with a propane torch in the 8100 block of Wilson Road in Kansas City, Missouri. No group claimed responsibility for the attack but police suspect eco-terrorists.",1,1,1,1,2,"Other Crime Type",1,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,100,"Train/Train Tracks/Trolley",,"A rail car was targeted in Kansas City.",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"A propane torch was used to cut the wheel assembly of a rail car.",,,"Christine Vendel, "Vandalism Called 'Incredibly Stupid'"," Kansas City Star"," April 9"
200804080022,2008,4,8,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","West Bank",Ramallah,31.907141,35.198219,1,0,"The attack took place in Ramallah, West Bank, Palestine.","04/08/2008: On Tuesday, in the village of Turmus Ayya near Ramallah, West Bank, West Bank and Gaza Strip, a group of Arab men threw rocks and Molotov cocktails at Israeli drivers. No injuries or damage was reported. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",,"Israeli motorists",97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",9,Melee,21,"Blunt Object",,,,,,,,,"Molotov cocktails were used in the attack.",,,"Triton Reports, "Palestinian Militants Operating near Ramallah Attacked Israeli Motorists"," Triton Reports"," July 16"
200804090014,2008,4,9,,0,,153,Pakistan,6,"South Asia",Sindh,Karachi,24.891115,67.143311,1,0,"On M A Jinnah Road","4/9/2008: On Wednesday, two mini-buses were torched at the Jamia Cloth Market on M A Jinnah Road Karachi, Sindh, Pakistan. No group claimed responsibility for the attack and no casualties were reported.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,99,"Bus (excluding tourists)",,"Two mini-buses",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"The buses were set on fire.",,,"Salis, Bin Perwaiz, "Six Lawyers Burnt Alive In Karachi"," The News International"," http://thenews.jang.com.pk/top_story_detail.asp?Id=14029.""
200804090015,2008,4,9,,0,,153,Pakistan,6,"South Asia",Sindh,Karachi,24.891115,67.143311,1,0,"In People's Colony of North Karachi on M A Jinnah Road","4/9/2008: On Wednesday, a minibus was torched in People's Colony of North Karachi on M A Jinnah Road in Karachi, Sindh, Pakistan. No group claimed responsibility for the attack and no casualties were reported.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,99,"Bus (excluding tourists)",,"A mini-bus",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"The mini-bus was set on fire.",,,"Salis, Bin Perwaiz, "Six Lawyers Burnt Alive In Karachi"," The News International","http://thenews.jang.com.pk/top_story_detail.asp?Id=14029.""
200804090016,2008,4,9,,0,,153,Pakistan,6,"South Asia",Sindh,Karachi,24.891115,67.143311,1,0,"Near Nagan Chowrangi on M A Jinnah Road in Karachi, Sindh, Pakistan.","4/9/2008: On Wednesday, a trailer was torched near Nagan Chowrangi on M A Jinnah Road in Karachi, Sindh, Pakistan. No group claimed responsibility for the attack and no casualties were reported.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,,"A trailer",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"The trailer was set on fire.",,,"Salis, Bin Perwaiz, "Six Lawyers Burnt Alive In Karachi"," The News International","http://thenews.jang.com.pk/top_story_detail.asp?Id=14029.""
200804090017,2008,4,9,,0,,153,Pakistan,6,"South Asia",Sindh,Karachi,24.891115,67.143311,1,0,"The road from Jauhar More to Jauhar Chowrangi","4/9/2008: On Wednesday, miscreants, targeting the road from Jauhar More to Jauhar Chowrangi, torched a rickshaw, a Toyota Hi-ace van, and a Hyundai car in Karachi, Sindh, Pakistan. No group claimed responsibility for the attack and no casualties were reported.",0,1,1,1,2,"Other Crime Type",0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,105,Taxi/Rickshaw,,"A rickshaw",153,Pakistan,14,"Private Citizens & Property",73,Vehicles/Transportation,"Toyota Hi-ace","A Toyota Hi-ace van was targeted.",153,Pakistan,14,"Private Citizens & Property",73,Vehicles/Transportation,Hyundai,"A Hyundai car was targeted.",153,Pakistan,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"The vehicles were set on fire.",,,"Salis, Bin Perwaiz, "Six Lawyers Burnt Alive In Karachi"," The News International","http://thenews.jang.com.pk/top_story_detail.asp?Id=14029.""
200804090018,2008,4,9,,0,,153,Pakistan,6,"South Asia",Sindh,Karachi,24.891115,67.143311,1,0,"Within the Shah Faisal Colony police limits","4/9/2008: On Wednesday, a Shehzore truck and a Toyota Hi-roof van were burnt at Bund-5 within the Shah Faisal Colony police limits in Karachi, Sindh, Pakistan. No group claimed responsibility for the attack and no casualties were reported.",0,1,1,1,2,"Other Crime Type",0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,Shehzore,"A Shehzore truck",153,Pakistan,14,"Private Citizens & Property",73,Vehicles/Transportation,"Toyota Hi-roof","A Toyota Hi-roof van was targeted.",153,Pakistan,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"A Shehzore truck and a Toyota Hi-roof van were set on fire.",,,"Salis, Bin Perwaiz, "Six Lawyers Burnt Alive In Karachi"," The News International","http://thenews.jang.com.pk/top_story_detail.asp?Id=14029.""
200804090019,2008,4,9,,0,,153,Pakistan,6,"South Asia",Sindh,Karachi,24.891115,67.143311,1,0,"At Saeed Manzil on M A Jinnah Road in Karachi, Sindh, Pakistan.","4/9/2008: On Wednesday, two cars were burnt at Saeed Manzil on M A Jinnah Road in Karachi, Sindh, Pakistan. No group claimed responsibility for the attack and no casualties were reported.",0,1,1,1,2,"Other Crime Type",0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,,"Two cars",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"The cars were set on fire.",,,"Salis, Bin Perwaiz, "Six Lawyers Burnt Alive In Karachi","The News International"," http://thenews.jang.com.pk/top_story_detail.asp?Id=14029.""
200804090020,2008,4,9,,0,,153,Pakistan,6,"South Asia",Sindh,Karachi,24.891115,67.143311,1,0,"Near Power House of North Karachi on M A Jinnah Road","4/9/2008: On Wednesday, a bus was torched near Power House of North Karachi on M A Jinnah Road in Karachi, Sindh, Pakistan. No group claimed responsibility for the attack and no casualties were reported.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,99,"Bus (excluding tourists)",,"A bus",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"The bus was set on fire.",,,"Salis, Bin Perwaiz, "Six Lawyers Burnt Alive In Karachi"," The News International","http://thenews.jang.com.pk/top_story_detail.asp?Id=14029.""
200804100008,2008,4,10,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","West Bank",Azzun,32.177162,35.055881,1,0,"The attack took place in Azzun, West Bank, Palestine.","04/10/2008: On Thursday, unknown assailants attacked an Israeli motorist using petrol bombs in Azzun, West Bank, West Bank and Gaza Strip, causing no casualties.  No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",,"Assailants targeted an Israeli motorist.",97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"Petrol bombs were used in the attack.",,,"Triton Reports, "Palestinian Militants Operating near the Town of Azun in the West Bank Attacked an Israeli Motorist"," Triton Reports"," July 17"
200804100010,2008,4,10,,0,,141,Nepal,6,"South Asia",Western,Galkot,28.22151,83.414843,1,0,,"04/10/2008: On Thursday, in Galkot, Nepal, former communist Maoist rebels set a polling station on fire, causing no reported casualties or damage. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,0,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",19,Election-related,,"A polling station",141,Nepal,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"International Herald Tribune, "Nepal's Former Rebels Torch Polling Station"," http://www.iht.com/articles/ap/2008/04/10/asia/AS-POL-Nepal-Elections-Violence.php (April 10"," 2008)""
200804100027,2008,4,10,,0,,160,Philippines,5,"Southeast Asia","Davao del Sur",Paquibato,7.371271,125.49612,1,0,,"04/10/2008: On Thursday evening at 1830, in Paquibato, Philippines, assailants attempted to burn down a mobile telephone tower but were thwarted by soldiers who engaged the assailants in a firefight, causing no injuries or damage.  No group claimed responsibility, although an Armed Forces of the Philippines senior officer said the New People's Army/Communist Party of the Philippines (NPA-CPP) was responsible.",1,1,1,0,,,0,0,0,7,"Facility/Infrastructure Attack",,,,,16,Telecommunication,90,Telephone/Telegraph,,"A mobile telephone tower was targeted in the attack.",160,Philippines,,,,,,,,,,,,,,,,,"New People's Army (NPA)","Front Committee 6 (CPP-NPA North Central Mindanao Regional Committee)",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Philippine Daily Inquirer, "NPA Bid to Burn Cell Site Foiled Army"," LexisNexis Academic"," Philippine Daily Inquirer"
200804110015,2008,4,11,,0,,19,Bangladesh,6,"South Asia",Chittagong,Chittagong,22.341896,91.815117,1,0,"The attack took place at the Hathazari Police Station in Chittagong, Bangladesh.","04/11/2008: On Friday, in Chittagong, Bangladesh, militants set fire to doors and windows of the Hathazari police station. They also destroyed four motorcycles and police barracks and injured 23 people, including three policemen. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,3,Police,22,"Police Building (headquarters, station, school)","Hathazari Law Enforcement","The Hathazari Police Station in Chittagong",19,Bangladesh,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"United News of Bangladesh, "Madrassah Students Attack Hathazari Thana"," Damage 25 vehicles"," (Corrected)"
200804120007,2008,4,12,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Newtownbutler,54.184008,-7.360209,1,0,"Newtownbutler. The attack took place in county Fermanagh, Newtownbutler, Northern Ireland.","04/12/2008: On Saturday night at 2200, unknown assailants threw a petrol bomb at a church in Fermanagh, Newtownbutler, Northern Ireland, causing scortch damage on the door, while also throwing green paint on the building. No injuries were reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship",,"St Comgall's Church of Ireland.",96,Ireland,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"A petrol bomb was used in the attack, along with green paint.",,,"BBC Monitoring, "Petrol Bomb Is Thrown At Church"""," BBC Monitoring"," April 13"
200804130002,2008,4,13,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","West Bank",Balata,32.222271,35.253506,1,0,"Suspected Palestine Islamic Jihad members burned the car of the governor of Nablus in Balata, West Bank, Palestine.","4/13/2008: On Sunday, suspected Palestine Islamic Jihad members burned the car of the governor of Nablus in Balata, West Bank, Palestine. No casualties were reported.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The car of the governor of Nablus",155,"West Bank and Gaza Strip",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"Suspected Palestine Islamic Jihad members burned the car of the governor of Nablus.",,,"Ori Lewis, "Palestinian Gunmen Attack Abbas Aide in West Bank"," Reuters"," April 13"
200804140005,2008,4,14,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Portrush,55.199105,-6.654067,1,0,"County Antrim. A flat on Eglinton Street in Portrush, County Antrim, Northern Ireland.","4/14/2008: On Monday, at 0125, two windows were broken and flammable liquid poured inside a flat on Eglinton Street in Portrush, County Antrim, Northern Ireland.  The flat was attacked again an hour later. No one was injured in the attack and no group claimed responsibility. On Monday, at 0225, a flat at Eglinton Street was attacked with two petrol bombs after a previous arson an hour before. No one was injured in the attack and no group claimed responsibility.",1,1,1,1,2,"Other Crime Type",0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",76,House/Apartment/Residence,,"A flat on Eglinton Street in Portrush",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"A flammable liquid was poured inside the flat after the windows were broken.",,,"BBC Monitoring Europe, "Petrol Bomb Flat Attacked Twice"," BBC Monitoring Europe"," http://news.bbc.co.uk/1/hi/northern_ireland/7346668.stm.""
200804150019,2008,4,15,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","West Bank",Azzun,32.177162,35.055881,1,0,"The attack took place in Azzun, West Bank, Palestine.","04/15/2008: On Tuesday, assailants attacked Israeli motorists with stones and petrol bombs in Azzun, West Bank, West Bank and Gaza Strip, causing no casualties but damaging several vehicles. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",,"Assailants targeted Israeli motorists.",97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",9,Melee,21,"Blunt Object",,,,,,,,,"Unknown incendiary devices were used in the attack.",,,"Triton Reports, "Palestinian Militants Operating near Azoun Attacked Israeli Motorists"," Triton Reports"," July 17"
