eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200810310015,2008,10,31,,0,,38,Canada,1,"North America","British Colombia",Tomslake,55.555446,-120.076197,1,0,"The bombing attack took place the EnCana gas natural pipeline in the Tomslake area outside of Dawson Creek near the Alberta border, British Colombia province, Canada.","10/31/2008: On Friday night just before midnight, unknown assailants detonated a bomb targeting a wellhead of the EnCana natural gas pipeline in the Tomslake area outside of Dawson Creek near the Alberta border, British Colombia province, Canada. The bombing attack caused no casualties and only slightly damaged the pipeline, creating a minor gas leak. Local media outlets received a threatening letter on 10/10/2008 on Friday calling EnCana and other energy companies 'terrorists' for expanding 'deadly' gas wells and demanded that the local oil and gas companies leave town.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,106,Gas,EnCana,"The EnCana natural gas pipeline",38,Canada,,,,,,,,,,,,,,,,,Unknown,,,,,,"The attack was carried out to force EnCana and other local energy companies to leave town.",0,,,0,-99,0,-9,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the bombing attack.",,,"CBC Canada, "Sabotage Feared in Two Pipe Line Bombings in Canada"," World News Connection"," CBC Canada"
200811050008,2008,11,5,,0,,217,"United States",1,"North America",Massachusetts,Springfield,42.10125,-72.589294,1,0,"The fire occurred at a church on Tinkham road in Springfield.","11/05/2008: On Wednesday night at or around 0300, three men later identified as Benjamin Haskell, Michael F. Jacques Jr., and Thomas Gleason Jr., set fire to the mostly completed Macedonia Church of God in Christ, a black church, in Springfield, Massachusetts, United States of America, in an attempt to retaliate for the electing of Barack Obama as the first black president of the United States. The three used two five-gallon gasoline cans and walked across the street to set fire to the church, and then fled the scene. Two firefighters were injured while putting out the fire.",1,1,1,1,2,"Other Crime Type",0,1,0,7,"Facility/Infrastructure Attack",,,,,15,"Religious Figures/Institutions",86,"Place of Worship","Macedonia Church of God in Christ","The church was a notable black church.",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"The motive for the attack was the election of Barack Obama.",0,,,0,3,3,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"The extremists used two five-gallon gasoline cans.",,,"Associated Press, "Investigators Seek Cause of Mass. Church Fire"," Lexis Nexis"," Associated Press"
200811140015,2008,11,14,,0,,217,"United States",1,"North America",California,Hemet,33.74937,-116.967889,1,0,"The attack took place at the Jackson Mobile Home Park on South Elk Street of Hemet.","11/14/2008: On Friday, a Hispanic teen was beaten to near death in the Jackson Mobile Home Park, on South Elk Street of Hemet, California. Four white supremacist gang members have been arrested and charged with the beating: Justin Tyme Hayes, 21, Derek Shane O'Brien, 22, Darrin Peter Thibault, 24, and Crystal Lee McCann, 22.",0,1,1,1,2,"Other Crime Type",0,1,0,8,"Unarmed Assault",,,,,20,Unknown,,,,"A Hispanic teen was beaten to near death in the Jackson Mobile Home Park, on South Elk Street of Hemet, California.",130,Mexico,,,,,,,,,,,,,,,,,"Neo-Nazi extremists","COORS Family Skins criminal street gang (Hemet, California)",,,,,"The specific motive for the attack is unknown.",0,,,0,4,0,0,,,,,,,,,,9,Melee,22,"Hands, Feet, Fists",,,,,,,,,,,,,"Hands, feet and fists were used in the melee attack.",,,"Desert Sun, "Three Alleged White Supremacists Arrested in Latino Beating"," Desert Sun"," December 2"
200901040012,2009,1,4,,0,,38,Canada,1,"North America","British Colombia",Tomslake,55.555446,-120.076197,1,0,"The attack took place in Tomslake.","01/04/2009: On Sunday,  in the Western Canadian province of British Colombia, a fourth bombing of an EnCana Corp natural gas facility occurred. The Royal Canadian Mounted Police said the workers for the country's largest energy company found a partly destroyed metering shed at a well near Tomslake, in northeastern British Colombia. No casualties or gas leaks were reported as a result of the explosion. No motive was reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,106,Gas,"EnCana Corp.","The gas facility was the target.",38,Canada,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the attack.",,,"CBC Canada, "Sabotage Feared in Two Pipe Line Bombings in Canada"," World News Connection"," CBC Canada"
200901100020,2009,1,10,,0,,38,Canada,1,"North America",Alberta,Edmonton,53.543564,-113.490452,1,0,"A private residence in Edmonton","1/10/2009: Unidentified assailants threw at least one Molotov cocktail at a private residence in Edmonton, Alberta, Canada.  The house belonged to Jim Carter, the former president and CEO of Syncrude Oil.  The fire destroyed the residence, causing approximately $850,000 worth of damages; however, there were no reported injuries.  No group claimed responsibility for the incident and specific motive is unknown, although sources indicate that the attack was likely motivated by environmental extremism..",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",76,House/Apartment/Residence,"Civilian property","The house belong to Jim Carter, a former oil executive",38,Canada,,,,,,,,,,,,,,,,,Unknown,,,,,,"Specific motive is unknown; however, sources indicate that the attack was likely motivated by environmental extremism.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"At least one Molotov cocktail",,,""Arson destroys Edmonton home"," The Edmonton Journal"," January 11"
200903070010,2009,3,7,,0,,217,"United States",1,"North America",California,"Los Angeles",34.097866,-118.407379,1,0,"The attack took place outside of the scientist residence in Westwood.","03/07/2009: Members of the Animal Liberation Brigade set fire to the car of  an neuroscientist working for UCLA,  accusing him of  addicting monkeys to methamphetamines and other  street drugs. The car was parked outside his Westwood residence in California. There were no reported casualties.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",48,Teacher/Professor/Instructor,"University of California- Los Angeles","The vehicle of a UCLA neuroscientist was the target of this attack.",217,"United States",,,,,,,,,,,,,,,,,"Animal Liberation Front (ALF)","North America",,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,10,Unknown,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,"It is unclear if this attack was in response to the arrest of four activists a few weeks prior to this incident.","Daniel B. Wood,"Animal-Rights Activists Get Personal in Wave of California Attacks"," Christian Science Monitor"," March 31"
200905300002,2009,5,30,,0,,217,"United States",1,"North America",Arizona,Arivaca,31.577335,-111.331452,1,0,"The attack took place in Arivaca, Arizona.","05/30/2009: On Saturday, in Arivaca, Arizona, United States, three assailants broke into the home of Raul Flores and his family. The assailants shot and killed Flores and his nine-year-old daughter, and wounded her mother. Three people were arrested on 06/12/2009 in connection to the attack. They were identified as Shawna Forde, Jason Eugene Bush and Albert Robert Gaxiola. Ford and Bush are founding members of Minuteman American Defense, an anti-illegal immigration group. The victims of the attack were US citizens; however, authorities indicated that the attack was carried out in order to advance the goals of the group. In 2011, Forde and Bush were convicted on charges stemming from their involvement in this attack, and sentenced to death. Gaxiola was convicted and sentenced to two life terms without parole.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",,"Raul Flores and his family",217,"United States",,,,,,,,,,,,,,,,,"Minutemen American Defense",,,,,,"The motive for the attack was to commit a robbery to fund an anti-illegal immigration vigilante group.",0,,,0,3,3,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Kold News, "Minuteman Leader Arrested in Arizona Double Murder"," Kold News"," June 13"
200905310017,2009,5,31,,0,,217,"United States",1,"North America",Kansas,Wichita,37.68698,-97.335579,1,0,"The attack took place in Wichita, Kansas.","05/31/2009: On Sunday morning, in Wichita, Kansas, USA, Dr. George Tiller, an abortion doctor who held a practice, was shot dead in the foyer of the Reformation Lutheran Church. The gunman fired only one shot, fatally wounding Tiller, threatened two others, and then escaped. No damage was reported and no group claimed responsibility. Scott Roeder was convicted for the murder.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,5,"Abortion Related",41,Personnel,,"The target was Dr. George Tiller, a late term abortion doctor.",217,"United States",,,,,,,,,,,,,,,,,"Anti-Abortion extremists",,,,,,"The specific motive for the attack is due to the target being an abortion doctor.",0,,,1,1,1,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown weapons were used in the attack.",,,"MSNBC, "Suspect Held in Slaying of Kan. Abortion Doctor"," http://www.msnbc.msn.com/id/31029377/?ocid=twitter (May 31"," 2009).""
200905310019,2009,5,31,,0,,217,"United States",1,"North America",Tennessee,Nashville,36.133571,-86.83692,1,0,"The incident occurred along Mockingbird Lane in the Cherokee Park neighborhood of the city.","05/31/2009: An assailant attempted to throw an incendiary device into the residence of an Orthodox Jewish rabbi on Mockingbird Lane in Cherokee Park neighborhood, Nashville, Tennessee, United States. There were no reported casualties as the device bounced off the window and failed to ignite. This was one of two attacks carried out by the same assailant overnight. Abdulhakim Mujahid Muhammad claimed responsibility for the incidents.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,15,"Religious Figures/Institutions",85,"Religious Figure",Unknown,"Residence of Orthodox Jewish Rabbi",217,"United States",,,,,,,,,,,,,,,,,"Jihadi-inspired extremists",,,,,,,0,,,0,1,1,1,8,"Personal claim",,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A Molotov cocktail was used in the attack.",,,"James Kitfield, "Tennessee Is the Capital of American Jihad: And it didn't start last week"," Politico.com"," July 23"
200906100003,2009,6,10,,0,,217,"United States",1,"North America","District of Columbia",Washington,38.908642,-77.015381,1,0,,"06/10/2009: On Wednesday afternoon at approximately 1240, in Washington, District of Columbia., United States, an assailant armed with a rifle entered the National Holocaust Memorial Museum and fired upon civilians, killing one security guard, Stephen Tyrone, and injuring an unknown number of civilians. The shooter was wounded critically in the attack and identified as white supremacist, James W. von Brunn. Officials believe the attack may have been politically motivated. No group has claimed responsibility for the attack. The attackers indictment on July 30th included murder, illegal use of a firearm and committing a bias-related crime he was unable to attend his proceedings due to his fragile medical condition.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,1,Business,,,,"The civilians inside The National Holocaust Museum",217,"United States",,,,,,,,,,,,,,,,,"Anti-Semitic extremists",,,,,,"The specific motive for the attack is unknown.",1,,,1,1,1,0,,,,,,,,,,5,Firearms,4,"Rifle/Shotgun (non-automatic)",,,,,,,,,,,,,"A rifle was used in the attack,",,,"Fox News,"Gunman Opens Fire Inside Holocaust Museum"," Kills Security Guard","  Fox News"
200906250012,2009,6,25,,0,,130,Mexico,1,"North America",Sonora,"Benito Juarez",26.603577,-109.174626,1,0,"The attack took place in Benito Juarez, Sonora, Mexico.","06/25/2009: On Thursday, in Benito Juarez, Sonora, Mexico, assailants fired upon a vehicle carrying congressional candidate, Ernesto Cornejo for the National Action Party, and his aides, killing two civilians and wounding three others, and damaging the vehicle. No motive was reported and no group claimed responsibility.",1,1,1,1,2,"Other Crime Type",0,0,0,1,Assassination,,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","National Action Party","The vehicle of Ernesto Cornejo",130,Mexico,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"National Counterterrorism Center, "Two Civilians Killed"," Three Others Wounded in Armed Attack in Benito Juarez"," Sonora"
200907010004,2009,7,1,,0,,38,Canada,1,"North America","British Colombia","Pouce Coupe",55.715908,-120.133948,1,0,"The attack occurred near a natural gas pipeline in Pouce Coupe, British Columbia, Canada.","07/01/2009: On Wednesday, in Pouce Coupe, British Columbia, Canada, after Calgary-based Encana received warnings last October in 2008 by an anonymous person to stop natural gas production, an improvised explosive device was detonated near one of the EnCana Company’s natural gas pipeline, causing slight damage but no causalities. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,21,Utilities,106,Gas,"En-Cana Company","The target of the bombing was a natural gas pipeline.",38,Canada,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "One Gas Pipeline Damaged in IED Attack in Pouce Coupe"," British Columbia"," Canada"
200907030004,2009,7,3,,0,,217,"United States",1,"North America",California,"Huntington Beach",33.660191,-117.999215,1,0,"The attack took place in Huntington Beach, California, United States.","07/03/2009: On Friday night at 2355, in Huntington Beach, California, United States, three men and a woman, Bret MacDonald Hicks, 30, of Riverside, Michael Aaron Powell, 21, of Anaheim, and Brian Charles Hanson, 27, stabbed a Latino, Sergio Hernandez, three times, while yelling racial slurs at the victim, and then as the victim fell to the ground, the assailants punched and kicked the victim. Neighbors came to the rescue of the victim to break up the assault. The victim was hospitalized and released the next day. The assailants sustained bruises and cuts from the assault. No other injuries or casualties were reported. Authorities identified the four attackers as white supremacist based on their tattoos of power slogans and insignia and on 12/18/2009 they pleaded guilty to the charges of attempted murder, aggravated assault and hate crime battery causing injury.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",,"Assailants targeted a Latino man on the street.",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,4,4,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",9,Melee,22,"Hands, Feet, Fists",,,,,,,,,"The victim was stabbed with a knife, punched and kicked in the attack.",,,"Annie Burris,"Not Guilty Pleas in Group Attack of Latino Man"," Orange County Register"," September 4"
