eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200801240010,2008,1,24,,0,,167,Russia,9,"Eastern Europe",Ingushetia,Troitskaya,43.305922,44.987378,1,0,,"01/24/2008:  Unknown perpetrators attacked a vehicle carrying Russian Defense Ministry servicemen in the village of Troitskaya in Ingushetia's Sunzha district, Russia killing no one and injuring one. The incident occurred at around 5 pm Moscow time, Wednesday.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",Russia,"Russian Defense Ministry servicemen",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,-9,,,,,,,,,-9,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,,,,"“One Serviceman Wounded In Attack On Vehicle In Ingush Village,” Moscow Interfax in English, January 24, 2008.",,
200801250001,2008,1,25,,0,,186,"Sri Lanka",6,"South Asia","North Central",Kabithigollewa,8.641085,80.669598,1,1,"Bodies were found in a swamp near Kabithigollewa Village","01/25/2008:  Unknown perpetrators killed and dumped the bodies of sixteen civilians in a swamp near Kabithigollewa village, 170 miles north of the capital, Colombo in Sri Lanka.  The victims all appeared to be hacked to death and some were described as having their hands tied behind their back. They were believed to be a group of civilians who had gone searching for their cattle and are said to be males all under the age of 40. Some were described as being buried for more than 10 days while others were probably buried for more than 3 days. Ten bodies were in one grave while the others were in another. Tamil Tigers are suspected to be behind the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",72,Farmer,"Cattle farmers",Civilians,186,"Sri Lanka",,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,-9,,,,,,,,,-9,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,,,,"Bharatha Mallawarachi, “16 civilians found dead in northern Sri Lanka, military says,” The Associated Press, January 25, 2008.","“16 bodies found in Sri Lankan mass grave,” The Press Trust of India, January 25, 2008.","Krishan Francis, “More than a dozen bodies found dumped in northern Sri Lanka, witness says,” Associated Press Worldstream, January 25, 2008."
200801260007,2008,1,26,,0,,86,Guyana,3,"South America",Demerara-Mahaica,Georgetown,6.821806,-58.159218,1,0,"The incident occurred at the Eve Leary neighborhood","01/26/2008:  Unknown perpetrators attacked a police station in Eve Leary, Guyana killing no one and injuring two policemen.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Guyana TSU police base","Police officers",86,Guyana,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,-9,,,,,,,,,-9,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,,,"Authorities blamed attack on a gang headed by Rondell Rawlins, who is the country's most wanted fugitive.","“Guyana: ‘Carload of Gunmen’ Carry Out ‘Brazen’ Attack on Police Headquarters,” Georgetown Stabroek News (Internet Version-WWW) in English, January 26, 2008.","“Guyana: Commentary Links Lusignan, Police HQ Attacks as Challenge to Government,” Georgetown Guyana Chronicle (Internet Version-WWW) in English, January 27, 2008.","“Guyanese Parties, Organizations Condemn ‘Terrorist’ Killings in Lusignan,” Georgetown Stabroek News (Internet Version-WWW) in English, January 27, 2008."
200801310007,2008,1,31,,0,,128,Mauritania,11,"Sub-Saharan Africa",Nouakchott,Nouakchott,18.079275,-15.965107,1,0,,"01/31/2008:  Six unknown gunmen opened fire on the Israeli embassy in Mauritania killing no one and wounding an unknown amount of people.  No Israeli staff were hurt in the attack.",1,1,1,0,,,0,0,0,2,"Armed Assault",,,,,7,"Government (Diplomatic)",46,Embassy/Consulate,Israel,"Israeli embassy",97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,6,0,-9,,,,,,,,,-9,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,,"“Six gunmen shoot at Israeli embassy in Mauritania,” Qatar News Agency, January 31, 2008.",,
200802010004,2008,2,1,,0,,167,Russia,9,"Eastern Europe",Chechnya,Rubezhnoye,43.727012,45.712641,3,1,,"02/01/2008:  Unidentified militants fired on a vehicle with policemen as they were pursued near Rubezhnoye, Chechnya. While there were no police casualties, one militant was killed named Movsar Akhmadov who was carrying a Makarov pistol, and explosives were found in their car. No groups have claimed responsibility for the attack.",1,1,1,0,,,0,0,0,2,"Armed Assault",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Chechen Police","Police car in pursuit",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"The deceased militant was found carrying a Makarov pistol and two Kalashnikov magazines.",,"The militants' vehicle, a VAZ car, was found containing three Koran books, three sets of police uniforms and 300 grams of an explosive substance, possibly trinitrotoluene.","“One gunman killed, no police losses in incident in Chechnya,” Moscow ITAR-TASS, Feb 2, 2008.","“Militant killed in exchange of fire in Chechnya,” Ekho Moskvy Radio, Feb 2, 2008.",""Rebel killed in Chechnya shootout – Russian agency"
200802010005,2008,2,1,,0,,195,Sudan,11,"Sub-Saharan Africa","Central Equatoria",Unknown,4.614406,31.262637,4,0,"The incident occurred in the areas of Kansuk, Lori, and Rodo.","02/01/2008:  Members of the Lord’s Resistance Army (LRA) killed four, wounded four, and abducted a number of civilians in the areas of Kansuk, Lori and Rodo in Sudan. The actions may reflect and add to tensions surrounding peace talks.",1,1,1,0,,,0,1,0,2,"Armed Assault",6,"Hostage Taking (Kidnapping)",,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified","Sudanese civilians","Sudanese civilians in Nyepo Payams",195,Sudan,,,,,,,,,,,,,,,,,"Lord's Resistance Army (LRA)",,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,-99,,"“Ugandan rebels kill four people in southern Sudan,” Kampala Ugandan Radio KFM, Feb 01, 2008.","“Four reportedly killed in Uganda rebel attack in southern Sudan,” Sudan Tribune Website, Feb 01, 2008.",
200802010006,2008,2,2,,1,2/5/2008,42,Chad,11,"Sub-Saharan Africa",N'Djamena,N'Djamena,12.126693,15.0284,1,0,"Inside the city of N'Djamena","2/2/2008: Chadian rebels attacked the capital city of N'Djamena, in N'Djamena region, Chad.  The rebels engaged in three days of fighting with military forces, finally agreeing to a cease-fire on February 5, 2008.  Hundreds of civilians and an unknown number of rebels and military personnel were killed in the attack; more than one thousand people were wounded.  Stores and businesses in the downtown sector were looted, as were the parliament buildings and the state broadcasting station.  Approximately 20,000 residents fled the city during the assault.  The rebels entered the city with the intention of toppling President Deby; they directed their attack towrds the presidential palace.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,2,"Government (General)",17,"Head of State","Chadian president","President Idriss Deby",42,Chad,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Chadian soldiers","Chadian military protecting the presidential palace and the city of N'Djamena",42,Chad,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",Civilians,"Civilians in the vicinity of the city of N'Djamena",42,Chad,Rebels,,,,,,"The rebels were trying to topple President Idriss Deby.",0,,,0,-99,-99,1,10,Unknown,,,,,,,0,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"The only specific weapons mentioned were "heavy weapons"""",,"The rebel forces consisted of three groups that had formed a coalition, led by Mahamat Nouri","Tom Maliti, "Hundreds of Civilians Killed in Chad"," Associated Press"," February 5"
200802020003,2008,2,2,,0,,141,Nepal,6,"South Asia",Eastern,Biratnagar,26.453406,87.278482,1,0,,"02/02/2008:  An encounter between Indian border security forces and Nepali citizens led by the Maoist youth wing in eastern Nepal escalated, resulting in the Maoists burning a vehicle and the security forces blocking a check post. No casualties were reported.",1,1,1,1,1,"Insurgency/Guerilla Action",0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,"Vehicles coming from India into Nepal","A freight truck and a jeep",92,India,,,,,,,,,,,,,,,,,Maoists,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,"“Maoists torch Indian vehicles after border row,” Indo-Asian News Service, Feb 02, 2008.",,
200802030003,2008,2,3,,0,,167,Russia,9,"Eastern Europe",Dagestan,Kalininaul,44.1626,45.9989,1,0,,"02/03/2008:  A militant was shot and killed by local police while attempting to kill a specific policeman in Kalininaul, Russia. One police officer was wounded, and no groups have claimed responsibility for the attack.",0,1,1,1,2,"Other Crime Type",0,0,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Local Kazbekovskiy police","Anzor Nabiyev's cousin - a police officer",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,1,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,"The perpetrator was thought to be making an attempt on the life of his cousin - a police officer.","“Dagestan gunman killed after wounding policeman,” Moscow ITAR-TASS, Feb 03, 2008.",,
200802150097,2008,2,15,,0,,92,India,6,"South Asia",Orissa,"Nayagarh District",20.127343,85.105059,3,0,,"02/15/2008:  In seemingly related incidents late Friday evening (around 10:30 p.m. local time), approximately 400 presumed Naxalites (Maoist insurgents), including women and children, carried out simultaneous attacks on the police training school, armory and the police station in Nayagarh District of Orissa, India in order to steal weapons and ammunition.  In these related incidents along with the subsequent attack in the Daspalla District, collectively 13 police officers and one civilian were killed and 10 civilians were injured in these attacks.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,22,"Police Building (headquarters, station, school)","Indian police forces","Nayagarh Police Station",92,India,3,Police,25,"Police Security Forces/Officers","Indian police forces","Nayagarh police training school",92,India,3,Police,22,"Police Building (headquarters, station, school)","Indian police forces","Nayagarh armory",92,India,Naxalites,,,,,,,0,,,0,400,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,,,,"“Indian paramilitary deploys 600 troops in eastern town after Maoist killings," PTI News Agency"," February 16"," 2008.""
200802180006,2008,2,18,,0,,205,Thailand,5,"Southeast Asia",Pattani,Pattani,6.700696,101.433915,1,0,,"02/18/2008:  In Pattani, Thailand, two civilians were injured when they were gunned down while they were riding a motorcycle.  One individual was able to escape, but the other individual was captured, doused in gasoline, and burned alive.  Although no group has claimed responsibility for these attacks, the perpetrators are believed to be Islamic militants opposed to the Muslim majority.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",69,"Religion Identified",Civilians,"Muslim population in Thailand",205,Thailand,,,,,,,,,,,,,,,,,Naxalites,,,,,,,1,,,0,1,0,0,,,,,,,,,,5,Firearms,3,Handgun,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,"“Man burned alive in Thai south: police,” Agence France Presse, February 19, 2008.",,
200802180008,2008,2,18,,0,,86,Guyana,3,"South America",Cuyuni-Mazaruni,Bartica,6.404285,-58.625935,1,0,,"02/18/2008:  Perpetrators dressed in military attire and armed with assault weapons attacked a police station in Bartica, Guyana and stole weapons and ammunition.  There are varying reports on the number of casualties, although the majority of the reports claimed 12 people were killed and seven were injured in this attack.  No group claimed responsibility for this attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,22,"Police Building (headquarters, station, school)",Police,"A police station in Bartica, Guyana",86,Guyana,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Civilians,"Guyani civilians",86,Guyana,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,,,,"“Iraq: 2 U.S. Fatalities in Diyala; Bomber Targets Shiites,” The Seattle Post-Intelligencer, February 18, 2008.","Bert Wilkinson, “Gunmen kill at least 3 police, 9 civilians in Guyana,” The Associated Press, February 18, 2008.",""Guyana: Police Link Sunday Shooting to Gang Led by 'Most Wanted' Man” CMC"
200802190004,2008,2,19,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Baqubah,33.74324,44.623825,1,0,,"02/19/2008:  The family of Faraj Dahshem al-Zaydi as well as a neighbor of the family were gunned down in al-Zaydi’s home in Sheikh village near Baquba, Iraq. A total of four were killed: 60-year-old al-Zaydi, his wife, their son Mustafa, 18, and their 35-year old female neighbor. The family were members of a local Awakening Council which supports US military intervention against al-Qaeda. The family was placed in one of their rooms in their house to be shot by the gunmen. It is suspected that the perpetrators were members of al-Qaeda despite no actual group claiming responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",68,"Named Civilian",Civilians,"The family of Faraj Dahshem al-Zaydi",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,,,"Attacks on members of Awakening Councils have increased in several places in Iraq.",""Anti-Qaeda family gunned down at home in Iraq","” Agence France Presse"," February 19"
200802210002,2008,2,21,,0,,153,Pakistan,6,"South Asia",Balochistan,Quetta,30.200819,66.994354,1,0,,"02/21/2008:  In Quetta, Pakistan, unidentified gunmen on a motorcycle fatally shot three traffic police officers.  The victims were Sub-Inspector Abdul Latif, who died instantly, and Constables Bashir and Muhammad Ayub, who died while en route to the hospital.  Baluchistan Liberation Army claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers",Police,"3 Pakistani traffic officers",153,Pakistan,,,,,,,,,,,,,,,,,"Baloch Liberation Army (BLA)",,,,,,,0,,,0,2,0,1,10,Unknown,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,,,"This unprovoked attack occurred in broad daylight as the three victims were having a conversation in the street.","Shahzada Zulfiqar, “Gunmen shot dead 3 cops in Quetta,” The Nation, February 21,  2008.","“Gunmen kill three police in Pakistan," Agence France Presse"," February 21"
200802210005,2008,2,21,,0,,1001,Serbia,9,"Eastern Europe",Belgrade,Belgrade,44.802416,20.465601,1,0,,"02/21/2008:  In related incidents, a group of purported Serb protesters broke into and torched the US Embassy in Belgrade, which resulted in property damage to the structure.  One person, who was believed to be a protester, perished in the blaze and approximately 150 civilians were injured.  No group claimed responsibility for this incident.",1,1,1,0,,,1,1,0,2,"Armed Assault",7,"Facility/Infrastructure Attack",,,7,"Government (Diplomatic)",46,Embassy/Consulate,"United States Department of State","US Embassy in Belgrade",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,5,Firearms,3,Handgun,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,"Simon Roughneen “Despite security push, rioters torch embassy in Belgrade; Kosovo support costs U.S.,” The Washington Times, February 22, 2008.","“'Thugs' burn U.S. Embassy; Serbs rage over Kosovo's independence,” Grand Rapids Press, February 22, 2008.","Slobodan Lekic, “Serbs Break Into US Embassy, Set Fire,” Associated Press Online, February 22, 2008."
200802210006,2008,2,21,,0,,1001,Serbia,9,"Eastern Europe",Belgrade,Belgrade,44.802416,20.465601,1,0,,"02/21/2008:  In related incidents, a group of purported Serb protesters broke into and torched the Croatian Embassy in Belgrade, which resulted in property damage to the structure.  No group claimed responsibility for this incident.",1,1,1,0,,,1,1,0,2,"Armed Assault",7,"Facility/Infrastructure Attack",,,7,"Government (Diplomatic)",46,Embassy/Consulate,"Croatia Ministry of Foreign Affairs","Croatian Embassy in Belgrade",50,Croatia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,5,Firearms,3,Handgun,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,"“Serb protesters set US embassy ablaze in Belgrade,” Guardian Unlimited, February 21,  2008.  “Serb protesters set US embassy ablaze in Belgrade”, Guardian Unlimited, February 21,  2008.","“Croatia Lodges Protest With Serbia Following Attack on Embassy in Belgrade,” Paris AFP, February 22, 2008.","“Croatian police arrest 44 at anti-Serbian protest in capital,” HINA, February 22, 2008."
200802220007,2008,2,22,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,"Arab Jabour",33.303566,44.371773,1,0,"Arab Jabour","02/22/2008:  In Arab Jabour, an attack by insurgents wounded eight civilians, including four women and three children, and an Iraqi soldier.  It is believed that this attack was perpetrated by al-Qa’ida, but same has not claimed responsibility for this attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified","Iraqi civilians","Iraqi civilians",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,,,,"“AL-QAEDA IN IRAQ TARGET WOMEN, CHILDREN IN ARAB JABOUR,” US Fed News, February 22, 2008.","“COALITION FORCES KILL SIX TERRORISTS, DETAIN SIX SUSPECTS,” CQ Federal Department and Agency Documents, February 22, 2008.",
