eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
201508160143,2015,8,16,,0,,101,Japan,4,"East Asia",Tokyo,Tokyo,35.689124,139.747735,1,0,"The incident occurred in the Kita Ward.","08/16/2015: An assailant set fire to a cable along the East Japan Railway Company Tohoku Line near a crossing in Kita Ward, Tokyo city, Tokyo prefecture, Japan. There were no reported casualties in the attack, but the cable was damaged. Izaya Noda, an anti-nuclear activist, was arrested on September 16, 2015 in connection with this and six other related incidents from August 16th through September 5th. Noda claim the Japan Railway used too much electricity.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,100,"Train/Train Tracks/Trolley","East Japan Railway Company","Railway Track Cables",101,Japan,,,,,,,,,,,,,,,,,"Anti-Nuclear extremists",,,,,,"An individual, identified as Izaya Noda, claimed responsibility for the incident and stated that he targeted East Japan Railway Company because the company used excessive electricity.",0,,,1,1,1,1,8,"Personal claim",,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,"The other related incidents are 201508180109, 201508220134, 201508230108, 201508270095, 201508300094.",""Arrested Tokyo man implies involvement in multiple JR arson cases"," Japan Economic Newswire"," September 17"
201508180109,2015,8,18,,0,,101,Japan,4,"East Asia",Tokyo,Tachikawa,35.698414,139.423391,1,0,,"08/18/2015: An assailant set fire to an electric cable under an elevated track along the East Japan Railway Company Chuo Line between two stations in Tachikawa city, Tokyo prefecture, Japan. There were no reported casualties in the attack, but the cable was damaged in the fire. Izaya Noda, an anti-nuclear activist, was arrested on September 16, 2015 in connection with this and six other related incidents from August 16th through September 5th. Noda claimed that the Japan Railway used too much electricity.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,100,"Train/Train Tracks/Trolley","East Japan Railway Company","Railway Track Cables",101,Japan,,,,,,,,,,,,,,,,,"Anti-Nuclear extremists",,,,,,"An individual, identified as Izaya Noda, claimed responsibility for the incident and stated that he targeted East Japan Railway Company because the company used excessive electricity.",0,,,1,1,1,1,8,"Personal claim",,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,"The other related incidents are 201508160143, 201508220134, 201508230108, 201508270095, 201508300094.",""Arrested Tokyo man implies involvement in multiple JR arson cases"," Japan Economic Newswire"," September 17"
201508220134,2015,8,22,,0,,101,Japan,4,"East Asia",Tokyo,Tokyo,35.689124,139.747735,1,0,"The incident occurred in the Nakano Ward.","08/22/2015: An assailant set fire to a communication cable along the East Japan Railway Company Chuo Line between two stations in Nakano Ward, Tokyo city, Tokyo prefecture, Japan. There were no reported casualties in the attack. Izaya Noda, an anti-nuclear activist, was arrested on September 16, 2015 in connection with this and six other related incidents from August 16th through September 5th. Noda stated that the company was targeted because they used excessive electricity.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,100,"Train/Train Tracks/Trolley","East Japan Railway Company","Railway Track Cables",101,Japan,,,,,,,,,,,,,,,,,"Anti-Nuclear extremists",,,,,,"An individual, identified as Izaya Noda, claimed responsibility for the incident and stated that he targeted East Japan Railway Company because the company used excessive electricity.",0,,,1,1,1,1,8,"Personal claim",,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Arrested Tokyo man implies involvement in multiple JR arson cases"," Japan Economic Newswire"," September 17"
201508230108,2015,8,23,,0,,101,Japan,4,"East Asia",Tokyo,Tokyo,35.689124,139.747735,1,0,"The incident occurred in Shinagawa Ward.","08/23/2015: An assailant set fire inside the East Japan Railway Company substation compound in Shinagawa Ward, Tokyo city, Tokyo prefecture, Japan. There were no reported casualties in the attack, but the substation was damaged. Izaya Noda, an anti-nuclear activist, was arrested on September 16, 2015 in connection with this and six other related incidents from August 16th through September 5th. Noda claim the Japan Railway used too much electricity.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,100,"Train/Train Tracks/Trolley","East Japan Railway Company","Electricity Substation",101,Japan,,,,,,,,,,,,,,,,,"Anti-Nuclear extremists",,,,,,"An individual, identified as Izaya Noda, claimed responsibility for the incident and stated that he targeted East Japan Railway Company because the company used excessive electricity.",0,,,1,1,1,1,8,"Personal claim",,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,"The other related incidents are 201508160143, 201508180109, 201508220134, 201508270095, 201508300094 and 201509050081.",""Arrested Tokyo man implies involvement in multiple JR arson cases"," Japan Economic Newswire"," September 17"
201508270095,2015,8,27,,0,,101,Japan,4,"East Asia",Tokyo,Tokyo,35.689124,139.747735,1,0,"The incident occurred in the Shibuya Ward.","08/27/2015: An assailant set fire to East Japan Railway Company cables in Shibuya Ward, Tokyo, Japan. There were no reported casualties in the attack. Izaya Noda, an anti-nuclear activist, was arrested on September 16, 2015 in connection with the attack and six other incidents from August 16th through September 5th. Noda stated that he targeted East Japan Railway Company because the company used excessive electricity.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,100,"Train/Train Tracks/Trolley","East Japan Railway Company","Railway Track Cables",101,Japan,,,,,,,,,,,,,,,,,"Anti-Nuclear extremists",,,,,,"An individual, identified as Izaya Noda, claimed responsibility for the incident and stated that he targeted East Japan Railway Company because the company used excessive electricity.",0,,,1,1,1,1,8,"Personal claim",,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,"The assailant was also arrested for involvement in incidents 201508160143, 201508180109, 201508220134, 201508230108, 201508300094, 201509050081.",""Arrested Tokyo man implies involvement in multiple JR arson cases"," Japan Economic Newswire"," September 17"
201508300094,2015,8,30,,0,,101,Japan,4,"East Asia",Tokyo,Tokyo,35.689124,139.747735,1,0,"The incident occurred in Meguro Ward.","08/30/2015: An assailant set fire to a cable along the East Japan Railway Company railway line in Meguro Ward, Tokyo city, Tokyo prefecture, Japan. There were no reported casualties in the attack. Izaya Noda, an anti-nuclear activist, was arrested on September 16, 2015 in connection with this and six other related incidents from August 16th through September 5th. Noda stated that the company was targeted because they used excessive electricity.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,100,"Train/Train Tracks/Trolley","East Japan Railway Company","Railway Track Cables",101,Japan,,,,,,,,,,,,,,,,,"Anti-Nuclear extremists",,,,,,"An individual, identified as Izaya Noda, claimed responsibility for the incident and stated that he targeted East Japan Railway Company because the company used excessive electricity.",0,,,1,1,1,1,8,"Personal claim",,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Arrested Tokyo man implies involvement in multiple JR arson cases"," Japan Economic Newswire"," September 17"
201509050081,2015,9,5,,0,,101,Japan,4,"East Asia",Tokyo,Kokubunji,35.700489,139.487034,1,0,,"09/05/2015: An assailant set fire to a cable supporting a utility pole along the East Japan Railway Company Chuo Line between two stations in Kokubunji city, Tokyo prefecture, Japan. There were no reported casualties in the attack, but the cable was damaged. Izaya Noda, an anti-nuclear activist, was arrested on September 16, 2015 in connection with this and six other related incidents from August 16th through September 5th. Noda claimed the Japan Railway was using too much electricity.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,100,"Train/Train Tracks/Trolley","East Japan Railway Company","Railway Track Cables",101,Japan,,,,,,,,,,,,,,,,,"Anti-Nuclear extremists",,,,,,"An individual, identified as Izaya Noda, claimed responsibility for the incident and stated that he targeted East Japan Railway Company because the company used excessive electricity.",0,,,1,1,1,1,8,"Personal claim",,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,"The other related incidents are 201508160143, 201508180109, 201508220134, 201508230108, 201508270095, and 201508300094.",""Arrested Tokyo man implies involvement in multiple JR arson cases"," Japan Economic Newswire"," September 17"
201509180067,2015,9,18,,0,,44,China,4,"East Asia",Xinjiang,Terek,42.000923,81.532828,2,1,"The incident occurred in Baicheng county of Aksu prefecture.","09/18/2015: Assailants armed with knives attacked the Sogan Colliery coal mine in Baicheng county, Aksu prefecture, Xinjiang region, China. At least 50 people, including five police officers, were killed as a result of the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Uighur Separatists.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,1,Business,5,Industrial/Textiles/Factory,Sogan,"Coal Mine Compound",44,China,3,Police,23,"Police Patrol (including vehicles and convoys)","Chinese Police",Van,44,China,,,,,,,,,"Uighur Separatists",,,,,,"The specific motive is unknown; however, sources suspected that the incident may have been a result of the Chinese government's repression of the Uighur community.",0,,,0,-99,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"Knives were used in the attack.",,"The victims included Chief Wu Feng, Officer Xiao Hu, Officer Zakirjan, and Officer Zayirjan Kurban. Casualty numbers for this attack conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.",""50 knifed to death in China coal mine"," Uighurs suspected"," Times of India"
201511230072,2015,11,23,,0,,101,Japan,4,"East Asia",Tokyo,Tokyo,35.689124,139.747735,1,0,,"11/23/2015: An explosive device detonated at the Yasukuni shrine in Tokyo, Japan. No one was injured in the blast. A South Korean national identified as Chon Chang Han was arrested and confessed to carrying out the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,15,"Religious Figures/Institutions",87,"Affiliated Institution","Yasukuni Shrine",Shrine,101,Japan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources noted that the targeted shrine served as a representation of Japan's militarism in the past.",0,,,1,1,1,1,8,"Personal claim",,,,,,,,6,Explosives,14,"Time Fuse",,,,,,,,,,,,,"Four timer-detonated 20x3-centimeter bundled pipes filled with gunpowder were used in the attack.",,,""Kyodo: UPDATE2: Police Mull Sending Investigators To S. Korea Over Yasukuni Blast"," Kyodo World Service"," December 15"
201512060039,2015,12,6,,0,,44,China,4,"East Asia","Inner Mongolia","Ejin Horo",39.564696,109.747881,1,0,,"12/06/2015: Approximately 100 assailants attacked a police checkpoint with clubs and tear gas in Ejin Horo area, Inner Mongolia province, China. At least 13 people were wounded in the attack and 11 vehicles were destroyed. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,8,"Unarmed Assault",7,"Facility/Infrastructure Attack",,,3,Police,24,"Police Checkpoint","Chinese Police",Checkpoint,44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,100,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,9,Melee,21,"Blunt Object",2,Chemical,,,,,,,"Clubs, tear gas, and fire was used in the attack.",,,""Mob attacks checkpoint in China's Inner Mongolia region"," UPI"," December 6"
201602280038,2016,2,28,,0,,201,Taiwan,4,"East Asia",Taipei,Taipei,25.046689,121.539533,1,0,"The incident occurred in the Sonshan district.","02/28/2016: An assailant threw Molotov cocktails at the Chinese Nationalist Party (KMT) headquarters in Taipei, Taiwan. There were no reported casualties in the attack. In a note left at the scene, the assailant demanded that the Chinese Nationalist Party (KMT) return all land and property to Taiwan.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",84,"Political Party Member/Rally","Chinese Nationalist Party (KMT)",Headquarters,201,Taiwan,,,,,,,,,,,,,,,,,Separatists,,,,,,"In a note left at the scene, an unaffiliated individual, identified as Lin Ta-chou, claimed responsibility for the incident and demanded that the Chinese Nationalist Party (KMT) return all land and property to Taiwan.",0,,,1,1,1,1,5,"Note left at scene",,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"Four Molotov cocktails were used in the attack.",,,""Arson attack at KMT headquarters"," Focus Taiwan"," February 28"
201604280056,2016,4,28,,0,,44,China,4,"East Asia",Shaanxi,Xi'an,34.326221,108.947849,1,0,,"04/28/2016: Assailants hijacked and set fire to a passenger bus in Xi'an, Shaanxi, China. At least eight people were killed and five others were injured in the attack. No group claimed responsibility; however, sources attributed the incident to Uighur separatists.",1,1,1,0,,,0,1,0,4,Hijacking,,,,,19,Transportation,99,"Bus (excluding tourists)",Unknown,"Passenger Bus",44,China,,,,,,,,,,,,,,,,,"Uighur Separatists",,,,,,,0,,,0,3,3,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,-99,,""Bus fire believed to be arson kills 8"," injures 5 in China"," Associated Press"
201611200064,2016,11,20,,0,,44,China,4,"East Asia",Yunnan,Wending,25.045807,102.710002,4,0,,"11/20/2016: Assailants launched artillery shells at Wending, Yunnan, China. This was one of two related attacks in the area on this date. One civilian was injured across both attacks. No group claimed responsibility; however, sources attributed the incidents to the Kachin Independence Army (KIA) and the National Democratic Alliance Army (NDAA-ESSA).",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",75,Village/City/Town/Suburb,"Wending Town",Town,44,China,,,,,,,,,,,,,,,,,"Kachin Independence Army (KIA)",,"National Democratic Alliance Army (NDAA-ESSA)",,,,"The specific motive is unknown; however, sources posited that the attack was carried out in order to deteriorate relations between Myanmar and China.",0,0,,0,-99,0,0,,,0,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Artillery was used in the attack.",,"Casualty numbers represent a division of the total number of those wounded across incidents 201611200064 and 201611200065.",""Burma: Kachin rebels waging 'limited war' in battle for Muse"," Democratic Voice of Burma Online"," November 24"
201611200065,2016,11,20,,0,,44,China,4,"East Asia",Yunnan,Manghai,25.045806,102.710002,4,0,,"11/20/2016: Assailants launched artillery shells at Manghai, Yunnan, China. This was one of two related attacks in the area on this date. One civilian was injured across both attacks. No group claimed responsibility; however, sources attributed the incidents to the Kachin Independence Army (KIA) and the National Democratic Alliance Army (NDAA-ESSA).",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",75,Village/City/Town/Suburb,"Manghai Town",Town,44,China,,,,,,,,,,,,,,,,,"Kachin Independence Army (KIA)",,"National Democratic Alliance Army (NDAA-ESSA)",,,,"The specific motive is unknown; however, sources posited that the attack was carried out in order to deteriorate relations between Myanmar and China.",0,0,,0,-99,0,0,,,0,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Artillery was used in the attack.",,"Casualty numbers represent a division of the total number of those wounded across incidents 201611200064 and 201611200065.",""Burma: Kachin rebels waging 'limited war' in battle for Muse"," Democratic Voice of Burma Online"," November 24"
201611250020,2016,11,25,,0,,44,China,4,"East Asia",Shaanxi,Hanzhong,33.06748,107.023323,1,0,,"11/25/2016: An assailant stabbed children at Beiguan Primary School in Hanzhong, Shaanxi, China. Nine people were injured in the attack. Lei Mingyue claimed responsibility for the incident and told police that the attack was "revenge on society."""",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,"An unaffiliated individual, identified as Lei Mingyue, claimed responsibility for the incident and stated that the attack was carried out as "revenge on society"" following his arrest for stealing."",0,,,1,1,1,1,8,"Personal claim",,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,,,,""Knife-wielding person injures several children in China"," Press Trust of India"," November 25"
201612280005,2016,12,28,,0,,44,China,4,"East Asia",Xinjiang,Karakax,37.277294,79.728812,1,0,,"12/28/2016: Assailants rammed a vehicle into the yard of a local Communist Party committee office building in Karakax, Xinjiang, China. The assailants then detonated an explosive device and stormed the building. At least five people, including three assailants, were killed and three people were injured in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to Uighur separatists.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,2,"Government (General)",21,"Government Building/Facility/Office","Communist Party of China (CPC)","Committee Office Building",44,China,,,,,,,,,,,,,,,,,"Uighur Separatists",,,,,,,0,,,0,3,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",9,Melee,23,"Knife or Other Sharp Object",10,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)",,,,,,,"A homemade bomb, knives, and a vehicle were used in the attack.",,"Casualty numbers conflict across sources. Following GTD protocol, the majority reliable estmiates are reported here.",""Attack on Communist party office in Xinjiang; WORLD BULLETIN"," The Daily Telegraph (London)"," December 30"
201701180014,2017,1,18,,0,,44,China,4,"East Asia",Guangdong,Foshan,23.028956,113.143441,1,0,"The incident occurred in the Nanhai area.","01/18/2017: An explosive device detonated on a bus in Foshan, Guangdong, China. Four people were injured in the blast. This was one of two related attacks on separate buses on this day. An individual, identified as Liang, claimed responsibility for the incident.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,19,Transportation,99,"Bus (excluding tourists)",Unknown,Bus,44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,1,1,1,1,8,"Personal claim",,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An explosives-laden bus was used in the attack.",,,""Mastermind arrested after China’s double bus bomb blasts"," South China Morning Post"," January 19"
201701180015,2017,1,18,,0,,44,China,4,"East Asia",Guangdong,Foshan,23.028956,113.143441,1,0,"The incident occurred in the Nanhai area.","01/18/2017: An explosive device detonated on a bus in Foshan, Guangdong, China. Two people were injured in the blast. This was one of two related attacks on separate buses on this day. An individual, identified as Liang, claimed responsibility for the incident.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,19,Transportation,99,"Bus (excluding tourists)",Unknown,Bus,44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,1,1,1,1,8,"Personal claim",,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"An explosives-laden bus was used in the attack.",,,""Mastermind arrested after China’s double bus bomb blasts"," South China Morning Post"," January 19"
201702140027,2017,2,14,,0,,44,China,4,"East Asia",Xinjiang,Pishan,37.621435,78.283649,1,0,,"02/14/2017: Assailants armed with knives attacked civilians in Pishan, Xinjiang, China. At least 8 people, including three assailants, were killed and five others were injured in the assault. No group claimed responsibility; however, sources suspected that Uighur separatists carried out the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,44,China,,,,,,,,,,,,,,,,,"Uighur Separatists",,,,,,,1,,,0,3,0,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"Knives were used in the attack.",,"Casualty numbers conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.",""Eight dead after Xinjiang knife attack"," BBC"," February 15"
201708180017,2017,8,18,,0,,201,Taiwan,4,"East Asia",Taipei,Taipei,25.040132,121.511301,1,0,"The incident occurred at the intersection of Bo'ai Road and Zhangsha Street.","08/18/2017: An assailants armed with a sword stabbed and injured a military police officer guarding the Presidential Office Building at the intersection of Bo'ai Road and Zhangsha Street in Taipei, Taiwan. The assailant was subdued and arrested by additional officers. An unaffiliated individual, identified as Lu Chun-yi, claimed responsibility for the incident and stated that he wanted to display his "political position."""",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Republic of China Armed Forces","Police Officers",201,Taiwan,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Government of the Republic of China","President Tsai Ing-wen",201,Taiwan,,,,,,,,,Unknown,,,,,,"An unaffiliated individual, identified as Lu Chun-yi, claimed responsibility for the incident and stated that he wanted to display his "political position."""",0,,,1,1,1,1,8,"Personal claim",,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"A sword was used in the attack.",,,""Presidential guard cut in sword attack"," Taipei Times Online"," August 19"
201710020041,2017,10,2,,0,,44,China,4,"East Asia","Hong Kong","Tung Chung",22.281977,113.936547,1,0,"The incident occurred in the Yat Tung Estate neighborhood.","10/02/2017: An assailant set fire to the office of Bill Tang Ka-piu in Yat Tung Estate neighborhood, Tung Chung, Hong Kong, China. Ka-piu, a local district councilor, was not harmed as there were no reported casualties in the incident. This was one of two arson attacks carried out by the same assailant on this date. No group claimed responsibility for the incidents.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Islands District Council","Office of District Councilor: Bill Tang Ka-piu",44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,1,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Hong Kong Free Press: Woman Arrested For Arson at Pro Beijing District Councillor Bill Tang&..."," Hong Kong Free Press"," October 3"
201710020042,2017,10,2,,0,,44,China,4,"East Asia","Hong Kong","Tung Chung",22.281662,113.936252,1,0,"The incident occurred in the Yat Tung Estate neighborhood.","10/02/2017: An assailant set fire to a community center in Tung Chung, Hong Kong, China. There were no reported casualties in the incident. This was one of two arson attacks carried out by the same assailant on this date. No group claimed responsibility for the incidents.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",82,"Labor Union Related",Unknown,"Community Center",44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,1,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,,,,""Hong Kong Free Press: Woman Arrested For Arson at Pro Beijing District Councillor Bill Tang&..."," Hong Kong Free Press"," October 3"
201802110048,2018,2,11,,0,,184,"South Korea",4,"East Asia",Seoul,Seoul,37.573145,126.977849,1,0,,"02/11/2018: An assailant attempted to throw a Molotov cocktail at the United States Embassy in Seoul, South Korea. The assailant lit the device but dropped it into a bag with nine other incendiary devices, setting the bag on fire. The assailant then attempted to flee but was arrested at the scene. An unaffiliated individual claimed responsibility for the incident and stated that the attack was carried out in opposition to the United States, which "has bullied South Korea and me."""",1,1,1,0,,,0,0,0,7,"Facility/Infrastructure Attack",,,,,7,"Government (Diplomatic)",46,Embassy/Consulate,"United States Department of State","United States Embassy to South Korea",217,"United States",,,,,,,,,,,,,,,,,"Anti-United States extremists",,,,,,"An unaffiliated individual claimed responsibility for the incident and stated that the attack was carried out in opposition to the United States, which "has bullied South Korea and me."""",0,,,1,1,1,1,8,"Personal claim",,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"Ten Molotov cocktails in soju bottles were used in the attack.",,,""South Korean Daily: Korean Canadian Caught For Botched Molotov Cocktail Attack On US Embassy In Seoul"," The Korea Times Online"," February 12"
201805310031,2018,5,31,,0,,201,Taiwan,4,"East Asia",Taipei,Taipei,25.03672,121.512121,1,0,,"05/31/2018: An assailant armed with Molotov cocktails attempted to start a fire inside the Ministry of Justice of the Republic of China building in Taipei, Taiwan. No casualties were reported and the assailant was arrested. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",21,"Government Building/Facility/Office","Ministry of Justice of the Republic of China",Building,201,Taiwan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources noted that the assailant, Li, carried out the attack because he was dissatisfied with Justice Minister Chiu Tai-san.",0,,,1,1,1,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"Molotov cocktails containing gasoline were used in the attack.",,,""KMT: Arson Attacks Against Both KMT Headquarters & Justice Ministry"," Kuomintang"," June 1"
201805310032,2018,5,31,,0,,201,Taiwan,4,"East Asia",Taipei,Taipei,25.046416,121.540423,1,0,,"05/31/2018: An assailant broke into the Kuomintang (KMT) headquarters and attempted to start a fire in Taipei, Taiwan. No casualties were reported. The assailant, surnamed Tsai, claimed responsibility for the incident and stated that he carried out the attack due to "his dissatisfaction with the KMT's inaction in the face of the Democratic Progressive Party government's promise of a NT$4.5 billion (US$150.1 million) loan to Taiwan's diplomatic ally Haiti."""",1,1,1,0,,,0,0,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",84,"Political Party Member/Rally","Kuomintang of China (KMT)",Headquarters,201,Taiwan,,,,,,,,,,,,,,,,,Unknown,,,,,,"An unaffiliated individual, identified as Tsai, stated that he carried out the attack due to "his dissatisfaction with the KMT's inaction in the face of the Democratic Progressive Party government's promise of a NT$4.5 billion (US$150.1 million) loan to Taiwan's diplomatic ally Haiti."""",0,,,1,1,1,1,8,"Personal claim",,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"Gasoline was used in the attack.",,,""KMT: Arson Attacks Against Both KMT Headquarters & Justice Ministry"," Kuomintang"," June 1"
201806280014,2018,6,28,,0,,44,China,4,"East Asia",Shanghai,Shanghai,31.196605,121.454561,1,0,"The incident occurred in the Xuhui neighborhood.","06/28/2018: An assailant stabbed several people near the Shiwai elementary school in Xuhui, Shanghai, China. Two children were killed and two people were injured. No group claimed responsibility for the incident; however, authorities detained a man identified as Huang in connection to the attack, stating that he wanted to "take revenge on society."""",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive is unknown; however, sources stated that Huang, an unaffiliated individual, carried out the attack to "take revenge on society."""",0,,,1,1,1,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"A kitchen knife was used in the attack.",,,""Two boys fatally stabbed near school in Shanghai; Another boy and a woman in hospital after man attacks group in street"," reports say"," The Guardian (London)"
201809060031,2018,9,6,,0,,201,Taiwan,4,"East Asia","Taipei City",Taipei,25.040083,121.511955,1,0,"The incident occurred in the Zhongzheng area of the city.","09/06/2018: An assailant armed with a sickle attacked guards at the 211th military police battalion near the Presidential Office in Taipei, Taiwan. There were no reported casualties and the assailant was arrested. No group claimed responsibility for the incident.",1,1,0,0,,,0,0,0,2,"Armed Assault",,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","Republic of China Military Police","211st Military Police Battalion Camp",201,Taiwan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,1,0,,,,,,,,,,9,Melee,23,"Knife or Other Sharp Object",,,,,,,,,,,,,"A sickle was used in the attack.",,,""ASD -- Force Protection/Situational Awareness Report 7 September 2018"," US Army Asian Studies Detachment"," September 7"
