eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200802150006,2008,2,15,,0,,45,Colombia,3,"South America",Arauca,Arauca,7.08582,-70.75779,1,0,,"02/15/2008:  In Arauca, Columbia, Francisco Delgadillo, the municipal council chief for Saravena, was assassinated inside a local shop.  Police detained the suspected assassin shortly after the incident.  Although rebels of the Revolutionary Armed Forces of Colombia (FARC) continue to plague Columbia, no group claimed responsibility for this attack.  Delgadillo received death threats from unknown persons prior to his assassination.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Arauca Municipal Council","Francisco Delgadillo",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,1,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,,,"Prior to his assassination, Delgadillo received death threats from unknown persons.","“Colombia: Governor Reports Pro-Uribe Councilman Murdered in Arauca Department,” EFE, February 15, 2008.",,
200802150009,2008,2,15,,0,,130,Mexico,1,"North America",Federal,"Mexico City",19.371887,-99.086624,1,0,,"02/15/2008:  A bomb was detonated on a crowded street near a tourist district in Mexico City outside the security ministry, two blocks from the police headquarters.  The explosion killed one person, the individual who detonated the bomb, and wounded two civilians.  Although no group claimed responsibility for this attack, authorities are fairly certain that local drug cartels were the perpetrators of this attack and the intended target was a high-ranking official in the  Public Safety Ministry.",0,1,1,1,2,"Other Crime Type",0,1,1,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Mexico Public Safety Ministry","Authorities suspect that a director of the Public Safety Secretariat was the intended target",130,Mexico,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",Civilians,"local and tourist civilians in the heavily populated area",,,,,,,,,,,Unknown,,,,,,"Authorities believe that this official was targeted by local drug cartels as a form of retaliation for drug raids that occurred in previous weeks.",0,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,,,,"Armando Tovar and Cyntia Barrera Diaz “Bomb Kills 1, Wounds 2 in Central Mexico City; Police Surround Site Near Security Ministry; No Group Asserts Responsibility for Blast',” The Washington Post, February 16, 2008.",,
200802160002,2008,2,16,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,"The incident occurred in Wardhigley district of Mogadishu.","02/16/2008:  In Mogadishu, the presidential residence, Villa Somalia, was fired upon in an unsuccessful assassination attempt on President Abdullahi Yusuf Ahmed, who returned to the residence that day from a scheduled medical check-up in London.  This attack resulted in one reported civilian injury along with property damage in neighborhoods near Villa Somalia, although the presidential residence was not damaged.  Mujahidin Youth Movement (MYM) claimed responsibility for this attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",17,"Head of State","Somali Transnational Federal Government (TFG)","Somali President Abdullahi Yusuf Ahmed and the presidential residence, Villa Somalia",182,Somalia,,,,,,,,,,,,,,,,,"Mujahideen Youth Movement (MYM)",,,,,,,0,,,0,,0,1,7,"Posted to website, blog, etc.",,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,,,,"“Shells Hit Somali President's Home, Senior Officials Survive assassination,” Beijing Xinhua, February 16, 2008.","Mohamed Olad Hassan, “Mortar attack on Somali president's residence wounds five,” Associated Press Worldstream, February 17, 2008.","“Somalia: MYM Claims Shelling Presidential Palace With Mortars 16 Feb,” Jihadist Websites -- OSC Summary, February 17, 2008."
200802160006,2008,2,16,,0,,201,Taiwan,4,"East Asia",Taipei,Taipei,25.091075,121.559834,1,0,,"02/16/2008:  A former Taiwanese lawmaker, Lee Sen-zong, was abducted by two unknown assailants, forced into their vehicle, then shot as he escaped from their vehicle as the perpetrators pulled over to avoid police suspicion.  Police have questioned two suspects in this abduction attempt, who maintain that they did not specifically choose Mr. Sen-zong for political reasons, but randomly because he looked wealthy.  Mr. Sen-zong survived the attack.",1,1,1,0,,,0,0,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Taiwanese Legislature","Lee Sen-zong, a former Taiwanese lawmaker",201,Taiwan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,,,,"“Former Lawmaker Shot by Abductors," Taiwan News"," February 16"," 2008.""
200802160007,2008,2,16,,0,,205,Thailand,5,"Southeast Asia",Pattani,"Yangdaeng District",6.626886,101.445272,1,0,,"02/16/2008:  At approximately 7:00 p.m. local time, Madori Buraheng, a Muslim town official, was shot and killed while attending services in a mosque in the Thung Yangdaeng District, Pattani Province, Thailand.  There were approximately 40 other Muslims knelt in prayer when the gunman walked in and appeared to participate in the prayers.  He then shot Mr. Buraheng at close range.  Although no group has claimed responsibility for this attack, authorities believe it may have been politically motivated rather than another instance of Muslim insurgency that has plagued this area as well as two other provinces in Thailand.",1,1,1,1,2,"Other Crime Type",0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",Civilians,"Madori Buraheng, a Muslim official for the Thung Yangdaeng District",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"Authorities believe this attack may have been politically motivated rather than another instance of Muslim insurgency that has plagued this area as well as two other provinces in Thailand.",0,,,0,1,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,,,"The assailant of this attack fled the scene prior to his capture.","“3 shot dead in Thai southern violence,” Xinhua General News Service, February 16, 2008.","“Gunman kills Muslim politician in mosque attack in restive southern Thailand,” The Associated Press, February 17, 2008.",
200802160008,2008,2,16,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas",Khar,34.733517,71.519661,1,0,,"02/16/2008:  During the night, approximately 12 homemade explosives were detonated by remote control on a partially constructed jail that was scheduled to be used as a polling station in Khar, Bajaur District, Pakistan for the presidential election scheduled for Monday, February 18, 2008.  In this attack, although no causalities were reported, there was significant property damage.  Although no group claimed responsibility for this attack, the perpetrators were most likely attempting to undermine the democratic practice within Pakistan.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",19,Election-related,"Partially build jail building","The specific target was a partially constructed jail that was to be used as a polling station in the presidential election.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,"Approximately 12 bombs were detonated in this attack.",,,"“Two polling stations blown up in Pakistan tribal area,” Islamabad APP, February 16, 2008.","“AFP Told: Militants Blow Up Pakistan Polling Station,” Hong Kong AFP, February 16, 2008.","Munir Ahmad, “Polling station bombed in northwest Pakistan 2 days before vote,” Associated Press, February 16, 2008."
200802170005,2008,2,17,,0,,153,Pakistan,6,"South Asia",Balochistan,Quetta,30.200819,66.994354,1,0,,"02/17/2008:  Several individuals, including Abdul Ghani, a candidate of Muttahida Qaumi Movement (MQM), five workers and four police were injured when hand grenades were thrown at the MQM office and at four polling stations throughout Pakistan.  No group claimed responsibility for this attack.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",15,"Politician or Political Party Movement/Meeting/Rally","Pakistani political party","Muttahida Qaumi Movement (MQM)",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,,,,"Pakistan poll candidate, four policemen hurt in grenade blasts in Quetta,” Associated Press of Pakistan, February 17, 2008.","Shahzada Zulfiqar, “4 soldiers among 6 dead in Balochistan violence”, The Nation, February 17, 2008.",
200802180007,2008,2,18,,0,,153,Pakistan,6,"South Asia",Balochistan,Quetta,30.200819,66.994354,1,0,,"02/18/2008:  In a series of related incidents, a hand grenade was thrown at a polling station in the area of Ayoub Stadium in Quetta, Pakistan.  No casualties or property damage resulted from this explosion and no group claimed responsibility for this attack.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",19,Election-related,"Polling station","A polling station in the area of Ayoub Stadium",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,,,,"“Blasts near polling stations in Pakistan's Quetta,” Associated Press of Pakistan, February 18, 2008.","Shahzada Zulfiqar, “Pakistan: 6 Killed, 9 Injured in Baluchistan Violence,” The Nation, February 18, 2008.","“Pakistan: Polling Day Blasts Occur in Baluchistan; Low Voter Turnout Reported,” The Nation, February 19, 2008."
200802180099,2008,2,18,,0,,153,Pakistan,6,"South Asia",Balochistan,Quetta,30.200819,66.994354,1,0,,"02/18/2008:  A hand grenade was thrown by unidentified perpetrators into a Girls School Kechi Baig polling station in Quetta, Swat District Pakistan.  No casualties and only minor property damage resulted from this explosion.",1,1,1,0,,,1,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",19,Election-related,"Girls school and polling station","A polling station at the Girls School Kechi Baig",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,,,,""Blasts near polling stations in Pakistan's Quetta","” Associated Press of Pakistan"," February 18"
200802200001,2008,2,20,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Mallusk,54.678656,-6.000022,1,0,"Antrim (County)","02/20/2008:  At approximately 5:30 a.m., a suspicious package was discovered and had to be dismantled by the British Army bomb disposal unit in a major mail-sorting facility in Mallusk, Antrim County, Northern Ireland.  Although the facility had to be evacuated for six hours, no casualties or property damage resulted from this package, which was successfully dismantled.  Authorities believe this package was most likely sent by Irish Republican Army (IRA).",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Northern Ireland Postal Service","Mallusk mail-sorting facility",233,"Northern Ireland",,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,6,Explosives,9,"Letter Bomb",,,,,,,,,,,,,,,,"“British army dismantles parcel bomb in Northern Ireland's mail-sorting center,” Associated Press Worldstream, February 20, 2008.","Ian Graham, “PARCEL BOMB MADE SAFE AT SORTING OFFICE,” Press Association Newsfile, February 20, 2008.",
200802200004,2008,2,20,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"02/20/2008:  At approximately 7:30 a.m. local time, Deputy Minister Samir al-Attar, a senior official with Iraq’s Ministry of Science and Technology, was injured when two roadside bombs detonated in Baghdad when his convoy passed.  Mr. al-Attar, two of his guards and three civilians were injured in this attack.  No group has claimed responsibility for this attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Iraq’s Ministry of Science and Technology","Deputy Minister Samir al-Attar, a senior official with Iraq’s Ministry of Science and Technology",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,,,,""Too weak to fight back","” The Star (South Africa)"," February 20"
200802240005,2008,2,24,,0,,4,Afghanistan,6,"South Asia",Kandahar,Garmabak,31.799835,65.062271,1,0,,"02/24/2008:  In Garmabak district about 100 kilometers (60 miles) west of Kandahar city, Afghanistan, a landmine triggered by a convoy escorting Asadullah Khalid, the governor of Kandahar, was detonated at 4:30 pm.  Three police officers were killed while two were injured when the lead vehicle set off the landmine. Khalid and his vehicle were unharmed. The convoy was en route to a meeting with tribal elders to discuss opium poppy eradication programs.  The Taliban is suspected of being responsible for this attack and targeting the governor.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Government of Afghanistan","Asadullah Khalid, the governor of Kandahar",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,,0,,,0,,0,1,7,"Posted to website, blog, etc.",,,,,,,,6,Explosives,8,Landmine,,,,,,,,,,,,,,,,"“Afghan governor survives bomb blast, three cops killed,” Agence France Presse, February 24, 2008.",""Roadside blast kills 3 Afghan policemen in Kandahar","” Xinhua General News Service"
200802240007,2008,2,24,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.99749,23.762728,1,0,,"02/24/2008:  In Athens, Greece, a homemade bomb was thrown outside the office of the environment ministry.  Twenty minutes prior to the detonation, an anonymous individual called the Greek newspaper Eleftherotypia and stated the location and time that the bomb would go off.  No casualties resulted from this attack and no group claimed responsibility for this attack.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Government of Greece","Office of the Hellenic Ministry for the Environment, Physical Planning and Public Works",78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,,,,"“Minor blast damages ministry's offices in Athens, no injuries,” Deutsche Presse-Agentur, February 24, 2008.","“Homemade Device Explodes at Greek Environment Ministry in Athens, No Injuries,” Athens News Agency, February 24, 2008.",
200802250001,2008,2,25,,0,,153,Pakistan,6,"South Asia",Punjab,Rawalpindi,33.594013,73.069077,1,0,,"02/25/2008:  A teenage suicide bomber detonated an explosive vest right next to Lt. Gen. Mushtaq Ahmad Baig's vehicle at a traffic light in Rawalpindi, Pakistan.  Eight individuals were killed, including Lt. Gen. Mushtaq Ahmad Baig, Pakistan’s Surgeon General, and 20 civilians were injured in this attack.  Property damage also resulted from this attack.  This appears to have been a targeted attack specifically aimed at killing Lt. Gen. Baig; consequently, this was the highest ranking officer killed in Pakistan since the “War on Terror” began.  No group claimed responsibility for this attack. The attack was likely in retaliation for operations against Islamic militants along the Afghan border.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,1,Assassination,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Government of Pakistan","Lt. Gen. Mushtaq Ahmad Baig, Pakistan’s Surgeon General",153,Pakistan,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Unknown,"Pakistani civilians",153,Pakistan,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,,,,"Candace Rondeaux, “Blast Kills Pakistan's Surgeon General; Separate Attack Targets A Charity for Children,” The Washington Post, February 26, 2008.","Sami Zubeiri, “Pakistani general's slaying linked to tribal militants: army,” Agence France Presse, February 26, 2008.","“AFP: Pakistani Army Says General's Killing Linked to Offensive Against Militants,” Hong Kong AFP, February 26, 2008."
200802280002,2008,2,28,,0,,74,Georgia,7,"Central Asia","Shida Kartli",Dmenisi,42.271213,44.066878,1,0,,"02/28/2008:  In South Ossetia, Russia, a bomb hidden inside a television set at a polling station detonated and killed 2 civilians and injured 15 civilians.  This incident occurred a couple days prior to the presidential election in Russia and authorities believe the intended target was South Ossetia's "alternative premier"" Dmitry Sanakoyev.  No group claimed responsibility for this attack."",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",19,Election-related,"Russian civilians","a polling station that was to be used for the presidential election",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,6,Explosives,14,"Time Fuse",,,,,,,,,,,,,,,,"“Bomb hits voters at Russian polling station in Georgia,” Agence France Presse, February 28, 2008.",""TV Bomb Possibly Targeted Alternative Premier Sanakoyev - South Ossetian Interior Ministry","” Interfax"
200803020002,2008,3,2,,0,,4,Afghanistan,6,"South Asia",Herat,"Gozarah district",34.348889,63.177778,3,0,,"03/02/2008:  Gunmen shot at a vehicle of a high-ranking Afghan transportation officer, Abdol Baqi, in Gozara District of western Herat Province, as he was on his way to his office, seriously injuring him and a passer-by.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Government of Afghanistan","Abdol Baqi, transportation officer in Gozara District",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"Assassinate member of government of Afghanistan",0,,,0,,0,1,2,"Call (post-incident)",,,,,,,-9,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,,,"A purported Taliban spokesman, Qari Mohammad Yusof, told AIP that Haji Abdol Baqi was injured in the attack while two of his men were killed. Abdol Baqi was also a close ally of Afghan warlord Esmail Khan, the incumbent minister for water and power.","“Taliban claim responsibility for attack on Afghan provincial official,” Peshawar Afghan Islamic Press in English, March 02, 2008.",,
