eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200801280005,2008,1,28,,0,,6,Algeria,10,"Middle East & North Africa","Kabylie Region",Thenia,36.727778,3.553889,1,0,,"01/28/2008:  An unknown suicide car bomber blew himself up near a police station in Thenia, Algeria killing four people and injuring twenty others.  The blast also caused large amounts of damage to other buildings but only a slight amount of damage to the police station. The bomber may have been affiliated with Al-Qaeda in the Maghreb.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)","Algerian police","Police station",6,Algeria,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,1,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"“At least two people were killed and 23 others wounded in suicide car bomb attack in Algeria,” Qatar News Agency, January 28, 2008.","“Suicide bomber kills four in Algeria,” Agence France Presse – English, January 29, 2008.","Aomar Ouali, “Car bomb blast outside police station in Algeria kills at least 3, officials say,” The Associated Press, January 29, 2008."
200801300012,2008,1,30,,0,,95,Iraq,10,"Middle East & North Africa","Al Anbar",Fallujah,33.349159,43.784199,1,0,,"01/30/2008:  Two unknown suicide bombers blew themselves up one after the other near a police station in Fallujah, Iraq killing no one and injuring nine.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)","Iraqi Police Service (IPS)","Fallujah police station",95,Iraq,14,"Private Citizens & Property",71,"Race/Ethnicity Identified","Iraqi citizens",Civilians,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,2,0,-9,,,,,,,,,-9,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,,,,"“Xinhua: Two Suicide Bombers Wounds 9 in Western Iraq,” Beijing Xinhua in English, January 30, 2008.",,
200802010004,2008,2,1,,0,,167,Russia,9,"Eastern Europe",Chechnya,Rubezhnoye,43.727012,45.712641,3,1,,"02/01/2008:  Unidentified militants fired on a vehicle with policemen as they were pursued near Rubezhnoye, Chechnya. While there were no police casualties, one militant was killed named Movsar Akhmadov who was carrying a Makarov pistol, and explosives were found in their car. No groups have claimed responsibility for the attack.",1,1,1,0,,,0,0,0,2,"Armed Assault",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Chechen Police","Police car in pursuit",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"The deceased militant was found carrying a Makarov pistol and two Kalashnikov magazines.",,"The militants' vehicle, a VAZ car, was found containing three Koran books, three sets of police uniforms and 300 grams of an explosive substance, possibly trinitrotoluene.","“One gunman killed, no police losses in incident in Chechnya,” Moscow ITAR-TASS, Feb 2, 2008.","“Militant killed in exchange of fire in Chechnya,” Ekho Moskvy Radio, Feb 2, 2008.",""Rebel killed in Chechnya shootout – Russian agency"
200802030003,2008,2,3,,0,,167,Russia,9,"Eastern Europe",Dagestan,Kalininaul,44.1626,45.9989,1,0,,"02/03/2008:  A militant was shot and killed by local police while attempting to kill a specific policeman in Kalininaul, Russia. One police officer was wounded, and no groups have claimed responsibility for the attack.",0,1,1,1,2,"Other Crime Type",0,0,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers","Local Kazbekovskiy police","Anzor Nabiyev's cousin - a police officer",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,1,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,"The perpetrator was thought to be making an attempt on the life of his cousin - a police officer.","“Dagestan gunman killed after wounding policeman,” Moscow ITAR-TASS, Feb 03, 2008.",,
200802150002,2008,2,15,,0,,130,Mexico,1,"North America","Federal District","Mexico City",19.371887,-99.086624,1,0,,"02/15/2008:  A homemade bomb exploded near a police headquarters in Mexico City, Mexico, killing one person and injuring another. The bomb is believed to have been detonated by a cell phone, and no groups have claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)","Mexico City police headquarters","Citizens near police station",130,Mexico,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A homemade bomb was used in the attack.",,"The attack is though to be related to recent violence between Mexican drug cartels operating in the area.","Carlos Rodriguez, “Mexico City police: Explosion kills 1 man, injures woman,” The Associated Press, February 15, 2008.","“Mexico City blast kills one, wounds one,” UPI, February 15, 2008.",
200802150097,2008,2,15,,0,,92,India,6,"South Asia",Orissa,"Nayagarh District",20.127343,85.105059,3,0,,"02/15/2008:  In seemingly related incidents late Friday evening (around 10:30 p.m. local time), approximately 400 presumed Naxalites (Maoist insurgents), including women and children, carried out simultaneous attacks on the police training school, armory and the police station in Nayagarh District of Orissa, India in order to steal weapons and ammunition.  In these related incidents along with the subsequent attack in the Daspalla District, collectively 13 police officers and one civilian were killed and 10 civilians were injured in these attacks.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,22,"Police Building (headquarters, station, school)","Indian police forces","Nayagarh Police Station",92,India,3,Police,25,"Police Security Forces/Officers","Indian police forces","Nayagarh police training school",92,India,3,Police,22,"Police Building (headquarters, station, school)","Indian police forces","Nayagarh armory",92,India,Naxalites,,,,,,,0,,,0,400,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,,,,"“Indian paramilitary deploys 600 troops in eastern town after Maoist killings," PTI News Agency"," February 16"," 2008.""
200802170003,2008,2,17,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,,"02/17/2008:  A car bomb targeting a police patrol killed one police officer and two civilians and wounded two more civilians in the Hadbaa neighborhood of Mosul, Iraq.  There was also damage to the police officer's vehicle. Although no group has claimed responsibility for this attack, it is suspected that the perpetrators were al-Qaeda as Mosul has been the focus of a major offensive against this group.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Iraqi Police Service (IPS)",Patrol,95,Iraq,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,95,Iraq,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"“Three People Killed in Car Bombing in Mosul,” Xinhua, February 17, 2008.","Sudarsan Raghavan, “Woman Sets Off Suicide Bomb In Shiite Area Of Baghdad,” The Washington Post, February 18, 2008.","Patrick Quinn, “Iraqi officials hope security will last into 2008, allowing concrete walls to be removed,” The Associated Press, February 18, 2008."
200802180008,2008,2,18,,0,,86,Guyana,3,"South America",Cuyuni-Mazaruni,Bartica,6.404285,-58.625935,1,0,,"02/18/2008:  Perpetrators dressed in military attire and armed with assault weapons attacked a police station in Bartica, Guyana and stole weapons and ammunition.  There are varying reports on the number of casualties, although the majority of the reports claimed 12 people were killed and seven were injured in this attack.  No group claimed responsibility for this attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,22,"Police Building (headquarters, station, school)",Police,"A police station in Bartica, Guyana",86,Guyana,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Civilians,"Guyani civilians",86,Guyana,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,,,,"“Iraq: 2 U.S. Fatalities in Diyala; Bomber Targets Shiites,” The Seattle Post-Intelligencer, February 18, 2008.","Bert Wilkinson, “Gunmen kill at least 3 police, 9 civilians in Guyana,” The Associated Press, February 18, 2008.",""Guyana: Police Link Sunday Shooting to Gang Led by 'Most Wanted' Man” CMC"
200802200002,2008,2,20,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Muqdadiyah,33.953167,44.921906,1,0,,"02/20/2008:  In Muqdadiya, Diyala Province, Iraq, a suicide bomber detonated an explosive belt he was wearing at a checkpoint near a busy marketplace.  This explosion killed 10 Iraqi civilians and injured 18 civilians.  As the targeted checkpoint was manned by both Iraqi police officers and members of a local Awakening Council, it is presumed that the perpetrators of this attack were members of al-Qa’ida, although same has not claimed responsibility.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)",Checkpoint,95,Iraq,17,"Terrorists/Non-State Militia",94,"Non-State Militia","Sahwa Council",Checkpoint,95,Iraq,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Not Applicable",Civilians,95,Iraq,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,,,,""WAR UPDATE”"," Newsday"," February 21"
200802210002,2008,2,21,,0,,153,Pakistan,6,"South Asia",Balochistan,Quetta,30.200819,66.994354,1,0,,"02/21/2008:  In Quetta, Pakistan, unidentified gunmen on a motorcycle fatally shot three traffic police officers.  The victims were Sub-Inspector Abdul Latif, who died instantly, and Constables Bashir and Muhammad Ayub, who died while en route to the hospital.  Baluchistan Liberation Army claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers",Police,"3 Pakistani traffic officers",153,Pakistan,,,,,,,,,,,,,,,,,"Baloch Liberation Army (BLA)",,,,,,,0,,,0,2,0,1,10,Unknown,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,,,"This unprovoked attack occurred in broad daylight as the three victims were having a conversation in the street.","Shahzada Zulfiqar, “Gunmen shot dead 3 cops in Quetta,” The Nation, February 21,  2008.","“Gunmen kill three police in Pakistan," Agence France Presse"," February 21"
200802220004,2008,2,22,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Tikrit,34.621521,43.668377,1,0,,"02/22/2008:  At approximately 8:00 a.m. local time, a booby-trapped car with damage such as bullet holes and bloodstained seats was being towed by police when the car exploded in Tikrit.  Two police officers were killed and 4 police officers were injured.  No one has claimed responsibility for this attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","Iraqi police",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"Hamid Ahmed, “Police: Bombs in Baghdad and northern city of Tikrit kill 5, wound 10,” The Associated Press, February 22, 2008.","“Greece: Barrage of Arsons Against Banks, Cars in Athens,” Athens News Agency, February 21, 2008.",
200802230002,2008,2,23,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,"The incident occurred in Yaqshid district in Mogadishu.","02/23/2008:  In seemingly related incidents, perpetrators disguised as Somali government police killed four police and injured three civilians in the Yaqshid district of Mogadishu, Somalia.  The perpetrators are believed to be Islamist insurgents, although no group claimed responsibility for this attack.  This was the first known time that suspected Islamist insurgents have used this tactic.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers",Police,"Ethiopian soldiers",65,Ethiopia,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Unknown,"Somali civilians",182,Somalia,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,5,Firearms,4,"Rifle/Shotgun (non-automatic)",,,,,,,,,,,,,,,,"“6 killed in attacks in Mogadishu,” Xinhua General News Service, February 23, 2008.","“Gunmen kill four government officers in Somali capital,” Radio Simba website, February 23, 2008.","“Somalia: Mogadishu Ambush Kills at Least Four Ethiopian Soldiers,” Garowe Online, February 23, 2008."
200802230004,2008,2,23,,0,,167,Russia,9,"Eastern Europe",Ingushetia,Ordzhonikidzevskaya,43.316667,45.066667,1,0,,"02/23/2008:  In Ordzhonikidzevskaya, Republic of Ingushetia, Russia, two police officers were shot and wounded by unidentified gunmen at approximately 5:45 p.m. local time while in their police vehicle.   No group claimed responsibility for this attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,3,Police,25,"Police Security Forces/Officers",Police,"2 local Russian police officers",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,2,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,,,,"“Two police officers wounded in attack in Russia's Ingushetia,” Moscow Interfax, February 23, 2008.","“Police Vehicle Attacked In Ingushetia, Two Officers Wounded,” Agentstvo Voyennykh Novostey, February 26, 2008.",
200802250004,2008,2,25,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Samarra,34.208416,43.890713,1,0,,"02/25/2008:  Brig. Gen. Abdul-Jabbar Rabi, an Iraqi police commander, was killed when a bomb placed underneath the wheelchair of a disabled man was detonated in a police station in Samarra in the process killing the disabled man as well.  There is speculation over whether the disabled man was a suicide bomber and detonated the bomb himself or was unaware of its existence, as he frequently visited the police station to discuss Iraqi security.  If it was a case of the latter, this is an example of the tactic utilized by insurgents known as “sticky bombs” described as small plastic bombs with highly explosive materials that are duct-taped to the undercarriage of a vehicle or in this case, a wheelchair.  No group claimed responsibility for this attack.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,7,"Facility/Infrastructure Attack",,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","Brig. Gen. Abdul-Jabbar Rabi, an Iraqi police commander",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,6,Explosives,29,"Sticky Bomb",,,,,,,,,,,,,,,,"Tina Susman and Alexandra Zavis, “THE WORLD; Wheelchair bomb kills Iraqi officer;  The disabled man, who also died in the police station blast, may not have known about the explosives,” Los Angeles Times, February 26, 2008.","James Hider, “Suicide bomber in a wheelchair kills Iraqi general,” The Times, February 26, 2008.","Patrick Quinn, “Wheelchair bomber eludes detection, blows himself up inside Iraqi operations room,” The Associated Press, February 25, 2008."
200802250009,2008,2,25,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,,"02/25/2008:  In Mogadishu, Somalia, unknown gunmen killed General Abdi Kahiye Farah, the head of Mogadishu’s police academy, as he was on his way home.  It is suspected that the perpetrators were Islamist insurgents despite no claim of responsibility from any group.",1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers","Somali Police Academy","Abdi Kahiye Farah, the head of Mogadishu’s police academy",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,,"“Somali gunmen kill senior police officer,” Agence France Presse, February 26, 2008.","“Suspected Islamist Insurgents Shoot, Kill Top Somali Police Officer in Mogadishu,” Paris AFP, February 26, 2008.",
200802250010,2008,2,25,,0,,205,Thailand,5,"Southeast Asia","Chiang Rai","Chiang Rai (Province)",20.245024,100.237582,3,0,"Mekong River","02/25/2008:  A group of unidentified gunmen, dressed in uniforms similar to those worn by Burmese drug traffickers, attacked a Chinese patrol boat on the Mekong River near the Lao-Burmese border, 10 km from Chiang Rai's Chiang Saen district. The attackers boarded the patrol boat and shot and stabbed the officers in a span of five minutes. Three Chinese police officers were injured. No group actually claimed responsibility for the incident. It is likely that the perpetrators were trying to protect a drugs shipment on the river as the Chinese officers had received a tip-off on a drug delivery.",0,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Chinese military","Chinese patrol boat",44,China,,,,,,,,,,,,,,,,,Unknown,,,,,,"Although no group claimed responsibility for this attack, the perpetrators are suspected of being involved in the rampant drug trafficking that occurs in this area.",0,,,0,,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,,,"Subin Kheunkaew, Theerawat Khamthita, “Thailand: Armed Group Attack Chinese Patrol Boat on Mekong River," Bangkok Post"," February 26"," 2008.""
200802250011,2008,2,25,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,"Balad Ruz",33.693947,45.067425,1,0,,"02/25/2008:  In Balad Ruz, Iraq, an improvised explosive device (IED) was detonated in close proximity to an Iraqi security official's house.  This explosion injured two civilians.  No group claimed responsibility for this attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,"Police Security Forces/Officers","Iraqi Police Service (IPS)","The proximate area of an Iraqi security official's residence",95,Iraq,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Unknown,"Iraqi civilians",95,Iraq,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,"Solomon Moore and Sabrina Tavernise, “At Least 4 Killed in 2nd Day of Suicide Attacks on Iraqi Shiite Pilgrims,” The New York Times, February 26, 2008.",,
