eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200801030005,2008,1,3,,0,,209,Turkey,10,"Middle East & North Africa",Diyarbakir,Diyarbakir,37.922218,40.184376,1,0,,"01/03/2008:  A car bomb targeting soldiers killed five people including two soldiers and wounded 68 in the Kurdish-dominated southeastern city of Diyarbakir in southern Turkey at about 5pm. A bus carrying about 50 soldiers on their way back to base blew up in a parking lot between a hotel and shopping mall when suspected Kurdish rebels of the Kurdish Workers Party (or PKK) detonated a remote-controlled car bomb inside a parked car. The attack damaged nearby buildings. It is suspected that the attack was in retaliation for three airstrikes by Turkish warplanes against Kurdish rebel shelters in northern Iraq last month.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Turkish soldiers",,209,Turkey,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",,,209,Turkey,,,,,,,,,"Kurdistan Workers' Party (PKK)",,,,,,"Appeared to be in retaliation for three airstrikes by Turkish warplanes against Kurdish rebel shelters in northern Iraq last month",0,,,0,,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"Selcan Hacaoglu, “4 killed, 68 wounded by car bomb in southeastern Turkey,” Associated Press, January 3, 2008.","United Press International, “Five dead in bombing in Turkey,” January 3, 2008.","Voice of America News, “Blast Kills 5 in Mainly Kurdish City in Turkey,” January 3, 2008."
200801030007,2008,1,3,,0,,4,Afghanistan,6,"South Asia",Nimroz,"Khash Rod district",31.622827,62.869366,3,0,,"01/03/2008:  An Indian engineer and seven Afghan policemen were killed when a suicide bomber blew himself up in the Khashrud district of Nimroz province.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,3,Police,,,"Indian police forces",,4,Afghanistan,14,"Private Citizens & Property",,,,,92,India,,,,,,,,,Taliban,,,,,,Unknown,0,,,0,1,0,1,2,"Call (post-incident)",,,,,,,-9,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,,,"It appears to be two bombs.  The first exploded the motor bike causing only one injury.  The suicide attack occurred after people gathered to investigate the first explosion.","Nasrat Shoaib, “Indian engineer, Afghan cops killed in suicide attack: official,” Agence France Presse, January 3, 2008.","Deutsche Presse-Agentur, “Six policemen, one Indian worker killed in Afghan explosions,” January 3, 2008.","The Brockville Recorder and Times (Ontario), “Suicide attack leaves 7 dead in Afghanistan,” January 3, 2008, final edition."
200801030008,2008,1,3,,0,,160,Philippines,5,"Southeast Asia",Maguindanao,"Cotabato City",7.209594,124.241966,1,0,,"01/03/2008:  A woman was killed and five others wounded when an improvised bomb exploded at a pub in the southern Philippine city of Cotabato.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,Unknown,,160,Philippines,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,"Islamic militants are known to operate in the area, including the separatist Moro Islamic Liberation Front (MILF).","Agence France Presse, “Woman killed, five wounded in Philippine blast: police,” January 3, 2008.","Deutsche Presse-Agentur, “Woman killed, five hurt in grenade blast in southern Philippines,” January 4, 2008.","Philippines News Agency (PNA), “’Bomber’ arrested in Maguindanao,” January 4, 2008."
200801030009,2008,1,3,,0,,19,Bangladesh,6,"South Asia",Chittagong,Chittagong,22.341896,91.815117,1,0,,"01/03/2008:  Officer-in-Charge of Kulshi thana Kazi Shahabuddin Ahmed, ASI Harunur Rashid and constable Abdul Wadud were injured as terrorists threw bombs on them in Bangladesh’s Baghgona Debarpar area.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,3,Police,,,"Bangladeshi police forces",,19,Bangladesh,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,2,2,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,"United News of Bangladesh, “Two terrorists receive bullet wounds in gunfight with police in Ctg,” January 3, 2008.","Dhaka ATN Bangla TV, “Crime report,” January 3, 2008.",
200801030011,2008,1,3,,0,,97,Israel,10,"Middle East & North Africa",Southern,Sderot,31.5282,34.596382,1,0,,"01/03/2008:  A katyusha rocket from Gaza at southern Israel struck the back yard of a house in the town of Sderot, the army said. No casualties were reported.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",76,House/Apartment/Residence,"Israeli Civilians","House in Cederot",97,Israel,,,,,,,,,,,,,,,,,"Hamas (Islamic Resistance Movement)",,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,,,,"Adel Zaanoun, “Nine killed in new Israeli blitz on Gaza,” Agence France Presse, January 3, 2008.","Steven Erlanger, “Israelis kill 9 in raids into Gaza ; Katyusha fired by Palestinians shows rocket's longer range,” The International Herald Tribune, January 4, 2008.","The Irish Times, “Bush warns over Israeli settlement expansion,” Reuters, January 4, 2008."
200801040001,2008,1,4,,0,,4,Afghanistan,6,"South Asia",Uruzgan,"Tarin Kot",32.666404,65.903629,1,1,"Approximately ten kilometers north of the town.","01/04/2008:  NATO troops were attacked by insurgents in the Uruzgan province of Afghanistan.  First, they were struck by a roadside bomb, then insurgents attacked them with firearms.  Two civilians were killed in the gun battle and five others were wounded.  One of the dead was a child, as were three of the wounded.  A number of insurgents were killed by NATO forces.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,2,"Armed Assault",,,4,Military,37,NATO,"International Security Assistance Forces","ISAF Soldiers",422,International,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Civilians,"Afghan civilians",4,Afghanistan,,,,,,,,,Taliban,,,,,,"The attack was connected to the insurgency against Coalition forces in Afghanistan.",1,,,0,,0,0,,,,,,,,,,6,Explosives,10,"Pressure Trigger",5,Firearms,2,"Automatic or Semi-Automatic Rifle",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,"First the roadside bomb was detonated, then the insurgents used a mixture of automatic weapons and a rocket launcher.",,,""NATO says two civilians killed in Afghanistan"," Agence France Presse"," January 6"
200801040004,2008,1,4,,0,,205,Thailand,5,"Southeast Asia",Yala,Unknown,6.202025,101.252379,4,0,"Somewhere in Yala Province","01/04/2008:  Two security officials were wounded in a bomb attack in Yala Province, Thailand by an unknown number of suspected separatist rebels.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Thai Security Services",Soldiers,205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The attack was connected to ongoing cultural and religious tensions in southern Thailand.",0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Muslim man killed in Thai south: police"," Agence France Presse"," January 5"
200801040007,2008,1,4,,0,,209,Turkey,10,"Middle East & North Africa",Malatya,Malatya,38.353182,38.32083,1,0,,"01/04/2008:  Two assailants threw a bomb into a mobile phone shop in Malatya, Turkey.  Two people inside the shop were injured.  Police detained three people based on witness accounts.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,"Mobile Phone Shop",Shoppers,209,Turkey,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,2,3,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"The bomb was a percussion bomb.",,,""Bomb attack injures two in eastern Turkey: report"," Agence France Presse"," January 4"
200801040008,2008,1,4,,0,,4,Afghanistan,6,"South Asia",Khost,Khost,33.335258,69.928467,1,0,,"01/04/2008:  Rockets were fired at a school building in Khost City, Afghanistan.  The explosions caused damage to a classroom and two generators but no casualties.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building","Khost Educational Facilities","School Building",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,,,"The Taliban spokesman denied that the Taliban had anything to do with the attack.",""School building attacked"," three held in Khost"," Pajhwok Afghan News"
200801040009,2008,1,4,,0,,4,Afghanistan,6,"South Asia",Khost,Khost,33.335258,69.928467,1,0,,"01/04/2008:  Taliban militants attacked Afghan military vehicles with an explosion in Khost City, Afghanistan.  The attack caused no casualties and three have been arrested in connection with the explosion.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Afghan National Army (ANA)",Soldiers,4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The attack was connected to the insurgency against Coalition forces in Afghanistan.",0,,,0,,3,1,2,"Call (post-incident)",,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""School building attacked"," three held in Khost"," Pajhwok Afghan News"
200801040010,2008,1,4,,0,,182,Somalia,11,"Sub-Saharan Africa",Bay,Baidoa,3.115641,43.64658,1,0,,"01/04/2008:  A bomb exploded at a chicken market in Baydhabo, Somalia during the evening.  The target was a Land Cruiser transporting government soldiers.  At least two people, who were civilians, were injured in the explosion and the gunfire that followed. However, the death toll was not certain. The perpetrators were not known.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Somali Armed Forces",Soldiers,182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The attack was in connection with the Islamic insurgency in and around Mogadishu",0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,"Casualty information was not available but at least two people were confirmed to be injured.  Both were civilians.",""Somalia: Baydhabo bomb explosion targets government troops"," Radio Shabeelle"," January 5"
200801040011,2008,1,4,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","Gaza Strip",Gaza,31.502407,34.459743,1,0,,"01/04/2008:  A Qassam rocket fired by militants from Gaza City hit a house in Sderot, Israel.  A seventeen-year-old boy was injured.  The house was damaged.  In total, the militants fired six rockets.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",Sderot,Villagers,97,Israel,,,,,,,,,,,,,,,,,Unknown,,,,,,"The attack was in connection with ongoing tension between Israel and the Occupied areas of Palestine.",0,,,0,,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"There were four Qassam rockets in total.  Only one hit a house.",,,""Boy Lightly Wounded in Rocket Attack"," The Jerusalem Post"," January 4"
200801050001,2008,1,5,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","Gaza Strip",Gaza,31.502407,34.459743,1,0,,"01/05/2008:  Seven Qassam rockets struck Sderot, Israel.  One hit a street in a residential area and four people were treated for shock.  The Popular Resistance Committees, a group allied with HAMAS, claimed responsibility for the rocket fire.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",Sderot,Villagers,97,Israel,,,,,,,,,,,,,,,,,"Popular Resistance Committees",,,,,,"The attack was in connection with ongoing tension between Israel and the Occupied areas of Palestine.",0,,,0,,0,1,10,Unknown,,,,,,,0,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,,,,"Ali Daraghmeh, "Israeli troops pull out of Nablus after 4-day sweep of militants"," munitions"," The Associated Press"
200801050004,2008,1,5,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Unknown,33.795979,45.247376,4,0,"Somewhere in Diyala Governorate","01/05/2008:  A roadside bomb struck a U.S. military vehicle in Diyala Governorate, Iraq.  One American Soldier died.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Multi-National Force – Iraq (MNF-I)",Soldiers,217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,"The attack was in connection with the insurgency against U.S. forces in Iraq.",0,,,0,,0,0,,,,,,,,,,6,Explosives,10,"Pressure Trigger",,,,,,,,,,,,,,,,"Bradley Brooks, "Bomber kills 8 in central Baghdad; targeted soldiers"," civilians celebrating Iraqi Army Day"," The Associated Press"
200801050005,2008,1,5,,0,,97,Israel,10,"Middle East & North Africa",Central,Negev,31.873198,34.978411,1,0,,"01/05/2008:  Palestinian militants shot two Qassam rockets at western Negev.  The rockets exploded in an open field, causing no damage and not casualties.  The Martyr Abu-Ali Mustafa Brigades, the military arm of the Popular Front for the Liberation of Palestine, claimed responsibility for the attack, claiming that it was a response to the ongoing Israeli attacks against the Palestinian people.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified","Village of Negev",Villagers,97,Israel,,,,,,,,,,,,,,,,,"Popular Front for the Liberation of Palestine (PFLP)",,,,,,"The attack was a response to ongoing Israeli attacks against the Palestinian people.",0,,,0,,0,1,10,Unknown,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,,,,""ISRAELI TROOPS KILL TWO HAMAS MEN IN GAZA"," PALESTINIANS FIRE ROCKETS AT NEGEV"," Israel Radio"
200801050008,2008,1,5,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Muqdadiyah,33.953167,44.921906,1,1,"North of the City","01/05/2008:  A roadside bomb struck a minibus north of Muqdadiyah, Iraq.  Six people died and three others were wounded.  Of those that died, two were women and one was a child.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,19,Transportation,99,"Bus (excluding tourists)",Civilians,"Iraqi Civilians",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,10,"Pressure Trigger",,,,,,,,,,,,,,,,"Qassim Abdul-Zahra, "PM returns to Iraq after medical checks in London; roadside bomb kills 6 north of Baghdad"," The Associated Press"," January 5"
200801050009,2008,1,5,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Baqubah,33.74324,44.623825,1,0,,"01/05/2008:  A roadside bomb in Baquba, Iraq, wounded three civilians.  It was unclear what the target was.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Civilians,"Iraqi Civilians",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,10,"Pressure Trigger",,,,,,,,,,,,,,,,"Qassim Abdul-Zahra, "PM returns to Iraq after medical checks in London; roadside bomb kills 6 north of Baghdad"," The Associated Press"," January 5"
200801050010,2008,1,5,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/05/2008:  A roadside bomb struck a passing Iraqi Army patrol in Azamiyah neighborhood in northern Baghdad, Iraq.  Four civilians were wounded. The attackers are unknown.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Armed Forces",Soldiers,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The attack was in connection with the insurgency against U.S. forces in Iraq.",0,,,0,,0,0,,,,,,,,,,6,Explosives,10,"Pressure Trigger",,,,,,,,,,,,,,,,"Qassim Abdul-Zahra, "PM returns to Iraq after medical checks in London; roadside bomb kills 6 north of Baghdad"," The Associated Press"," January 5"
200801050011,2008,1,5,,0,,95,Iraq,10,"Middle East & North Africa",Diyala,Baqubah,33.74324,44.623825,1,0,,"01/05/2008:  A bomb was detonated in the industrial district of Baquba, Iraq, killing one person.  The target was a group of workers in the district.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified","Iraqi workers","Workers in the Industrial District",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""ROUNDUP: Twelve killed in Iraqi violence"," US captures 18 suspects"," Deutsche Presse-Agentur"
200801050012,2008,1,5,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/05/2008:  An explosive device was detonated in a house in Baghdad, Iraq.  Five Iraqi soldiers were killed and two were wounded.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Armed Forces",Soldiers,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The attack was in connection with the insurgency against U.S. and Iraqi forces in Iraq.",0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""ROUNDUP: Twelve killed in Iraqi violence"," US captures 18 suspects"," Deutsche Presse-Agentur"
200801060001,2008,1,6,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"01/06/2008:  A suicide bomber wearing an Iraqi Army uniform detonated his vest near a ceremony commemorating the Iraqi military's founding in Baghdad, Iraq.  Soldiers were restraining the bomber from entering a party when the vest detonated.  Those three soldiers, another guard, and a civilian were killed.  At least four more people were injured.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,2,"Government (General)",,,"Iraqi government",,95,Iraq,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Armed Forces",Soldiers,95,Iraq,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,Civilians,95,Iraq,Unknown,,,,,,Unknown,0,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,,,,"Jamie Gumbrecht and Hussein Khadim, "Suicide bombing hits Iraq military celebration"," Knight Ridder Washington Bureau"," January 6"
