eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200804010005,2008,4,1,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,,"04/01/2008: On Tuesday in Mogadishu, Banaadir, Somalia heavily armed insurgents attacked the home of Somalia's Minister for Internal Affairs, Muse Nur Amin. One guard was killed along with two insurgents. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"Somalia's Minister for Internal Affairs, Muse Nur Amin,",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"allafrica.com: Multi-media Content Service Provider (Mauritius), "Three Killed as Insurgents Attack Interior Minister's Mogadishu Home"," www.allafrica.com (April 2"," 2008).""
200804010010,2008,4,1,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Hawijah,35.326122,43.780811,1,0,"The attack took place in Hawijah, At Ta'mim, Iraq.","04/01/2008: On Tuesday night in Hawija, At Ta'mim, Iraq, a suicide bomber attempted to kill one of the supporting Sahwa council leaders but was killed by security forces, who also killed a nearby civilian on accident. No group claimed responsibility.",1,1,1,0,,,0,0,1,1,Assassination,,,,,17,"Terrorists/Non-State Militia",94,"Non-State Militia","Sahwa Council","One of the Sahwa council leaders",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,"A suicide improvised explosive device was used in the attack.",,,"Hussein Kadhim, "Round-up Of Daily Violence - Wednesday 02 April 2008"""," McClatchy Newspapers"," http://www.mcclatchydc.com/212/story/32420.html"
200804010042,2008,4,1,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.45211,44.375465,1,0,"The attack took place in Kirkuk, At Ta'mim, Iraq.","04/01/2008: On Tuesday night in Kirkuk, At Ta'mim, Iraq, a suicide bomber detonated a bomb targeting a Sahwa leader but his escorts shot and killed the assailant, killing a civilian in the process. No group claimed responsibility.",1,1,1,0,,,0,0,1,1,Assassination,,,,,17,"Terrorists/Non-State Militia",94,"Non-State Militia","Sahwa Council","A Sahwa council leader",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,1,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,"A suicide improvised explosive device was used in the attack.",,,"Voice of Iraq, "Civilian Killed in Suicide Attack"""," http://www.aswataliraq.info/look/english/article.tpl?IdLanguage=1&IdPublication=4&NrArticle=75056&NrIssue=2&NrSection=1"," April 2"
200804020024,2008,4,2,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.45211,44.375465,1,0,"The attack took place in Kirkuk, At Ta'mim, Iraq on a road.","04/02/2008: On Wednesday in Kirkuk, At Ta'mim, Iraq, assailants detonated a vehicle-borne improvised explosive device near the convoy of the city's police chief, damaging a vehicle in the convoy but causing no casualties.  No group claimed responsibility.",1,1,1,0,,,0,0,0,1,Assassination,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Iraqi Police Service (IPS)","The convoy of Kirkuk's police chief",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A vehicle-borne improvised explosive device was used in the attack.",,,"National Counterterrorism Center, "One Vehicle Damaged in VBIED Attack in Kirkuk"," At Ta'mim"," Iraq"""
200804040018,2008,4,4,,0,,95,Iraq,10,"Middle East & North Africa",Basra,Basra,30.510054,47.778095,1,0,"The attack took place in Basra, Iraq.","04/04/2008: On Friday in Basra, Iraq, unknown gunmen fired rocket-propelled grenades at a convoy carrying senior Iraqi commanders. No one was hurt and no damage was reported. No group claimed responsibility.",1,1,0,1,1,"Insurgency/Guerilla Action",0,0,0,1,Assassination,,,,,4,Military,29,"Military Unit/Patrol/Convoy","Iraqi Armed Forces","A convoy carrying senior Iraqi commanders",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"Rocket-propelled grenades were used in the attack.",,,"Reuters: Alertnet.org, "Factbox - Security Developments in Iraq"," April 4"""," http://www.alertnet.org/thenews/newsdesk/L04518845.htm"
200804060006,2008,4,6,,0,,160,Philippines,5,"Southeast Asia",Albay,Ligao,13.240874,123.537612,1,0,"Barangay Bacong, in Purok 1","4/6/2008: On Sunday, a retired master sergeant of the Philippine Army, identified as Marciano Rimando, was killed by suspected New People's Army rebels near his house in Purok 1, Barangay Bacong in Ligao City, Albay, Philippines.",1,1,1,0,,,0,1,0,1,Assassination,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",,"A retired master sergeant of the Philippine Army, identified as Marciano Rimando,",160,Philippines,,,,,,,,,,,,,,,,,"New People's Army (NPA)",,,,,,"Suspected New People's Army rebels killed the retired sergeant because of his former work as a soldier.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Marciano Rimando was shot three times in the head with an 5.",,,"Mark Meruenas, "Ex-soldier Killed"," Another Hurt in Twin NPA Attacks in Albay"," Davao Oriental"
200804100003,2008,4,10,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Dawr,34.458889,43.791004,1,0,,"04/10/2008: On Thursday, the chief of Al Dour local council was the target of an assassination attempt through the use of a roadside bomb. The explosion occurred as his car passed through the town center in the Sala al Din province, Iraq. The attack left the official wounded, however no other casualties or property damage were reported. No claim of responsibility was made for the incident.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Iraqi Government","The chief of Al Dour local council member",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The attack was carried out in an attempt to assassinate the chief of Al Dour local council member.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,10,"Pressure Trigger",,,,,,,,,,,,,"A pressure triggered roadside bomb was used in the bombing attack.",,,"Voice of Iraq, "2 Salah al Din Local Officials Escape Assassination Attempts"," http://66.111.34.180/look/english/article.tpl?IdLanguage=1&IdPublication=4&NrArticle=75958&NrIssue=2&NrSection=1 (accessed April 10"," 2008).""
200804100022,2008,4,10,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Yathrib,33.994591,44.357273,1,1,"The attack took place in Yathrib.","04/10/2008: On Thursday, in Yathrib, Salah ad Din, Iraq, the mayor of the district, Shawkat Abdel Rahman, escaped an assassination attempt by an improvised explosive device that targeted him while he was returning to his house, causing no casualties. There was no damage or motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The mayor of Yathrib",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Voice of Iraq, "Two Salah al Din Local Officials Escape Assassination Attempts"," http://66.111.34.180/look/english/article.tpl?IdLanguage=1&IdPublication=4&NrArticle=75958&NrIssue=2&NrSection=1 (April 10"," 2008)""
200804130008,2008,4,13,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","West Bank",Balata,32.222271,35.253506,1,0,"The Balata refugee camp in Balata, West Bank, Palestine.","4/13/2008: On Sunday, suspected Palestine Islamic Jihad members shot at the car carrying Jamal Al Muhsin, the governor of Nablus, when he was traveling to the Balata refugee camp in Balata, West Bank, Palestine. The governor was not hurt but one of his bodyguards was wounded.",1,1,1,0,,,1,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"Jamal Al Muhsin, the governor of Nablus",155,"West Bank and Gaza Strip",,,,,,,,,,,,,,,,,"Al-Aqsa Martyrs Brigade",,"Palestinian Islamic Jihad (PIJ)",,,,"The specific motive for the attack is unknown or was not reported.",1,1,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Ori Lewis, "Palestinian Gunmen Attack Abbas Aide in West Bank"," Reuters"," April 13"
200804130016,2008,4,13,,0,,205,Thailand,5,"Southeast Asia",Songkhla,"Saba Yoi",6.503827,100.845147,3,0,"A car in Saba Yoi, Songkhla, Thailand.","4/13/2008: On Sunday, Satoba Yaror, a former village head, was ambushed as he was driving a car in Saba Yoi, Songkhla, Thailand. Yaror was shot dead by the suspects. No group claimed responsibility for the attack",1,1,1,0,,,0,1,0,1,Assassination,,,,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified",,"Satoba Yaror, a former village head",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"An unknown firearm was used to kill the former village head.",,,"World News Connection, "Traces of Explosives Found in Islamic School"," Bangkok Post"," April 14"
200804130025,2008,4,13,,0,,182,Somalia,11,"Sub-Saharan Africa",Bari,Bosaso,11.274796,49.179657,1,0,,"04/13/2008: On Sunday in Bossaso, Puntland, Somalia, a roadside bomb was detonated as a car carrying the Puntland Police Chief passed. No one was wounded, and no group claimed responsibility for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,3,Police,25,"Police Security Forces/Officers","Puntland Police Department","The Puntland Police Chief",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,"allafrica.com: Multi-media Content Service Provider, "Roadside Bomb Narrowly Misses Puntland Police Chief"," www.allafrica.com (April 14"," 2008).""
200804150004,2008,4,15,,0,,95,Iraq,10,"Middle East & North Africa",Basra,Basra,30.510054,47.778095,1,0,"The attack took place in the al Tayaran intersection in downtown Basra.","4/15/2008:  On Tuesday, gunmen opened fire targeting Ali al Fadhli, a representative of the Shiite cleric Grand Ayat Allah Ali al Sistani, while he was passing through al Tayaran intersection in downtown Basra city, Al Basrah province, Iraq, around 1100.  Fadhli and one of his guards were  killed, and another guard was wounded.   No one claimed responsibility for the incident.",1,1,1,0,,,0,1,0,1,Assassination,,,,,15,"Religious Figures/Institutions",85,"Religious Figure",,"An aid to Shiite cleric Grand Ayatollah Ali al-Sistani, Ali al Fadhli,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The specific firearms used in the attack is unknown.",,"Ali al Fadhli was originally wounded in the incident, although succumbed to his injuries a week after the drive-by shooting.","Laith Hammoudi, "Round-up of Daily Violence in Iraq - Tuesday 15 April 2008"," McClatchy Newspapers"," http://www.mcclatchydc.com/212/story/33729.html""
200804160009,2008,4,16,,0,,95,Iraq,10,"Middle East & North Africa",Wasit,Kut,32.533287,45.829453,1,0,"The attack took place on a road in the al Haidariya district of Kut.","4/16/2008:  An improvised explosive device was detonated by unknown gunmen against the convoy of the Karbala governor, Akeel al-Khazali, on al-Haidariya district roads in Karba on Wednesday afternoon.  One of the vehicles received minor damage, although there were no casualties.  No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Karbala Government","The governor of Karbala, Akeel al-Khazali,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,"Voices of Iraq, "Karbala Governor Escapes Assassination Attempt Against His Life"," Aswat al Iraq"," http://66.111.34.180/look/english/article.tpl?IdLanguage=1&IdPublication=4&NrArticle=76627&NrIssue=2&NrSection=1""
200804160010,2008,4,16,,0,,95,Iraq,10,"Middle East & North Africa",Kirkuk,Kirkuk,35.45211,44.375465,1,0,"The attack took place in Tebba neighborhood.","4/16/2008:  On Wednesday, a bodyguard of the general director of the Kirkuk's agriculture department was wounded by a bomb blast in Tebba neighborhood in central Kirkuk, At Ta'mim, Iraq.  An explosive charge exploded targeting the private vehicle of the general director of the city’s agriculture department, Engineer Mahdi Mubarak, wounding one of his bodyguards and damaging the car.  Mubarak was not in the vehicle at the time of the attack.  There were no claims of responsibility for the attack.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Kirkuk Agricultural Department","The general director, Engineer Mahdi Mubarak, of the city's agricultural department was allegedlly targeted.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown type of bomb was used in the attack.",,,"Voices of Iraq, "Senior Agriculture Official's Bodyguard Wounded in Kirkuk"," Aswat al Iraq"," http://66.111.34.180/look/english/article.tpl?IdLanguage=1&IdPublication=4&NrArticle=76532&NrIssue=2&NrSection=1""
200804170006,2008,4,17,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place at a bridge intersection.","4/17/2008:  On Thursday, the Doura Local Council Member, Saad al-Nuaimi, was assassinated by gunmen at approximately 1700.  He was driving his car near a bridge intersection in Baghdad, Iraq when he was shot.  His son, Saifuddin, was with him, although was only wounded.  There were no claims of responsibility for the incident.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Doura Council","A local council member was assassinated.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The types of guns used in the attack were unknown.",,,"Sahar Issa, "Round-up of Daily Violence in Iraq"," Thursday 17 April 2008"," McClatchy Newspapers"
200804170023,2008,4,17,,0,,182,Somalia,11,"Sub-Saharan Africa",Banaadir,Mogadishu,2.059819,45.326115,1,0,,"04/17/2008: On Thursday, in Mogadishu, Banaadir, Somalia, a landmine exploded when the Somali Information Minister's vehicle struck it. Ahmed Abdisalan was not in the vehicle at the time, however, his personal driver and bodyguard were wounded, while the vehicle was also damaged. No group claimed responsibility.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The Information Minister's car",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"allafrica.com: Multi-media Content Service Provider (Mauritius), "Three Ethiopia Soldiers Killed in Rocket Fire"," www.allafrica.com (April 17"," 2008).""
200804170040,2008,4,17,,0,,95,Iraq,10,"Middle East & North Africa",Basra,Basra,30.510054,47.778095,1,1,"The attack took place in Basra.","04/17/2008: On Thursday, in Al Basrah, Al Basrah, Iraq, in a drive-by shooting, assailants fired upon the car transporting Brigadier General Mohamed Kadhim al-Ali, the former city chief of police, killing one bodyguard, wounding two others and the former police chief, and damaging the car. There was no motive reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,1,Assassination,,,,,3,Police,23,"Police Patrol (including vehicles and convoys)","Iraqi Police Service (IPS)","A car transporting Brigadier General Mohamed Kadhim al-Ali, the former city chief of police,",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Reuters, "FACTBOX-Security Developments in Iraq"," April 17"," alertnet.org (April 17"
200804180005,2008,4,18,,0,,95,Iraq,10,"Middle East & North Africa",Karbala,Karbala,32.604393,44.007145,1,0,"The attack took place in al-Ghadeer neighborhood.","4/18/2008:  Four gunmen, who opened fire on a mayor of al-Ghadeer neighborhood in southern Karbala, Iraq were arrested.  The mayor survived the attack with no wounds.  The perpetrators names were not mentioned.",1,1,1,0,,,0,0,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The mayor of al-Ghadeer neighborhood was attacked.",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,4,4,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"The specific type of gun used in the attack is unknown.",,,"Voices of Iraq, "Four Gunmen Arrested After Shooting Mayor in Karbala"," Aswat al Iraq"," http://66.111.34.180/look/english/article.tpl?IdLanguage=1&IdPublication=4&NrArticle=76767&NrIssue=2&NrSection=1""
200804180008,2008,4,18,,0,,228,Yemen,10,"Middle East & North Africa",Saada,Al-Khaimah,16.934746,43.76484,4,0,,"4/18/2008: On Friday, unidentified gunmen sprayed the convoy of a Aleh Al Hindi, a member of the General People's Congress, with automatic fire as it drove through Al Khaimah in Saada, Yemen. Al Hindi's son and three bodyguards were also killed while 10 other people were wounded. No group claimed responsibility for the assassination but 15 people have been captured for their suspected involvement.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","General People's Congress","Aleh Al Hindi, a member of the General People's Congress in Yemen,",228,Yemen,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"Automatic firearms were used in the assassination.",,,"World News Connection, "Yemeni MP Assassinated in Rebel Region"," Agence France Presse"," April 18"
