eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200804150008,2008,4,15,,0,,78,Greece,8,"Western Europe",Attica,Gerakas,38.011668,23.854853,1,0,"The bombing attack took place in the northern Athens suburb of Gerakas in Greece.","04/15/2008: On Tuesday shortly after midnight, a Saudi Arabian embassy car was damaged by a homemade bomb attack in the northern Athens suburb of Gerakas in Greece.  A makeshift bomb consisting of gas canisters was used on the car and no claim of responsibility was made for the incident. No casualties were reported from the bombing attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,7,"Government (Diplomatic)",46,Embassy/Consulate,"Saudi Government","A car belonging to the Saudi Arabian Embassy",173,"Saudi Arabia",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,"A makeshift bomb consisting of gas canisters was used in the bombing attack.",,,"Turkish Press, "Second Saudi Car Damaged in Athens by Homemade Bomb"," http://www.turkishpress.com/news.asp?id=225802&s=&i=&t=Second_Saudi_car_damaged_in_Athens_by_homemade_bomb (accessed April 15"," 2008).""
200804170007,2008,4,17,,0,,185,Spain,8,"Western Europe","Basque Country",Bilbao,43.258434,-2.921819,1,0,"Socialist Party offices in La Pena district in Bilbao, Vizcaya, Spain.","4/17/2008: On Thursday, at 0600, an ETA bomb exploded in front of the Socialist Party office in Bilbao, Vizcaya, Spain. The attack left seven police officers wounded and notable damage to the building.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office",,"The Socialist Party office in Bilbao",185,Spain,,,,,,,,,,,,,,,,,"Basque Fatherland and Freedom (ETA)",,,,,,"The ETA claimed responsibility for the bombing of the Socialist Party offices.",0,,,0,-99,0,1,3,"Call (pre-incident)",,,,,,,0,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive type was used in the bombing.",,,"Press TV, "Blast Injures 7 in Northern Spain"," Press TV"," http://www.presstv.ir/detail.aspx?id=51972&sectionid=351020606.""
200804180002,2008,4,18,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.99749,23.762728,1,0,"The arson attack took place in Athens, Greece.","04/18/2008: On Friday, a diplomatic car belonging to the Bosnia and Herzegovina Embassy was fire-bombed in Athens, Greece. The arson attack caused extensive damage to the vehicle but caused no injuries. An unidentified person called saying he was part of the Anti-Democratic Struggle and claimed responsibility for the attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,7,"Government (Diplomatic)",46,Embassy/Consulate,"Bosnia and Herzegovina Government","A car belonging to the Bosnia and Herzegovina Embassy",173,"Saudi Arabia",,,,,,,,,,,,,,,,,"Anti-Democratic Struggle",,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,1,2,"Call (post-incident)",,,,,,,0,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A firebomb was used in the attack.",,,"Mohit Joshi, Top News India, "Arsonists Bomb Diplomatic Cars in Athens"," http://www.topnews.in/arsonists-bomb-diplomatic-cars-athens-236718 (accessed April 18"," 2008).""
200804180003,2008,4,18,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.99749,23.762728,1,0,"The arson attack took place in the Athens suburb of Halandri, Greece.","04/18/2008: On Friday, a diplomatic car belonging to the Turkish embassy was fire-bombed in the Athens suburb of Halandri, Greece. The arson attack caused extensive damage to the vehicle but caused no injuries. An unidentified person called saying he was part of the Anti-Democratic Struggle and claimed responsibility for the attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,7,"Government (Diplomatic)",45,"Diplomatic Personnel (outside of embassy, consulate)","Turkish Government","A car belonging to the Turkish Embassy",209,Turkey,,,,,,,,,,,,,,,,,"Anti-Democratic Struggle",,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,1,2,"Call (post-incident)",,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"A firebomb was used in the arson attack.",,,"Mohit Joshi, Top News India, "Arsonists Bomb Diplomatic Cars in Athens"," http://www.topnews.in/arsonists-bomb-diplomatic-cars-athens-236718 (accessed April 18"," 2008).""
200804200011,2008,4,20,,0,,185,Spain,8,"Western Europe","Basque Country",Elgoibar,43.215187,-2.415702,1,0,,"4/20/2008: On Sunday, at 0325, a bomb went off outside a community center, Casa del Pueblo, in Elgoibar, Guipuzcoa, Spain. The blast caused damage to the building and to surrounding buildings but there were no casualties. An hour before the bombing a man from the ETA called to warn that a bomb would go off in the Basque town.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",79,"Public Area (garden, parking lot, garage, beach, public building, camp)","Casa del Pueblo","A community centre, Casa del Pueblo,",185,Spain,,,,,,,,,,,,,,,,,"Basque Fatherland and Freedom (ETA)",,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,1,3,"Call (pre-incident)",,,,,,,0,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive type was detonated.",,,"World News Connection, "ETA Bomb Goes Off at Community Center in Northern Spain"," No Injuries Reported"," Agence France Presse"
200804200038,2008,4,20,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Cookstown,54.65092,-6.74857,1,0,"Cookstown. The attack took place in Milburn Park, Cookstown, Northern Ireland.","04/20/2008: On Sunday morning at 0300, unknown assailants threw a petrol bomb at a house in Cookstown, Northern Ireland, causing minor damage to the house and a vehicle but no casualties. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",76,House/Apartment/Residence,,"Lithuanian Civilian home.",115,Lithuania,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"A petrol bomb was used in the attack.",,,"BBC Monitoring Europe, "Bomb Attack 'Racially Motivated'"""," http://news.bbc.co.uk/1/hi/northern_ireland/7357062.stm"," BBC Monitoring Europe"
200804230003,2008,4,23,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.99749,23.762728,1,0,"The arson attack took place at three foreign car dealerships in Athens, Greece.","04/23/2008: On Wednesday, arsonists used fire-bombs to target three foreign car dealerships including Opel and Nissan in Athens, Greece. The extent of the damage was not disclosed, however no casualties were reported from the arson attack. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,4,"Multinational Corporation",,"Three foreign car dealerships including Opel and Nissan",999,Multinational,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"Fire-bombs were used in the arson attacks.",,,"International Herald Tribune, "Athens Rocked by 'Anarchist' Bombs"," International Herald Tribune"," April 23"
200804260005,2008,4,26,,0,,75,Germany,8,"Western Europe",Saxony-Anhalt,Quefurt,51.383298,11.600974,1,0,"The arson attack took place at accommodations for Polish agricultural workers near the town of Querfurt, in the eastern city of Halle, Sachsen Anhalt, Germany.","04/26/2008: On Saturday, firebombs were thrown at accommodations for Polish agricultural workers near the town of Querfurt in the eastern city of Halle, Sachsen Anhalt, Germany. The six Poles in the accommodation were unhurt in the attack, which police suspected was carried out with a xenophobic motive. No claim of responsibility was made for the incident. On 04/27/2008 on Sunday, three men and one women were arrested in connection with the arson attack in Saxony, Germany.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",,"The lodgings of Polish migrant workers",161,Poland,,,,,,,,,,,,,,,,,Unknown,,,,,,"The arson attack was suspected to be hate-motivated (xenophobic motive).",0,,,0,4,4,0,,,,,,,,,,8,Incendiary,19,"Molotov Cocktail/Petrol Bomb",,,,,,,,,,,,,"Firebombs were used in the arson attack.",,,"Expatica Communications, "German Police Arrest Four For Arson Attack On Polish Workers' House"," http://www.expatica.com/de/articles/news/German-police-arrest-four-for-arson-attack-on-Polish-workers_-house--.html (accessed April 28"," 2008).""
200804260020,2008,4,26,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Armagh,54.35028,-6.656108,1,0,"Armagh. The attack took place in Armagh, Northern Ireland, United Kingodm.","04/26/2008: On Saturday morning at 0500, a pipe bomb exploded in Armagh, Northern Ireland, causing minor damage and no casualties. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",76,House/Apartment/Residence,,"Civlian homes in Armagh.",96,Ireland,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,31,"Pipe Bomb",,,,,,,,,,,,,,,,"BBC Monitoring Euope, "Pipe-bomb Attack Damages House"""," http://news.bbc.co.uk/1/hi/northern_ireland/7368780.stm"," BBC Moinitoring Europe"
200804290025,2008,4,29,,0,,603,"United Kingdom",8,"Western Europe",England,Liverpool,53.410777,-2.977838,1,0,"The attack took place in Liverpool, England, United Kingdom on Barkbeth Road.","04/29/2008: On Tuesday night at 2215, unknown assailants threw a petrol bomb at a house on Barkbeth Road, in Liverpool, England, Great Britain causing no casualties and minor damage to the house. No group claimed responsibiltiy.",0,1,1,1,2,"Other Crime Type",0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",76,House/Apartment/Residence,,"A civilian home",216,"Great Britain",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"A petrol bomb was used in the attack.",,,"Vicki Kellaway, Liverpool Daily Echo, "Family's Horror at Petrol Bombing; Flames Followed Loud Bang"""," April 30"," 2008.""
200805010009,2008,5,1,,0,,185,Spain,8,"Western Europe","Basque Country",Arrigorriaga,43.20752,-2.887839,1,0,"The attack took place near a Labor Ministry building in Arrigorriaga, Vizcaya, Spain.","05/01/2008: On Thursday, at 0000, an IED exploded near a Labor Ministry building in Arrigorriaga, Vizcaya, Spain. No casualties were reported. The attack was preceded by a warning call from members of Basque Fatherland and Liberty.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Spanish Labor of Ministry","A Labor Ministry building in Arrigorriaga",185,Spain,,,,,,,,,,,,,,,,,"Basque Fatherland and Freedom (ETA)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,3,"Call (pre-incident)",,,,,,,0,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive device was used in the attack.",,,"Lexis Nexis, "Three Explosions"," Two Blamed on ETA"," Hit Spanish Basque Country"
200805010010,2008,5,1,,0,,185,Spain,8,"Western Europe","Basque Country","San Sebastian",43.291618,-1.977903,1,0,"The attack took place near the Basque Institute of Work Health and Safety in San Sebastian, Guipuzcoa, Spain.","05/01/2008: On Thursday, at 0030, two three-kilogram bombs exploded near the Basque Institute of Work Health and Safety in San Sebastian, Guipuzcoa, Spain. The bombing caused slight damage but no casualties. Before the blast members of the Basque Fatherland and Liberty called the regional traffic department DYA to warn of imminent blasts.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",21,"Government Building/Facility/Office","Basque Institute of Work Health and Safety","The Basque Institute of Work Health and Safety in San Sebastian",185,Spain,,,,,,,,,,,,,,,,,"Basque Fatherland and Freedom (ETA)",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,1,3,"Call (pre-incident)",,,,,,,0,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Two three-kilogram unknown explosives were detonated.",,,"Expatica, "The Two Bombs Were Set Off In Vizcaya And San Sebastian Right After Midnight"," Expatica"," http://www.expatica.com/es/articles/news/ETA-marks-May-Day-with-bombings.html.""
200805020013,2008,5,2,,0,,198,Sweden,8,"Western Europe",Skane,Malmo,55.603331,13.001303,1,0,"The attack took place in Malmo, Skane, Sweden.","05/02/2008: On Friday night at around 0340, an improvised explosive device detonated in an apartment building in Malmo, Skane, Sweden. No casualties were reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"The assailants targeted civilians.",198,Sweden,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"United Press International, "Bomb Shakes Apartments"," None Hurt"," LexisNexis Academic"
200805090001,2008,5,9,,0,,78,Greece,8,"Western Europe",Attica,Athens,37.99749,23.762728,1,0,,"05/09/2008: On Friday in the late afternoon, a group of 30 suspected anarchists using petrol bombs set fire to a tax office in central Athens, Greece. No casualties were reported as the building was closed at the time of the arson attack, however the tax office sustained extensive damage, including widespread damage to the building's basement and first floor. Anarchist arsonists frequently target government property, as well as banks and foreign diplomatic cars in Athens and Greece's second-largest city of Thessaloniki. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,2,"Government (General)",21,"Government Building/Facility/Office","Athens Government","A tax office",78,Greece,,,,,,,,,,,,,,,,,Unknown,,,,,,"Anarchist arsonists frequently target government property, as well as banks and foreign diplomatic cars in Athens and Greece's second-largest city of Thessaloniki.",0,,,0,30,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"Petrol bombs were used in the arson attack.",,,"Associated Press Worldstream, "Greece: Suspected Anarchists Firebomb Central Athens Tax Office"," No Injuries"," Lexis Nexis"
200805090014,2008,5,9,,0,,185,Spain,8,"Western Europe","Basque Country",Arrasate,43.066466,-2.489145,1,0,"The incident occurred on Jose Luis Inarra Street in Arrasate in Basque, Navarra, Spain.","05/09/2008: On Friday, at 0115, unknown arsonists broke out the front window of a car and set it on fire in Arrasate in Basque, Navarra, Spain. The vehicle, belonging to PNV spokesman Jose Luis Apraiz, was parked on Jose Luis Inarra Street. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",84,"Political Party Member/Rally","Basque Nationalist Party's","The vehicle belonging to PNV spokesman Jose Luis Apraiz",185,Spain,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"The interior of the car was sprayed with an inflammable liquid and set on fire.",,,"World News Connection, "Councillor's Car Burnt in Spanish Basque Street Violence"," EFE"," May 9"
200805090021,2008,5,9,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Cookstown,54.645861,-6.745149,1,0,"Dungannon road","05/09/2008: On Friday, a partially detonated device was found in a hot food takeaway container in the Toymaster store on Dungannon road in Cookstown in Belfast, Northern Ireland, United Kingdom. No casualties were reported and no group claimed responsibility for the attempted bombing.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,Toymaster,"The Toymaster store",96,Ireland,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"An unknown explosive device was used in the attack.",,,"Bryan Gray, "Toy Store Device Found"," Newsletter"," http://www.newsletter.co.uk/news/Toy-store-device-found.4070966.jp.""
200805100033,2008,5,10,,0,,603,"United Kingdom",8,"Western Europe","Northern Ireland",Cookstown,54.645861,-6.745149,1,0,"County Tyrone. The attack took place in County Tyrone.","05/10/2008: On Saturday, on Dungannon Road, in Cookstown, Northern Ireland, unknown dissidents placed a fire bomb in a toy store in County Tyrone. The shop was evacuated before the device set fire to some surrounded stock and burnt itself out. Army technical officers found the object at the store in a hot food takeaway container. No casualties or motive were reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,7,Retail/Grocery/Bakery,,"Toymaster toy store",216,"Great Britain",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An incendiary device was used in the attack.",,,"Belfast News Letter, "Toy Store Device Found"," Belfast News Letter"," May 10"
200805110041,2008,5,11,,0,,603,"United Kingdom",8,"Western Europe",England,London,51.504387,-0.140041,1,0,"The attack took place in London.","05/11/2008: On Sunday night, in London, England, Great Britain, staff discovered fire and petrol fumes at the Rwandan embassy after the windows were broken and petrol poured through. No casualties or motive were reported. Hutu rebels are suspected of the attack, but no claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,7,"Government (Diplomatic)",46,Embassy/Consulate,,"Rwandan embassy",216,"Great Britain",,,,,,,,,,,,,,,,,"Hutu extremists",,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"Petrol was used in the attack.",,,"Triton Reports, "Petrol Bomb Attacked Rwandan Embassy in London"," Triton Reports"," July 01"
