eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200803010007,2008,3,1,,0,,160,Philippines,5,"Southeast Asia",Sulu,Jolo,6.050458,121.012245,1,1,,"03/01/2008:  A bomb wounded two Filipino soldiers and four women workers at a Minay Videoke Bar a few meters from the gate of Camp Bautista, a southern Philippine military camp, on the island of Jolo where U.S. troops were conducting counter-terrorism training right before 10 p.m. The explosion also caused damaged to the bar. There is reason to suspect that al-Qaida-linked Muslim militant group Abu Sayyaf had a part in the incident in their struggle of self-rule for Muslims in the southern Philippines.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,Bar,"Manay Videoke Bar in Bus-bus",160,Philippines,,,,,,,,,,,,,,,,,"Abu Sayyaf Group (ASG)",,,,,,Unknown,1,,,0,,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"The device was an improvised explosive device consisting of a mortar shell with a primer that is usually used in the terrorist acts by the Abu Sayyaf group.",,"This explosion came after the military was accused of allegedly killing seven civilians including a pregnant woman, children and an off-duty Army integree during one of its operations, and there was fear by local leader that this could result in retaliatory attacks. --The women and the two enlisted personnel of the Army's Intelligence Service Group who were wounded were immediately brought to the hospital of the 3rd Marine Brigade in Camp Bautista. The Americans were restricted to the camp at night for their security and none of them was hurt in the attack near Busbus village","Wee, Darwin T., “Bomb blast in Jolo bar injures 6 people,” BusinessWorld, March 03, 2008.","2. “Bomb blast in Jolo bar injures 6 people,” Associated Press Worldstream, March 02, 2008.","Garcia, Bong, “Jolo Mayor Urges Independent Probe Into 1 Mar Blast in Front of Philippine Camp,” Cebu City Sun.Star Cebu in English, March 03, 2008."
200803020011,2008,3,2,"March 2-3, 2008",0,,6,Algeria,10,"Middle East & North Africa","Tizi Ouzou","Tizi Rached",36.680349,4.208192,1,1,"21 KM from Tizi Ouzou","3/2/2008: Twelve suspected members of Al-Qa ida in the Lands of the Islamic Maghreb (AQLIM), armed with Kalashnikovs and grenades, stormed into the Bank of Agriculture and Rural Development (BADR) and a post office in Tizi Rached, Algeria.  During the attack, which lasted about one hour, around one million centimes were stolen and a policeman was killed as he tried to intervene.  Additionally, the bank and post office were damaged by grenade blasts and the police officer's firearm was stolen.",1,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,1,Business,3,Bank/Commerce,"Bank of Agriculture and Rural Development (BADR)","Bank of Agriculture and Rural Development, Tizi Rached branch",6,Algeria,,,,,,,,,,,,,,,,,"Al-Qaida in the Islamic Maghreb (AQIM)",,,,,,"It is suspected that this attack was carried out to raise funds and to divert Algerian forces that were targeting AQLIM in the mountains.",0,,,0,12,0,0,,,,,,,,,,6,Explosives,7,Grenade,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,Kalashnikovs,,,,"The robbery started at 11:40 PM.  Coded as doubt terrorism proper because it is unknown if the motives of the assailants were purely financial.","Nordine Douici, "Policeman Killed in an Attack on a Bank in Tizi Ouzou"
200803020012,2008,3,3,,0,,217,"United States",1,"North America",Washington,Woodinville,47.754265,-122.163458,1,0,"Show homes in a northeast suburb of Seattle called Woodinville","3/3/2008: A group of individuals associated with the ELF burned down a number of million-dollar show homes.  Explosives were found at the scene by investigators. The event occurred in Woodinville, a suburb north of Seattle, Washington, United States.  Fire bombs were used to ignite the building.  A spray painted sign was left behind with "ELF"" and ""Build Green? Nope Black!"" painted on it.  The homes were located near the headwaters at Bear Creek.  The area is home to an endangered type of salmon and activists had expressed concerns that not enough was being done to protect the environment in the area."",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,12,Construction,Unknown,"A housing development located in Woodinville was targeted",217,"United States",,,,,,,,,,,,,,,,,"Earth Liberation Front (ELF)",,,,,,"The assailants left behind a banner stating that the homes were not made using eco-friendly practices.  In addition, the housing development was near a headwaters housing endangered salmon.  The project had been criticized for the potential impact it may have on this area.",0,,,0,-99,0,1,5,"Note left at scene",,,,,,,0,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"Although sources state that the houses burnt down, authorities also found explosive devices in the houses, which they were able to remove.",,"The original source of the blaze is unknown; however, once the fire was set, there were several explosions generated from the gas lines running through the houses.",""Eco-Terror Eyed In Washington State Arson"""," CBS News"," February 11"
200803030002,2008,3,3,,0,,153,Pakistan,6,"South Asia",Balochistan,Unknown,28.312161,65.663892,4,0,,"03/03/2008:  Six Afghani refugees were killed and 10 others injured in a powerful explosion, inside a shop at the Malikzai bazaar in Baluchistan, Pakistan.  The device was planted somewhere in a local shop, badly damaging five other shops.  Three of the shopkeepers died on the spot, while 10 others were left in critical condition.  No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,Civilians,"Afghani refugees",4,Afghanistan,1,Business,7,Retail/Grocery/Bakery,Business,"Malikzai bazaar",4,Afghanistan,,,,,,,,,Unknown,,,,,,"To attack Afghani refugees and the Malikzai bazaar.",0,,,0,,0,0,10,Unknown,,,,,,,-9,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,"Muhammed Ejaz Khan, "Pakistan: 6 Killed"," 10 injured in Blast at Afghan Refugee Camp in Baluchistan","  The News (Islamabad)"
200803050005,2008,3,5,,0,,45,Colombia,3,"South America",Bogota,Bogota,4.667128,-74.106056,1,0,"The incident occurred in the Chapinero neighborhood","03/05/2008:  Two workers were wounded as an explosive device containing black gunpowder detonated in the Exito supermarket in Chapinero neighborhood in Bogota, Colombia.  Three others were slightly wounded in the explosion.  The perpetrators were not known.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,Supermarket,"Exito supermarket",45,Colombia,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",Civilians,"Colombian civilians near the incident",45,Colombia,,,,,,,,,Unknown,,,,,,"To attack Colombian interests.",0,,,0,,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An explosive device containing black gunpowder was used in the attack.",,,""Highlights: Colombia Military/Guerilla/Paramilitary Activities"," OSC-Colombia"," March 5"
200803050008,2008,3,5,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,,"03/05/2008:  An IED attached to a fuel tank exploded in Baghdad, Iraq.  While extinguishing the fire, another fuel tank close to the fire exploded, injuring two firefighters.  No other injuries or deaths were reported.  No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,Civilians,"Iraqi civilians near the incident",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"To attack Iraqi stability.",0,,,0,,0,-9,,,,,,,,,-9,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,"Laith Hammoudi, "Roundup of violence of Iraq"," Knight Ridder Washington Bureau"," March 5"
200803080014,2008,3,8,,0,,153,Pakistan,6,"South Asia",Balochistan,Kolhu,29.896093,69.250237,1,0,,"03/08/2008:  One person was killed as a bomb exploded at a small hotel in Kolhu, Pakistan.  Authorities could not identify the body that was killed.  No group claimed responsibility for the attack.",1,1,1,1,2,"Other Crime Type",0,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,Hotel,"Pakistani hotel",153,Pakistan,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",Civilians,"Civilians near the incident",153,Pakistan,,,,,,,,,Unknown,,,,,,Unknown.,0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Bomb at hotel kills 1 in southwestern Pakistan"," Associated Press Worldstream"," March 8"
200803100005,2008,3,10,,0,,95,Iraq,10,"Middle East & North Africa",Sulaymaniyah,Sulaymaniyah,35.567009,45.385494,1,0,,"03/10/2008:  A blast ripped through a hotel in the 'cultural hub' of Sulaimaniyah in the autonomous northern Kurdish region, Iraq.  A booby-trapped car was detonated by a suicide bomber at around 7pm killing two people, the bomber and a security guard, and wounding 30 more. Several vehicles were damaged and the concrete walls bordering the hotel were also damaged. The explosion's suspected purpose was to get attention during a meeting of Arab parliamentarians in Irbil, the capital of Iraq's Kurdish region, considered to symbolize unity between Arabs and Kurds according to Iraqi officials. No group has claimed responsibility for the attack.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,Business,"Kurdish Hotel.",95,Iraq,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Civilians,"Kurdish civilians within Iraq.",95,Iraq,,,,,,,,,Unknown,,,,,,"To spread fear and violence throughout Kurdish civilians in Iraq.",0,,,0,,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"Hannah Allam, "Barrage of attacks kills 16; including 5 U.S. troops"," in Iraq"," Knight Ridder Washington Bureau"
200803110012,2008,3,11,,0,,92,India,6,"South Asia",Assam,Tinsukia,27.491929,95.347833,1,0,,"03/11/2008:  At least one civilian was killed and 15 others were wounded as a powerful bomb triggered by suspected ULFA militants, detonated in front of Nathani Hotel near the Daily bazaar in Tinsukia, India.  The bomb was suspected to have been kept in rickshaw by an unidentified woman.  The woman killed herself in the explosion.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,1,Business,,,Civilians,"Indian civilians near the incident.",92,India,1,Business,8,Hotel/Resort,Business,"Nathani Hotel",92,India,,,,,,,,,"United Liberation Front of Assam (ULFA)",,,,,,"To protest Indian control of the region.",1,,,0,1,0,-9,,,,,,,,,-9,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,,,,""India: 2 Dead"," 17 Injured in Blasts by Suspected ULFA Militants in Assam 11 Mar"," The Sentinel"
200803160002,2008,3,16,,0,,92,India,6,"South Asia",Assam,Gaurisagar,26.948463,94.532214,1,0,,"03/16/2008:  Suspected ULFA exploded a bomb behind a hotel in the town of Gaurisagar located in Assam, India.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,Hotel,Unknown,92,India,,,,,,,,,,,,,,,,,"United Liberation Front of Assam (ULFA)",,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Suspected ULFA militant injured in Assam bomb explosion","” The Press Trust of India"," March 17"
200803160003,2008,3,16,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Zanjili,36.354145,43.14357,1,0,,"03/16/2008:  Seven civilians were injured when three mortar shells hit the Mosul Hotel in Zanjili in Nineveh Province, Iraq.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,8,Hotel/Resort,Hotel,"Mosul Hotel",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,,,,"Laith Hammoudi, “Roundup of violence in Iraq,” McClatchy-Tribune News Service, March 16, 2008.",,
200803160014,2008,3,16,,0,,205,Thailand,5,"Southeast Asia",Narathiwat,"Muang District",6.427236,101.833652,1,0,,"03/16/2008:  Four people were wounded when a homemade 2kg bomb went off in a ditch near a restaurant in Narathiwat of Muang district, Thailand planted by unknown persons that evening.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,,,Civilians,,205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,,,,""Hotel blast 'work of 3 teams","” Bangkok Post"," March 18"
200803170005,2008,3,17,,0,,167,Russia,9,"Eastern Europe",Smolensk,Smolensk,54.783333,32.05,1,0,,"03/17/2008:  An explosive device, containing a charge of about 200 grams of TNT equivalent, exploded near a restaurant in Smolensk in western Russia with no reported injuries, casualties or claim of responsibility.",1,1,1,1,2,"Other Crime Type",0,1,0,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,"Civilians outside a restaurant",,167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,,,,""Daily Crime Report","” RIA Novosti"," March 17"
200803170017,2008,3,17,,0,,95,Iraq,10,"Middle East & North Africa",Babil,Haswah,32.88018,44.386963,1,0,,"03/17/2008:  The Munadil al-Jumalyi Brigade, one of the Sa'd Bin-Abi-Waqqas Army brigades claimed to have detonated an explosive charge on a four-wheel drive car belonging to the security companies in the Babil governorate, Iraq.",1,1,1,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,1,Business,13,"Private Security Company/Firm",Unknown,"Security company's vehicle",95,Iraq,,,,,,,,,,,,,,,,,"Munadil al-Jumalyi Brigade",,,,,,Unknown,0,,,0,,0,1,7,"Posted to website, blog, etc.",,,,,,,-9,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,,,,""Sa'd Bin-Abi-Waqqas Army Claims Attack on Security Company Vehicle in Babil","” Open Source Center"," March 17"
200803170024,2008,3,17,,0,,95,Iraq,10,"Middle East & North Africa",Karbala,Karbala,32.604393,44.007145,1,0,,"03/17/2008:  Forty people were killed and 65 injured when a bomb went off at a crowded cafe near the city's Imam Hussein shrine in the holy Shiite city of Karbala, Iraq.  There was no claim of responsibility for the attack.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,1,Business,2,Restaurant/Bar/Café,"Civilians at a café in a predominately Shi'I area",,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,"Witnesses reported a female suicide bomber carried out the attack while Police reported a hidden bomb caused the explosion. The reports could not be reconciled",,,"Richard A. Oppel Jr. and Qais Mizher “Bombing Kills 43 in Shiite Holy City in Iraq,” The New York Times, March 18, 2008","Parker and Saad Fakhrildeen “At least 52 Iraqis killed in 3 attacks; The violence comes as Cheney and McCain visit the nation to celebrate U.S successes there,” Los Angeles Times, March 18, 2008","Liz Sly, “Iraq violence greets McCain, Cheney: Visiting senator, VP laud progress,” Chicago Tribune, March 18, 2008"
200803180011,2008,3,18,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,,"03/18/2008:  A car bomb carried out by unknown persons outside an electronics store in Mosul, 225 miles northwest of Baghdad, killed four and wounded at least 40 and destroyed a four story building.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,"Iraqi Civilians outside an electronics store",,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,1,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"Qassim Abdul-Zahra, “' Sunnis boycott as Iraqi prime minister opens national reconciliation conference,” The Associated Press March 18, 2008.",""ROUNDUP: Three killed"," 40 injured in blast in northern Iraq"
200803180012,2008,3,18,,0,,205,Thailand,5,"Southeast Asia",Pattani,"Mayo District",6.876096,101.259053,4,0,,"03/18/2008:  A Muslim father and son were injured when a hidden bomb detonated in front their teashop.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,"Muslim teashop owners",,205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,"" Muslims injured in teashop bombing in Pattani","” The Nation March 18"," 2008.""
200803230007,2008,3,23,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The incident occurred in the Shuala neighborhood of the city.","03/23/2008:  A suicide car bomber attacked a line of people waiting for gasoline, killing seven and injuring 12 in the Shula district of Baghdad, Iraq.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,1,Business,,,"Iraqi Civilians",,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,1,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"Erica Goode, “13 Iraqis Killed by Shells Fired at the Green Zone,” The New York Times, March 24, 2008.",""Up to 50 killed in day of violence in Iraq","” The Irish Times"
200804010038,2008,4,1,,0,,205,Thailand,5,"Southeast Asia",Narathiwat,"Sungai Kolok",5.993038,101.966181,3,0,"The attack took place in Prachawiwat and Wongpradit roads in Sungai Kolok, Narathiwat,Thailand.","04/01/2008: On Tuesday, at 1000, in Sungai Kolok, Narathiwat, Thailand, on Prachawiwat and Wongpradit roads, assailants detonated two improvised explosive devices, damaging two minimarts but causing no injuries.  No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"Two minimarts",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Bangkok Post, "Double Perks Offered to Get Medical Staff to Go South"," Bangkok Post"," http://www.bangkokpost.com/020408_News/02Apr2008_news11.php"
200804020010,2008,4,2,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place  in Baghdad, Baghdad province, Iraq.","04/02/2008: On Wednesday, several armed men fired at a civilian car killing two women working for Iraqna mobile telephone company and injuring their driver in Baghdad, Baghdad province, Iraq. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,1,Business,7,Retail/Grocery/Bakery,"Iraqna Mobile Telephone Company","Two women working for Iraqna mobile telephone company",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown or was not reported.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",,,"Yahoo News, "Fifteen Killed in Iraq Bombings"," Shootings"," http://news.yahoo.com/s/afp/20080402/wl_mideast_afp/iraqunrest_ 080402121135 (accessed April 2"
