eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200801080016,2008,1,8,,1,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas",Sarokey,32.346869,69.757253,2,0,"In the Area","01/08/2008:  Suspected militants kidnapped three soldiers from the Sarokey area of South Waziristan in Pakistan.  The masked men forced the soldiers, who were from Waziristan Scouts Force , out of their vehicle and took them to an undisclosed location later.",1,1,1,1,1,"Insurgency/Guerilla Action",0,1,0,6,"Hostage Taking (Kidnapping)",,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Pakistani Armed Forces",Soldiers,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,-99,,""Rocket attack kills Pakistani soldier in tribal region"," Xinhua General News Service"," January 8"
200801080020,2008,1,8,,0,,205,Thailand,5,"Southeast Asia",Pattani,,6.700696,101.433915,3,0,"In the province","01/08/2008:  Three soldiers were wounded by a roadside bomb in Pattani province, Thailand early Tuesday. The perpetrators were unidentified.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Thai Armed Forces",Soldiers,205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,,,,""Militants Kill Three Muslims in Restive Thai South"," Agence France Presse"," January 8"
200801260005,2008,1,26,,0,,4,Afghanistan,6,"South Asia",Helmand,"Musa Qala District",32.323203,64.811084,3,0,,"01/26/2008:  An unknown suicide bomber blew himself up after failing to enter a military compound in Musa Qala district  in Helmand Province, Afghanistan.  Afghan soldiers had opened fire on him which prevented him from entering the compound. The blast killed no one and injured two Afghan soldiers. The bomber was suspected of being affiliated with the Taliban.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,1,3,Bombing/Explosion,,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","Afghan National Army (ANA)","Military compound",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,1,0,-9,,,,,,,,,-9,6,Explosives,13,"Suicide (carried bodily by human being)",,,,,,,,,,,,,,,,"“EXTRA: Two Afghan army soldiers injured in Helmand suicide blast,” Deutsche Presse-Agentur, January 26, 2008.",,
200801280006,2008,1,28,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas",Ghaljo,34.547772,71.46673,1,0,,"01/28/2008:  Unknown perpetrators fired rockets at two check posts in Ghaljo, Pakistan killing three security personnel and injuring two others.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","Pakistan Armed Forces",Checkpost,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,-9,,,,,,,,,-9,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,,,"Additional damage to building and injuries to people were a result of combustible material maintained illegally in the building.","“Pakistan: Militants Kill Three Levies Personnel in Orakzai Agency,” Islamabad The News (Internet Version-WWW) in English, January 28, 2008.",,
200801290001,2008,1,29,,0,,95,Iraq,10,"Middle East & North Africa",Nineveh,Mosul,36.354145,43.14357,1,0,,"01/29/2008:  An unknown suicide car bomber targeting a United States patrol blew himself up in Mosul, Iraq killing one civilian and injuring fifteen others.  No coalition forces were killed or injured.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,1,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","Multi-National Force – Iraq (MNF-I)","United States patrol",217,"United States",,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,1,0,-9,,,,,,,,,-9,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"“Iraqi police find remains, heads of 19 executed men,” Agence France Presse – English, January 29, 2008.","Mujahed Mohammed, “10 hurt as Mosul attacks target US,” Agence France Presse – English, January 29, 2008.","Hamid Ahmed, “Suicide car bomb kills 1 Iraqi, wounds 15 in Mosul day after deadly attack on Americans,” The Associated Press, January 29, 2008."
200801300003,2008,1,30,,0,,4,Afghanistan,6,"South Asia",Kandahar,"Zahri district",31.640278,65.3975,3,0,,"01/30/2008:  An unknown suicide car bomber attempted to attack a NATO convoy in Kandahar province, Afghanistan but missed and struck a civilian car instead killing no one and injuring four civilians.",1,1,1,1,1,"Insurgency/Guerilla Action",0,1,1,3,Bombing/Explosion,,,,,4,Military,37,NATO,NATO,"NATO convoy",999,Multinational,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",Civilians,"Indiscriminate civilians",,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,1,0,-9,,,,,,,,,-9,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"“Tailban decapitate four, kill three others in Afghanistan,” Agence France Presse – English, January 30, 2008.","Noor Khan, “Roadside bombs, suicide attack in Afghanistan kill 3 civilians, wound 9 others,” The Associated Press, January 30, 2008.","“Suicide attack, roadside bombing kill 4 in S. Afghanistan,” Xinhua General News Service, January 30, 2008."
200801310003,2008,1,31,,0,,4,Afghanistan,6,"South Asia",Kabul,Kabul,34.516895,69.147011,1,0,,"01/31/2008:  A Taliban suicide car bomber missed his army bus target in Kabul, Afghanistan and ended up killing one civilian and injuring four others instead.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,1,3,Bombing/Explosion,,,,,4,Military,35,"Military Transportation/Vehicle (excluding convoys)","Afghan National Army (ANA)",Bus,4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,Unknown,0,,,0,1,0,1,10,Unknown,,,,,,,-9,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"“Suicide blast in mosque kills Afghan deputy governor,” Agence France Presse – English, January 31, 2008.","Waheedullah Massoud, “Suicide car bomb in Kabul kills one: officials,” Agence France Presse – English, January 31, 2008.","“5 wounded in Kabul bomb attack,” The Associated Press, January 31, 2008."
200802010001,2008,2,1,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Tikrit,34.621521,43.668377,1,0,,"02/01/2008:  Perpetrators detonated an explosive device next to a truck at a checkpoint in Tikrit, Iraq, resulting in four casualties. Ansar al-Islam has claimed responsibility for the attack.",1,1,1,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,36,"Military Checkpoint","Iraqi Armed Forces","Tikrit checkpoint",95,Iraq,,,,,,,,,,,,,,,,,"Ansar al-Islam",,,,,,Unknown,0,,,0,,0,1,7,"Posted to website, blog, etc.",,,,,,,-9,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,,,,"“Ansar al-Islam claims 2 attacks on Iraqi, Peshmerga forces, 1 Feb,” OSC Summary, Feb. 3, 2008.",,
200802010003,2008,2,1,,0,,153,Pakistan,6,"South Asia","Federally Administered Tribal Areas","North Waziristan District",32.926684,69.920086,3,0,,"02/01/2008:  On Friday at around 4 pm, a suicide bomber ran a truck full of explosives into the Khajuri Checkpost in North Waziristan, Pakistan, killing six and wounding more than 15 according to a local security official. While no group has claimed responsibility for the attack, al-Qaida is suspected for reasons of retaliation for an attack that killed al-Qaeda No 3 commander Abu Laith al-Libi and his 12 companions. The checkpost is located on Bannu-Miranshah road bordering the Frontier Region of Bakakhel.",1,1,1,1,1,"Insurgency/Guerilla Action",0,1,1,3,Bombing/Explosion,,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","Pakistan Forces","Security men and civilians at Mir-Ali checkpost.",153,Pakistan,,,,,,,,,,,,,,,,,Al-Qaida,,,,,,"Attack carried out to avenge the death of al-Qaida leader Abu Laith al-Libi.",1,,,0,1,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"Javed Afridi, Haji Mujtaba, “6 security personnel killed, 15 hurt in N Waziristan suicide attack,” Islamabad The News, Feb 2, 2008.","“Suicide Attack Kills Six Troops In Pakistani Tribal,” Riyadh SPA, Feb 1, 2008.",
200802040002,2008,2,4,,0,,153,Pakistan,6,"South Asia",Punjab,Rawalpindi,33.594013,73.069077,1,0,,"02/04/2008:  A suicide bomber detonated explosives on a motorbike into an army bus in Rawalpindi, Pakistan, killing eight people and injuring about 25. While no group has claimed responsibility, Islamic militants are suspected. The attack occurred during the morning rush hour outside the army's National Logistics Centre, nearby Pakastani army headquarters.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,1,3,Bombing/Explosion,,,,,4,Military,35,"Military Transportation/Vehicle (excluding convoys)","Pakistan Forces","Pakistan army bus",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,1,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"“Terrorist attack kills eight in Pakistan,” The Frontrunner, Feb 05, 2008.","Nassir Jaffry, “Suicide attack on military bus kills five,” Agence France Presse, Feb 4, 2008.",
200802080001,2008,2,8,,0,,4,Afghanistan,6,"South Asia",Ghazni,Ghazni,33.542622,68.415329,1,0,,"02/08/2008:  A suicide car bomb detonated near an Afghan National Army base, killing two and wounding several people in Ghazni, Afghanistan. No groups have claimed responsibility for the attack, but the Taliban are suspected.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,1,3,Bombing/Explosion,,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","Afghan National Army (ANA)",Base,4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,Unknown,0,,,0,1,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"“Afghan suicide attack kills child, soldier,” Agence France Presse, February 8, 2008.",,
200802100001,2008,2,10,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,Balad,34.010471,44.148235,1,1,"Outside of Balad","02/10/2008:  A suicide bomber detonated his car near a checkpoint in Balad near Baghdad, killing 23 and wounding 40. Although they haven’t claimed responsibility, Al Qaeda is strongly suspected.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,1,3,Bombing/Explosion,,,,,4,Military,36,"Military Checkpoint","Iraqi Armed Forces",,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,1,0,-9,,,,,,,,,-9,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"“Iraq blast kills 23,” Daily Record, Feb 11, 2008.","Ian Fisher, “Bomb kills 23 Iraqis in attack on checkpoint; Gates visits Baghdad to meet with Petraeus,” The International Herald Tribune, Feb 11, 2008.","Ian Fisher, “Bombing Kills 23 in Iraq As Defense Secretary Visits,” The New York Times, Feb 11, 2008."
200802110003,2008,2,11,,0,,4,Afghanistan,6,"South Asia",Kandahar,Kandahar,31.631083,65.742226,1,1,"25 kilometers north of Kandahar","02/11/2008:  A roadside bomb exploded behind a convoy of Canadian, American and British forces as they headed towards a high-level meeting with Afghan community leaders near Kandahar, Afghanistan. At least two people were injured, and no groups have claimed responsibility for the attack.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","US Forces","US Forces in convoy",217,"United States",4,Military,29,"Military Unit/Patrol/Convoy","Canadian Forces","Canadian Forces in convoy",38,Canada,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",6,Explosives,12,"Remote Trigger",,,,,,,,,"A roadside bomb was used in the attack.",,"Although the attacks were directed towards the military convoy, the intent was likely to intimidate the Sunni leaders preparing to meet with them.","Stephanie Levitz, “Four Afghans captured after bomb misses Canadian, U.S. convoys,” The Toronto Star, Feb 12, 2008.",,
200802140003,2008,2,14,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province",Khar,34.615902,71.938615,1,1,,"02/14/2008:  A roadside bomb detonated next to a paramilitary convoy near Khar, Pakistan, killing three people and wounding three. While no groups have claimed responsibility for the attack, Islamic militants such as Al Qaeda and the Taliban are suspected.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,29,"Military Unit/Patrol/Convoy","Pakistan Forces","Pakistani paramilitary convoy",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,Unknown,0,,,0,,0,0,,,,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,"A roadside bomb was used in the attack.",,,"“Bomb in Pakistan tribal area kills three troops: officials,” Agence France Presse, February 14, 2008.",,
200802160004,2008,2,16,,0,,6,Algeria,10,"Middle East & North Africa","Tizi Ouzou",Tadmait,36.73914,3.901676,1,1,"20 KM west of Tizi Ouzou","2/16/2008: Suspected members of Al-Qa ida in the Lands of the Islamic Maghreb (AQLIM) remotely detonated two bombs near a permanent checkpoint on National Road 12 near Tadmait, Algeria.  The first bomb caused no casualties but damaged vehicles passing by.  The second bomb detonated when reinforcements from the Algerian military arrived on the scene.  Three soldiers were killed and two others were wounded.  An Algerian civilian was wounded as well.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","People's National Army","Algerian Soldiers in Tizi Ouzou",6,Algeria,,,,,,,,,,,,,,,,,"Al-Qaida in the Islamic Maghreb (AQIM)",,,,,,"Part of an AQLIM campaign to destabilize Algeria by weakening security forces protecting the 'apostate' Algerian government.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,"Two remotely detonated roadside bombs",,"The first bomb detonated around 2:00 PM.","Djaffar Tamani, "A Terrorist Attack Near Tizi Ouzou Kills One and Wounds Four: Was the Socialist Forces Front's First Secretary the Target?"," El Watan"," February 17"
200802180003,2008,2,18,,0,,4,Afghanistan,6,"South Asia",Kandahar,"Spin Boldak",31.002735,66.405617,1,0,,"02/18/2008:  At approximately 2:30 p.m. local time, a suicide car bomber killed 37 civilians in a busy marketplace in an attack that targeted NATO-led Canadian troops in Spin Boldak, Kandahar Province, Afghanistan.  Thirty-eight civilians were injured in this attack along with 3 Canadian soldiers also being injured.  Two entities claimed responsibility for this attack: the Taliban and a Taliban splinter group named Jaish-e-Muslimeen led by Mullah Sayed Mohammad.  Subsequently, 7 members of the latter were arrested in connection with this attack along with 2 other suicide attacks in Kandahar. More than 100 shops were either destroyed or damaged after the explosion caused a fire. Most of the victims were shopkeepers.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,4,Military,37,NATO,NATO,"NATO-led Canadian forces in Afghanistan",38,Canada,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Civilians,"Afghani civilians",4,Afghanistan,,,,,,,,,Taliban,,"Jaish al-Muslimin (Army of the Muslims)",,,,,0,0,,0,1,7,1,7,"Posted to website, blog, etc.",1,7,"Posted to website, blog, etc.",,,,1,6,Explosives,15,Vehicle,,,,,,,,,,,,,,,,"Nasrat Shoaib, “New Afghan suicide blast kills 37: governor,” Agence France Presse, February 18, 2008.","“Taliban Claims Suicide Attack on Canadian Soldiers in Qandahar, 18 Feb,” Jihadist Websites -- OSC Summary, February 18, 2008.","“Gang suspected of Kandahar suicide explosions arrested,” Pajhwok Afghan News, February 21, 2008."
200802190006,2008,2,19,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.283359,44.520464,1,1,"Rustamiya area","02/19/2008: Assailants launched rockets at a United States military base near Rustamiya, Baghdad, Iraq. One United States (US) civilian was killed and an unknown number of US and coalition personnel were wounded in the attack. No group claimed responsibility for the incident; however, authorities attributed the attack to Kata'ib Hezbollah.",1,1,0,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,27,"Military Barracks/Base/Headquarters/Checkpost","United States Military",Base,217,"United States",,,,,,,,,,,,,,,,,"Kata'ib Hezbollah",,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"Improvised rocket-assisted mortar (IRAM)",,,"Press Center, "Treasury Designates Individual"," Entity Posing Threat to Stability in Iraq"," United States Department of the Treasury"
200802220002,2008,2,22,,0,,205,Thailand,5,"Southeast Asia",Narathiwat,Cho-Airong,6.210408,101.820757,3,0,,"02/22/2008:  In Cho Airong district, Thailand, six soldiers were injured when a roadside bomb was detonated when their patrol passed at approximately 8:30 p.m. local time.  The significance of this attack is that the bomb was detonated outside of a mosque near the city’s train station, a location frequented with civilians, although no civilians were injured in this attack.  No group has claimed responsibility for this attack.",1,1,1,1,1,"Insurgency/Guerilla Action",0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Soldiers,"Thai soldiers",205,Thailand,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",Unknown,"Thai civilians",205,Thailand,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,6,Explosives,12,"Remote Trigger",,,,,,,,,,,,,,,,"Waedao Harai, “South Thailand: Six Soldiers Hurt in Roadside Bomb, RKK Sympathizers Surrender,” Bangkok Post, February 22, 2008.",,
200802260012,2008,2,26,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,"Tuz Khormato",34.881348,44.62513,1,0,,"02/26/2008:  In Tuz-Khurmato, Salah ad Din Province, unknown gunmen broke into a residence, killed an off-duty soldier and kidnapped a civilian inside the residence who was a relative of the slain soldier.  No group claimed responsibility for this attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",6,"Hostage Taking (Kidnapping)",,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","Iraqi Armed Forces","The residence of an Iraqi soldier",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,,-99,"The kidnapped individual was a relative of the Iraqi security officer who was in the house during the attack on the Iraqi soldier.","“Xinhua: Three Iraqis Killed in Northern Iraq,” Xinhua, February 26, 2008.",,
