eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200805010037,2008,5,1,,0,,4,Afghanistan,6,"South Asia",Logar,"Baraki Barak",33.969167,68.944722,1,0,"The attack took place in Baraki Barak, Lowgar, Afghanistan.","05/01/2008: On Thursday afternoon at 1530, in Baraki Barak, Lowgar, Afghanistan, armed assailants killed the district education officer on his way home. No damages were reported, and no group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",50,"Other Personnel",,"The district head of the education department",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Pajhwok Afghan News, "District Education Officer Killed in Logar"," LexisNexis Academic"," Pajhwok Afghan News"
200805030031,2008,5,3,,1,,153,Pakistan,6,"South Asia","North-West Frontier Province",Charbagh,34.835294,72.441886,1,0,,"05/03/2008: On Saturday evening, in Charbagh, North-West Frontier, Pakistan, assailants set fire to a Government Girls High School and kidnapped one security guard. Police officers safely disabled three improvised explosive devices planted inside the damaged school building. No casualties were reported. Nine rooms, furniture and laboratory equipment worth millions of rupees were destroyed. No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",6,"Hostage Taking (Kidnapping)",,,8,"Educational Institution",49,"School/University/Educational Building",Education,"A school was the target of the arson.",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,"An unknown incendiary device was used in the attack. Three improvised explosive device were disabled in the attack.",-99,,"BBC Monitoring South Asia, "Militants Set Fire to Girls' School in Pakistan's Swat"," No Casualties"""," Associated Press of Pakistan (APP)"
200805040004,2008,5,4,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in Al Adel neighborhood, Baghdad, Baghdad province, Iraq.","05/04/2008: On Sunday, unknown gunmen shot and killed Dr. Ayaad Jafar, the assistant head of Baghdad University, and injured two of his sons in Al Adel neighborhood, Baghdad, Baghdad province, Iraq. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",50,"Other Personnel",,"Dr. Ayaad Jafar, the assistant head of Baghdad University,",95,Iraq,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"The sons of Dr. Ayaad Jafar, the assistant head of Baghdad University, were also targeted.",92,India,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",,,"Mohammed Al Dulaimy, "Round-up of Daily Violence in Iraq-Sunday 4 May 2008"," McClatchy Newspaper"," May 4"
200805040013,2008,5,4,,0,,205,Thailand,5,"Southeast Asia",Narathiwat,Rusoh,6.384576,101.502075,3,0,"Two schools in Rusoh, Narathiwat, Thailand were targeted.","05/04/2008: On Sunday, two schools were burned by suspected insurgents in Rusoh, Narathiwat, Thailand. No casualties were reported and no group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building","Thai Education System","Two schools in Rusoh",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"The schools were set on fire.",,,"Lexis Nexis, "Bombs Wound 16 in Thai South: Police"," Agence France Presse"," May 5"
200805060012,2008,5,6,,0,,205,Thailand,5,"Southeast Asia",Yala,Muang,6.545499,101.2799,1,0,"Taloh village in Tambon Talid in Muang, Yala, Thailand was targeted.","05/06/2008: On Tuesday, at 0632, an Islamic teacher, Abdulmana Masae, was shot dead by suspected insurgents in Taloh village in Tambon Talid in Muang, Yala, Thailand. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",48,Teacher/Professor/Instructor,,"An Islamic teacher, Abdulmana Masae,",205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"An unknown firearm was used in the attack.",,"The summary of this incident was based on an article originally written in Thai.","Lexis Nexis, "Islamic Teacher Shot Dead in Thai South"," BBC Monitoring Asia Pacific"," May 6"
200805060022,2008,5,6,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province",Matta,34.92969,72.416834,1,0,,"05/06/2008: On Tuesday, in Matta, North-West Frontier, Pakistan, assailants set the Sherpalam Primary Girl's School on fire, destroying the school but causing no injuries.  No group claimed responsibility.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,8,"Educational Institution",49,"School/University/Educational Building","Educational Institution","The Sherpalam Primary Girl's School",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,,"Hindustan Times (Delhi, India), "Militants Set Afire Another Girls' School in Swat""","  Asian News International"," May 08"
200805080021,2008,5,8,,0,,153,Pakistan,6,"South Asia","North-West Frontier Province",Kaki,34.277466,72.146127,1,0,"In Kaki.","05/08/2008: On Thursday night around 0400, in Kaki, Bannu, North-West Frontier, Pakistan, unidentified assailants detonated a remote-controlled improvised explosive device at the Government Girl's Inter-College, causing damage to the school but no casualties. The bomb was located near the wall of a partly constructed building at the college. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"The Government Girl's Inter-College",153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"A remote-controlled improvised explosive device was used in the attack.",,,"Daily Times, "Blast Damages Girls' College"," Daily Times"," May 10"
200805090002,2008,5,9,,0,,92,India,6,"South Asia",Manipur,Imphal,24.798346,93.94043,1,0,"The attempted bombing attack took place at the Standard Robert English School at Canchipur in the Imphal West district","05/09/2008: On Friday afternoon at 12:10, two Kangleipak Communist Party (KCP) militants riding a red Tata Magic van delivered a package containing a Chinese made hand grenade packed in paper to the Robert English School at Canchipur in the Imphal West district, Manipur province, India. Upon delivering the bomb, the militants told the school receptionists that the package was a "gift"" from the KPC to the school principal. Police then defused the explosive device preventing any loss of life or injuries."",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building","Robert English School","The Robert English School",92,India,8,"Educational Institution",49,"School/University/Educational Building",,"The principal of the Robert English School was also targeted.",92,India,,,,,,,,,"Kangleipak Communist Party (KCP)",,,,,,"The specific motive for the attack is unknown.",0,,,0,2,0,1,8,"Personal claim",,,,,,,0,6,Explosives,7,Grenade,,,,,,,,,,,,,"A Chinese made hand grenade packed in paper was used in the attempted bombing attack.",,,"Kangla Online, "KCP Delivers Bomb at School"," http://www.kanglaonline.com/index.php?template=headline&newsid=42071&typeid=1 (accessed May 3"," 2008).""
200805090025,2008,5,9,,1,,147,Nigeria,11,"Sub-Saharan Africa",Rivers,"Port Harcourt",4.815554,7.049844,1,0,"The attack took place in Port Harcourt, Rivers, Nigeria, Africa in the Universal Basic Education Primary School.","05/09/2008: On Friday afternoon in Port Harcourt, Rivers, Nigeria, Mrs. Fidelia Chioma, the mother of the Rivers State House of Assembly Majority Leader, was abducted by gunmen from the Universal Basic Education Primary School, where she is a teacher. It is alleged that six armed men, driving a Nissan Lancer went to the school and went from class to class until they found Mrs. Chioma.  No group claimed responsibility, and no ransom demand has been made thus far.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,8,"Educational Institution",48,Teacher/Professor/Instructor,"Rivers State House of Assembly.","The mother of the Rivers State House of Assembly Majority Leader.",334,Asian,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,6,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",-99,,"Triton Reports, "The Mother of A Politician Was Abducted in Port Harcourt"""," Triton Reports"," June 19"
200805130029,2008,5,13,,0,,95,Iraq,10,"Middle East & North Africa",Baghdad,Baghdad,33.303566,44.371773,1,0,"The attack took place in a school in Baghdad, Baghdad, Iraq","05/13/2008: On Tuesday, in a school in Baghdad, Iraq a principal and uncle of the police chief of Fallujah in Anbar Province was shot and killed in front of his students. The unidentified  assailants whom arrived at the school where he worked  demanded to know if he was the uncle of the police chief. Al Qaeda claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",50,"Other Personnel",,"The uncle of an Iraqi police chief was targeted in the attack.",95,Iraq,,,,,,,,,,,,,,,,,"Al-Qaida in Iraq",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,1,8,"Personal claim",,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Washington Post, "Child Bomber Kills 23 In Iraq"," Washington Post"," May 15"
200805140001,2008,5,14,,0,,4,Afghanistan,6,"South Asia",Kunduz,"Dashti Archi district",36.972222,69.163056,3,0,"The attack took place in Archi district, Konduz province, Afghanistan","05/14/2008: On Wednesday night, a teacher, Abdol Hadi, was killed by unknown militants for speaking out against bombing attacks and suicide attacks in Archi district, Konduz province, Afghanistan. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",48,Teacher/Professor/Instructor,,"A teacher, Abdol Hadi,",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"A teacher, Abdol Hadi, was killed for speaking out against bombing attacks and suicide attacks.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the firearm attack.",,,"BBC Monitoring South Asia, "Mast Attacked in Afghan Northeast; Teacher Killed by Gunmen"," Lexis Nexis"," BBC Monitoring South Asia"
200805160002,2008,5,16,,0,,74,Georgia,7,"Central Asia","South Ossetia",Ergneti,42.203769,43.990513,1,0,"The bombing attack took place near a school in the Georgian village of Ergneti in South Ossetia.","05/16/2008: On Friday early in the morning, an explosive device went off near a school in the Georgian village of Ergneti, however no casualties were reported as the school was unoccupied at the time of the explosion. The blast shattered the windows of the school building and damaged its facade. No claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building","Ergneti School District","An Ergneti school",74,Georgia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Unknown explosives were used in the bombing attack.",,,"Itar-Tass, "Georgian Policeman Wounded In South Ossetian Conflict Zone"," World News Connection"," Itar-Tass"
200805160022,2008,5,16,,0,,155,"West Bank and Gaza Strip",10,"Middle East & North Africa","Gaza Strip",Gaza,31.502407,34.459743,1,0,"The attack occurred outside a Christian school, in Gaza City, Gaza Strip.","05/16/2008: On Friday afternoon assailants detonated an improvised explosive device outside  the school Zahwa Rosary , which caters mostly to Muslim students,  in Gaza City, West Bank and Gaza Strip. The school was damaged but not casualties were reported and no group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A Christian School was targeted in the attack.",155,"West Bank and Gaza Strip",,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,"Other Explosive Type",,,,,,,,,,,,,"An improvised explosive device was used in the attack.",,,"Associated Press Worldstream, "Unknown Assailants Detonate Bomb Outside Gaza Cafe in Apparent Anti-West Attack"," LexisNexisAcademic"," May 18"
200805210001,2008,5,21,,0,,4,Afghanistan,6,"South Asia",Kunar,Asmar,35.030704,71.352135,1,0,"The bombing attack took place at a children's school in Asmar district, Konar province, Afghanistan.","05/21/2008: On Wednesday afternoon at 16:00, suspected Taliban militants fired a rocket at a children's school in Asmar district, Konar province, Afghanistan, killing one child and wounding four other students. No property damage has been reported and no claim of responsibility was made for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",49,"School/University/Educational Building",,"A children's school",4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,"A rocket was used in the bombing attack.",,,"Afghan Islamic Press, " World News Connection"," Afghan Islamic Press"," May 21"
200805220013,2008,5,22,,0,,167,Russia,9,"Eastern Europe",Dagestan,Khasavyurt,43.248554,46.597836,1,0,"The incident occurred at the School No. 4 on Vorobyov Street in Khasavyurt, Dagestan, Russia.","05/22/2008: On Thursday, unknown gunmen shot and killed Budun Sharaputdinov, director of a local school, as he was getting out of his car on Vorobyov Street in Khasavyurt, Dagestan, Russia.  At least ten children were witness to the attack. The gunmen used Kalashnikov assault rifles and escaped in a hatchback. No group claimed responsibility for the attack.",0,1,1,1,2,"Other Crime Type",0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",50,"Other Personnel","Khasavyurt School District","Budun Sharaputdinov, director of a local school,",167,Russia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,,,,,"Kalashnikov assault rifles were used in the attack.",,,"Russia Eurasia Terror Watch, "Children Witness School Director’s Assassination"," Russia Eurasia Terror Watch"," May 22"
200805250012,2008,5,25,,0,,4,Afghanistan,6,"South Asia",Jawzjan,,36.896969,65.665857,4,0,"The attack took place in Jowzjan, Afghanistan.","05/25/2008: On Sunday afternoon, in Jowzjan, Afghanistan, armed assailants fired upon and killed the school principal of Menli High School. No group claimed responsibility.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",50,"Other Personnel",,"A school principal",4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,,"Triton Reports, "The Headmaster of Menli High School Was Shot Dead"," Triton Reports"," August 01"
200805260008,2008,5,26,,0,,95,Iraq,10,"Middle East & North Africa",Saladin,"Tuz Khormato",34.881348,44.62513,1,1,"The attack took place near the house of a Turkmen teacher in al Askari neighborhood.","05/26/2008: On Monday morning, a bomb exploded near the house of a Turkmen teacher in al Askari neighborhood in downtown Tuz Khurmatu, Salah ad Din, Iraq.  There were no claims of responsibility for the attack or reported casualties.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,"Educational Institution",48,Teacher/Professor/Instructor,,"The house of a Turkmen teacher",95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"The specific type of bomb used in the attack is unknown.",,,"Laith Hammoudi, "Round-up of Daily Violence in Iraq - Monday 26 May 2008"," McClatchy Newspapers"," http://www.mcclatchydc.com/212/story/38543.html.""
200805270016,2008,5,27,,0,,182,Somalia,11,"Sub-Saharan Africa","Lower Juba",Kismayo,-0.357847,42.54665,1,0,"The incident occurred at Kismayo University.","05/27/2008: On Tuesday, militia men armed with propelled grenades and machine guns captured the main university building in Kismayu, Jubbada Hoose, Somalia. No group claimed responsibility for the attack and there were no reported casualties.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,8,"Educational Institution",49,"School/University/Educational Building","Somali Education System","The main university building in Kismayu",182,Somalia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,5,Firearms,2,"Automatic or Semi-Automatic Rifle",,,,,,,,,"Militia men armed with propelled grenades and machine guns captured the main university building.",,,"Lexis Nexis, "Somalia; Armed Militias Seize University in Southern Town"," Africa News"," May 27"
