eventid,iyear,imonth,iday,approxdate,extended,resolution,country,country_txt,region,region_txt,provstate,city,latitude,longitude,specificity,vicinity,location,summary,crit1,crit2,crit3,doubleterr,alternative,alternative_txt,multiple,success,suicide,attacktype1,attacktype1_txt,attacktype2,attacktype2_txt,attacktype3,attacktype3_txt,targtype1,targtype1_txt,targsubtype1,targsubtype1_txt,corp1,target1,natlty1,natlty1_txt,targtype2,targtype2_txt,targsubtype2,targsubtype2_txt,corp2,target2,natlty2,natlty2_txt,targtype3,targtype3_txt,targsubtype3,targsubtype3_txt,corp3,target3,natlty3,natlty3_txt,gname,gsubname,gname2,gsubname2,gname3,gsubname3,motive,guncertain1,guncertain2,guncertain3,individual,nperps,npercap,claimed,claimmode,claimmode_txt,claim2,claimmode2,claimmode_txt2,claim3,claimmode3,claimmodetxt_3,compclaim,weaptype1,weaptype1_txt,weapsubtype1,weapsubtype1_txt,weaptype2,weaptype2_txt,weapsubtype2,weapsubtype2_txt,weaptype3,weaptype3_txt,weapsubtype3,weapsubtype3_txt,weaptype4,weaptype4_txt,weapsubtype4,weapsubtype4_txt,weapdetail,nreleased,addnotes,scite1,scite2,scite3
200909140013,2009,9,14,,0,,45,Colombia,3,"South America",Casanare,Sacama,6.099066,-72.247791,1,0,"The attack took place in the front of the victim's house, in Sacama, Department of Casanare, Colombia.","09/14/2009: On Monday evening in Sacama, Casanare, Colombia, Councilman Eulises Silva Saavedra, was assassinated in front of his residence by unidentified gunmen. No group claimed responsibility but authorities attribute the assassination the 28th front of the Revolutionary Armed Forces of Colombia.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Sacama Council","The Councilman for the city of Sacama",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Frente 28",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,"The summary of this incident was based on an article originally written in Spanish.","El Tiempo, "Councilman Murdered in Sacama"," Colombia"," http://www.eltiempo.com/colombia/llano/ARTICULO-WEB-PLANTILLA_NOTA_INTERIOR-6121688.html (September 16"
200909160007,2009,9,16,,0,,45,Colombia,3,"South America",Boyaca,Chita,6.187506,-72.472583,1,0,"The attack took place in in Monserrate, Boyacá, Colombia.","09/16/2009: On Wednesday, in Monserrate, Boyaca, Colombia, assailants fired upon and killed one community leader, who was hit by five bullets in his body and two in the head. No group claimed responsibility, although authorities suspected the 28th front of the Revolutionary Armed Forces of Colombia (FARC) was responsible.",1,1,1,0,,,0,1,0,1,Assassination,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"A community leader",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Frente 28",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,3,Handgun,,,,,,,,,,,,,"A pistol was used for the attack.",,"The summary of this incident was partially based on an article originally written in Spanish.","National Counterterrorism Center, "One Community Leader Killed in Armed Attack by Suspected FARC in Monserrate"," Boyaca"," Colombia"
200909170006,2009,9,17,,0,,45,Colombia,3,"South America","La Guajira",Maicao,11.37696,-72.238339,1,0,"At 10th street and highway 5 in Maicao, La Guajira, Colombia.","09/17/2009: On Thursday, afternoon at about 1430, in Maicao, La Guajira, Colombia, assailants threw a grenade at the home of a former governor of La Guajira, José Luis González Crespo, injuring one civilian and one soldier and damaging the residence and one vehicle. No group claimed responsibility.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)",,"The residence of a former governor",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"A grenade was used in the attack.",,"The summary of this incident was partially based on an article originally written in Spanish.","National Counterterrorism Center, "One Civilian"," One Soldier Killed in Grenade Attack in Maicao"," La Guajira"
200909200002,2009,9,20,,0,,45,Colombia,3,"South America",Meta,Uribe,3.218143,-74.391476,1,0,"The attack occurred in the San Martin neighborhood in Uribe, Meta, Colombia.","09/20/2009: On Sunday, in Uribe, Meta, Colombia, in the San Martin neighborhood, assailants threw a grenade into a group of civilians, killing one civilian, Rusbel Medina Velasco, and injuring eight others. No group claimed responsibility, although the military suspected the Revolutionary Armed Forces of Colombia (FARC) was responsible.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"A group of civilians",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"A grenade was used in the attack.",,"The summary of this incident was partially based on an article originally written in Spanish.","National Counterterrorism Center, "One Civilian Killed"," Eight Others Injured in Grenade Attack by Suspected FARC in Uribe"," Meta"
200909210001,2009,9,21,,0,,45,Colombia,3,"South America",Antioquia,Uraba,6.828487,-75.512764,1,0,"The attack occurred on the road between Chigorodo and Mutata in Guapa Uraba, Antioquia, Colombia.","09/21/2009: On Monday in Guapa neighborhood in Uraba, Antioquia, Colombia, assailants set up an illegal checkpoint where they stopped a passenger bus and set it on fire. Later on they fired upon an ambulance that sped though the checkpoint, wounding one nurse and damaging the ambulance. No group claimed responsibility, although authorities believed the 58th Front of the Revolutionary Armed Forces of Colombia (FARC) was responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,99,"Bus (excluding tourists)",,"A passenger bus was targeted in the attack.",45,Colombia,13,Other,63,Ambulance,,"An ambulance was targeted in the attack.",45,Colombia,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Frente 58",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,"The summary of this incident was partially based on an article originally written in Spanish.","National Counterterrorism Center, "One Health Care Worker Wounded in Armed Attack by Suspected FARC in Uraba"," Antioquia"," Colombia"
200909270008,2009,9,27,,0,,45,Colombia,3,"South America",Bogota,Bogota,4.667128,-74.106056,1,0,"The bombing took place in the neighborhood of Las Ferias in the western sector of the city, Bogota, Capital District, Colombia.","09/27/2009: On Sunday evening at about 1900, in Bogota, Cundinamarca, Colombia, in the western sector of the city in the neighborhood of Las Ferias, a grenade detonated, injuring six people. No group claimed responsibility..",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,"Private Citizens & Property",67,"Unnamed Civilian/Unspecified",,"Civilians of the neighborhood Las Ferias",45,Colombia,,,,,,,,,,,,,,,,,Unknown,,,,,,"The specific motive for the attack is unknown.",0,,,0,-99,0,0,,,,,,,,,,6,Explosives,7,Grenade,,,,,,,,,,,,,"A grenade was used in the attack,",,"The summary of this incident was partially based on an article originally written in Spanish.","National Counterterrorism Center, "Six People Injured in IED Attack in Bogota"," Cundinamarca"," Colombia"
200909300011,2009,9,30,,0,,45,Colombia,3,"South America",Meta,"El Castillo",3.563828,-73.795299,1,0,"The attack took place in El Castillo, Meta, Colombia.","09/30/2009: On Wednesday, in El Castillo, Meta, Colombia, an armed assailant on horseback fired upon town councilman, Germán Herrera Rozo, of the liberal political party, killing the councilman and wounding one child. No group claimed responsibility, however authorities believed the Revolutionary Armed Forces of Colombia (FARC) was responsible.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,"Government (General)",18,"Government Personnel (excluding police, military)","Colombian Government","A Councilman was targeted in the attack.",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,"The summary of this incident was partially based on an article originally written in Spanish.","National Counterterrorism Center, "One Local Government Official Killed"," One Child Wounded in Armed Attack by Suspected FARC in El Castillo"," Meta"
200910020019,2009,10,2,,0,,45,Colombia,3,"South America",Boyaca,Socota,6.041423,-72.636638,1,1,"The attack took place  in the neighborhood of  Los Pinos in the highway between  Soncha and Los Llasnos in the municipality of Socota, Botaca, Colombia.","10/02/2009: On Friday morning at about 0600 in the neighborhood of Los Pinos in the highway between Soncha and Los Llasnos in the municipality of Socota, Botaca, Colombia, assailants stopped two passenger buses belonging to the Cootransval Company, after forcing the passengers off the buses, they poured gasoline on one of them and set it on fire. No group has claimed responsibility but authorities believe the Revolutionary Armed Forces of Colombia 28th Front was responsible for the attack in response to the Cootransval Company failing to pay extortion money to the guerrillas.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,19,Transportation,99,"Bus (excluding tourists)","Cootransval Company","Two passenger buses were used in attack.",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Frente 28",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,20,"Gasoline or Alcohol",,,,,,,,,,,,,"Gasoline was used in the attack.",,"The summary of this incident was based on articles originally written in Spanish.","El Tiempo, "The Twenty-Eight Front of the FARC Incinerated a Bus in Boyacá"," http://www.eltiempo.com/colombia/boyaca/ARTICULO-WEB-PLANTILLA_NOTA_INTERIOR-6261509.html (October 2"," 2009).""
200910050013,2009,10,5,,0,,45,Colombia,3,"South America",Boyaca,Jerico,5.792498,-75.784921,1,0,"The attack took place in Jerico, Boyaca, Colombia.","10/05/2009: On Monday night, in the neighborhood of a Socha Viejo, Jerico, Boyacá, Colombia assailants stopped a diesel truck that was transporting 35 tons of coal, forced the driver out of the vehicle and proceeded to set it on fire. The attack destroyed the vehicle but caused no casualties. No group claimed responsibility but the 28th Front of the Revolutionary Forces of Colombia are believed to be responsible.",1,1,1,0,,,0,1,0,7,"Facility/Infrastructure Attack",,,,,1,Business,,,,"A truck transporting coal",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Frente 28",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,"The summary of this incident was based on articles originally written in Spanish.","El Tiempo, "Members of the FARC Terrorized the municipalities of Norte de Boyaca"," http://www.eltiempo.com/colombia/boyaca/ARTICULO-WEB-PLANTILLA_NOTA_INTERIOR-6282808.html (October 5"," 2009).""
200910080004,2009,10,8,,0,,45,Colombia,3,"South America",Guaviare,Miraflores,1.335946,-71.950299,1,0,"At an airport in Miraflores, Guaviare, Colombia.","10/08/2009: On Thursday afternoon at about 1330, in Miraflores, Guaviare, Colombia, armed assailants fired upon a DC-3 plane, transporting 19 civilians and 11 soldiers, the attack wounded the mother of a military major, Blanca Lilia Pulido, and damaged the plane. No group claimed responsibility, although it was widely believed the first column of Urias Cuellar of the Revolutionary Armed Forces of Colombia (FARC) was responsible",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,6,"Airports & Aircraft",42,"Aircraft (not at an airport)",,"A DC-3 plane carrying civilians and soldiers was targeted in the attack.",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Urias Cuellar Mobile Column",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,"The summary of this incident was partially based on an article originally written in Spanish.","National Counterterrorism Center, "One Civilian Wounded in Armed Attack by suspected FARC in Miraflores"," Guaviare"," Colombia"
200910080018,2009,10,8,,0,,45,Colombia,3,"South America",Huila,"Colombia district",3.375833,-74.801389,3,0,"At a farmers residence in near the town of Colombia, in the department of Huila, Colombia.","10/08/2009: On Thursday afternoon at about 0400, near the town of Colombia, Huila, Colombia, armed assailant broke into the house of farmer Carlos Cruz, killing him, his son Juan Carlos Cruz and granddaughter Karen Yulieth. His wife Leidy Cardozo, two sons and daughter in law, were able to escaped with some injuries. After, the assailants proceeded to steal the family’s cattle. No group claimed responsibility but it is suspected that the 17th and 55th Front of the Revolutionary Armed Forces of Colombia were responsible.",1,1,1,0,,,0,1,0,2,"Armed Assault",,,,,14,"Private Citizens & Property",68,"Named Civilian",,"The family of Cardozo was consider be the target.",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","Frente 17","Revolutionary Armed Forces of Colombia (FARC)","Frente 55",,,"The specific motive for the attack is unknown.",1,1,,0,-99,0,0,,,0,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Unknown firearms were used in the attack.",,"The summary of this incident was based on articles originally written in Spanish.","Ministry of Defense, "FARC Murdered Ranchers in Colombia","  http://www.fac.mil.co/?idcategoria=43370 (October 8"," 2009).""
200910100006,2009,10,0,"October 2009",0,,45,Colombia,3,"South America",Antioquia,"Santa Fe de Antioquia",6.551189,-75.822754,1,0,"The attack took place  in a supermarket of Santa fee de Antioquia, Colombia.","10/10/2009: On Saturday, three explosive devices were neutralized by the police in Santa Fe de Antioquia, department of Antioquia, Colombia. One of the explosive devices was hidden in the diaper section of a supermarket. Five individuals who are suspected to be responsible for the attempted bombings were arrested. One of the individuals is an expert in explosives and was a former member of the National Liberation Army of Colombia (ELN). The bombings were attributed to the FARCs 34th Front. Police are investigating if the attempted bombings have any relationship to extortion. No group has claimed responsibility.",1,1,1,0,,,0,0,0,3,Bombing/Explosion,,,,,1,Business,7,Retail/Grocery/Bakery,,"A supermarket was targeted in the attack.",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","34th Front",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,5,0,,,,,,,,,,6,Explosives,16,"Unknown Explosive Type",,,,,,,,,,,,,"Three explosive devices were used in the attack.",,"The summary of this incident was based on articles originally written in Spanish.","El Tiempo, "Police Deactivate Three Explosive Devices in Santa Fe de Antioquia"," LexisNexis Academic"," El Tiempo"
200910110016,2009,10,11,,1,10/24/2009,222,Venezuela,3,"South America",Tachira,"Fernandez Feo",7.532824,-71.999407,2,0,"The kidnapping took place in the soccer field Churchuru, in the municipality of Fernandez Feo, department of Cachira, Venezuela.","10/11/2009: On Sunday afternoon, in the soccer field of Chururu in the municipality of Fernandez Feo, department of Cachira, Venezuela, ten Colombian, one Peruvian and Venezuelan soccer players of ‘Los Maniceros’ team were taken hostage before the game started. The players were force, by armed men with rifles, to give up all belongings and were loaded into the coach assistance’s truck. The victims report were: Rubén Hernández, of 30 years old; Gerardo Vega, of 34 years old; José Luis Arenas, of 17 years old; Ángel Aldemar León, of 18 years old; Eduardo Ricardo Gamboa, of 18 years old; Michael Bello, of 17 years old; Manuel Cortez, of 18 years old; Julián Anaya, of 17 years old; Carlos Adolfo Amador, of 25 years old; Pompeyo Miguel, of 27 years old; Mauricio Ospina, of 27 years old, and Diego Alexis Poblador, of 25 years old. On 10/25/2009 in Tachira, Venezuela the body of the 10 of the soccer players were found bearing gunshot wounds. One survived a gun shot wound to the neck and is at the hospital with heavy security, the last hostage’s body was found dead days later. No group claimed responsibility but authorities believe the National Liberation Army (ELN) was responsible.",1,1,1,0,,,0,1,0,6,"Hostage Taking (Kidnapping)",2,"Armed Assault",,,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified","Los Maniceros","Ten Colombian soccer players member of the team Los Maniceros",45,Colombia,14,"Private Citizens & Property",71,"Race/Ethnicity Identified",,"A Peruvian soccer player member of the team Los Maniceros was targeted.",159,Peru,14,"Private Citizens & Property",77,"Laborer (General)/Occupation Identified",,"A Venezuelan soccer player member of the team Los Maniceros was targeted.",221,"Vatican City","National Liberation Army of Colombia (ELN)",,,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,"Unknown Gun Type",,,,,,,,,,,,,"Rifles and other unknown firearms were used in the attack.",1,"The summary of this incident was partially based on articles originally written in Spanish. Sources details the outcome of the incident as a combination of 10 bodies found dead on 10/24/2009, another survived a gunshot wound to the neck, the dead body of the last hostage was found days later in an unspecified date.","Ministry of Defense,"Ten Colombian Soccer Players Kidnapped in Venezuela"," http://www.fac.mil.co/?idcategoria=43596 (October 15"," 2009).""
200910130004,2009,10,13,,0,,45,Colombia,3,"South America","Norte de Santander",Tibu,8.637278,-72.737852,1,1,"The attack took place on the road between Tibu and Petrolera, Norte de Santander, Colombia.","10/13/2009: On Tuesday, in Tibu, Norte de Santander, Colombia, armed assailants barricaded the road between Tibu and Petrolera, and set fire to a commercial bus and three vehicles damaging all four vehicles but causing no casualties. No group claimed responsibility, although authorities believed the 33th Front of the Revolutionary Armed Forces of Colombia (FARC) was responsible.",1,1,1,0,,,1,1,0,7,"Facility/Infrastructure Attack",,,,,14,"Private Citizens & Property",73,Vehicles/Transportation,,"Three vehicles",45,Colombia,,,,,,,,,,,,,,,,,"Revolutionary Armed Forces of Colombia (FARC)","33th Fronth",,,,,"The specific motive for the attack is unknown.",1,,,0,-99,0,0,,,,,,,,,,8,Incendiary,18,Arson/Fire,,,,,,,,,,,,,"An unknown incendiary device was used in the attack.",,"This was one of two related attacks (cf. 200910130005). The summary of this incident was partially based on an article originally written in Spanish.","National Counterterrorism Center, "One Bus"," Three Vehicles Destroyed in Arson by Suspected FARC in Tibu"," Norte de Santander"
